EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191237736;0;ZG;1706;Oberägeri;Seestrasse;16a;6315;0;Oberägeri;2688801.626;1221133.866;de
191237931;0;ZG;1706;Oberägeri;Alosenstrasse;12;6315;0;Oberägeri;2689288.708;1221211.703;de
191238330;0;ZG;1706;Oberägeri;Riedmattli;;6315;0;Oberägeri;2688803.794;1221931.835;de
191250334;0;ZG;1706;Oberägeri;Hauptseestrasse;13;6315;3;Morgarten;2690865.92;1219824.258;de
191251383;0;ZG;1706;Oberägeri;Grubenstrasse;27;6315;0;Oberägeri;2688501.184;1221753.925;de
191266170;0;ZG;1706;Oberägeri;Oberhaltenbühl;;6315;0;Oberägeri;2689408;1222225;de
191273610;0;ZG;1706;Oberägeri;Naasstrasse;12.3;6315;3;Morgarten;2690879;1217485;de
191273611;0;ZG;1706;Oberägeri;Rämslistrasse;96.2;6315;0;Oberägeri;2691458.754;1219896.835;de
191318810;0;ZG;1706;Oberägeri;Wassermattli;;6315;0;Oberägeri;2688941.799;1221217.294;de
191349670;0;ZG;1706;Oberägeri;Hauptstrasse;34;6315;0;Oberägeri;2688847.926;1221192.733;de
191357673;0;ZG;1706;Oberägeri;Alte Landstrasse A;;6315;0;Oberägeri;2688045.285;1221383.729;de
191357675;0;ZG;1706;Oberägeri;Poststrasse;9;6315;0;Oberägeri;2689026.135;1220982.891;de
191358050;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688715.61;1221059.74;de
191382751;0;ZG;1706;Oberägeri;Feldweg;5;6315;0;Oberägeri;2689140.043;1220988.901;de
191387792;0;ZG;1706;Oberägeri;Hauptseestrasse;121.1;6315;3;Morgarten;2691424;1218132;de
191387793;0;ZG;1706;Oberägeri;Naasstrasse;22.2;6315;3;Morgarten;2690386;1217767;de
191407132;0;ZG;1706;Oberägeri;Rämslistrasse;112.2;6315;0;Oberägeri;2691628;1219783;de
191407150;0;ZG;1706;Oberägeri;Hagliweg;4;6315;0;Oberägeri;2688316.693;1221810.866;de
191417171;0;ZG;1706;Oberägeri;Siedlung;5.1;6418;0;Rothenthurm;2692351.715;1218938.415;de
191419890;0;ZG;1706;Oberägeri;Hasenlohweg;4;6315;0;Oberägeri;2688524.164;1221583.001;de
191436710;0;ZG;1706;Oberägeri;Mattliweg;4a;6315;2;Alosen;2690590.627;1222020.745;de
191469871;0;ZG;1706;Oberägeri;Teufli;2;6315;3;Morgarten;2691111.249;1217430.906;de
191469872;0;ZG;1706;Oberägeri;Teufli;4;6315;3;Morgarten;2691099.311;1217407.67;de
191469879;0;ZG;1706;Oberägeri;Lutisbachweg;4;6315;0;Oberägeri;2689089.79;1221464.836;de
191469881;0;ZG;1706;Oberägeri;Lutisbachweg;6;6315;0;Oberägeri;2689089.79;1221464.836;de
191469885;0;ZG;1706;Oberägeri;Lutisbachweg;2;6315;0;Oberägeri;2688198.785;1221428.832;de
191469886;0;ZG;1706;Oberägeri;Acherweg;8;6315;0;Oberägeri;2688673.42;1221416.497;de
191469887;0;ZG;1706;Oberägeri;Im Grod;2;6315;2;Alosen;2690506;1221180;de
191481671;0;ZG;1706;Oberägeri;Mitteldorfstrasse;31;6315;0;Oberägeri;2688785.084;1221319.31;de
191481953;0;ZG;1706;Oberägeri;Strandweg;;6315;0;Oberägeri;2689037;1220925;de
191482211;0;ZG;1706;Oberägeri;Lutisbachweg;3;6315;0;Oberägeri;2687962;1221411;de
191482212;0;ZG;1706;Oberägeri;Alte Landstrasse A;12;6315;0;Oberägeri;2687960;1221380;de
191483091;0;ZG;1706;Oberägeri;Obermatt;;6315;2;Alosen;2690734;1221160;de
191483151;0;ZG;1706;Oberägeri;Zigerhüttli;;6315;0;Oberägeri;2691775;1221125;de
191486812;0;ZG;1706;Oberägeri;Strandweg;1;6315;0;Oberägeri;2688965.109;1220993.889;de
191494431;0;ZG;1706;Oberägeri;Im Grod;22;6315;2;Alosen;2690556.465;1221149.201;de
191498491;0;ZG;1706;Oberägeri;Im Böschi;60;6315;0;Oberägeri;2691965.297;1220041.194;de
191511914;0;ZG;1706;Oberägeri;Ehrlibergstrasse;22.1;6315;0;Oberägeri;2688010;1221780;de
191514311;0;ZG;1706;Oberägeri;Schwandstrasse;28a;6315;2;Alosen;2690686.766;1222008.379;de
191514313;0;ZG;1706;Oberägeri;Schwandstrasse;28b;6315;2;Alosen;2690678.252;1222038.511;de
191524453;0;ZG;1706;Oberägeri;Hasenlohweg;11;6315;0;Oberägeri;2688647.573;1221556.135;de
191524674;0;ZG;1706;Oberägeri;Rusenstrasse;2;6315;2;Alosen;2690671.761;1221981.22;de
191524675;0;ZG;1706;Oberägeri;Rusenstrasse;4;6315;2;Alosen;2690651.791;1221976.113;de
191524682;0;ZG;1706;Oberägeri;Untertann;;6315;0;Oberägeri;2689021;1222226;de
191524683;0;ZG;1706;Oberägeri;Untertann;;6315;0;Oberägeri;2689010;1222201;de
191557991;0;ZG;1706;Oberägeri;Althusweg;5;6315;3;Morgarten;2691294.896;1217771.285;de
191573285;0;ZG;1706;Oberägeri;Gutsch;;8836;0;Bennau;2695148.792;1222844.889;de
191573288;0;ZG;1706;Oberägeri;Forbach;;6315;3;Morgarten;2690346.71;1217199.33;de
191594511;0;ZG;1706;Oberägeri;Terrassenweg;5;6315;0;Oberägeri;2689824.791;1221198.837;de
191594551;0;ZG;1706;Oberägeri;Naasstrasse;47.6;6315;3;Morgarten;2689948.619;1218253.722;de
191604972;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2690826.985;1219960.38;de
191608936;0;ZG;1706;Oberägeri;Naasstrasse;;6315;3;Morgarten;2689969;1217829;de
191608937;0;ZG;1706;Oberägeri;Naasstrasse;29;6315;3;Morgarten;2690335;1217711;de
191608939;0;ZG;1706;Oberägeri;Oberschwendi;;6315;2;Alosen;2691077.295;1220902.089;de
191629016;0;ZG;1706;Oberägeri;Kasparsmatt;10.1;6315;0;Oberägeri;2689700.904;1222035.325;de
191631232;0;ZG;1706;Oberägeri;Schornen-Neumatt;;6417;0;Sattel;2690477;1216552;de
191636202;0;ZG;1706;Oberägeri;Hagliweg;;6315;0;Oberägeri;2688301.966;1221838.905;de
191636589;0;ZG;1706;Oberägeri;Moosstrasse;24.2;6315;2;Alosen;2690903;1221296;de
191638771;0;ZG;1706;Oberägeri;Hauptstrasse;84;6315;0;Oberägeri;2688179.079;1221401.749;de
191641798;0;ZG;1706;Oberägeri;Ronismatt;;6315;0;Oberägeri;2689936;1221369;de
191642161;0;ZG;1706;Oberägeri;Hauptstrasse;59;6315;0;Oberägeri;2688541.188;1221272.67;de
191642598;0;ZG;1706;Oberägeri;Kreuzstrasse;8;6315;2;Alosen;2690685.831;1222065.301;de
191642599;0;ZG;1706;Oberägeri;Kreuzstrasse;6;6315;2;Alosen;2690669.701;1222063.873;de
191643815;0;ZG;1706;Oberägeri;Riedmattli;6b;6315;0;Oberägeri;2688723.794;1221954.834;de
191643816;0;ZG;1706;Oberägeri;Riedmattli;6c;6315;0;Oberägeri;2688723.794;1221954.834;de
191643817;0;ZG;1706;Oberägeri;Riedmattli;6a;6315;0;Oberägeri;2688723.794;1221954.834;de
191653551;0;ZG;1706;Oberägeri;Hauptstrasse;;6315;0;Oberägeri;2689205.652;1221074.92;de
191657910;0;ZG;1706;Oberägeri;Siedlung;;6418;0;Rothenthurm;2692368;1218901;de
191658022;0;ZG;1706;Oberägeri;Fischmattstrasse;6;6315;0;Oberägeri;2688759.213;1221296.208;de
191666307;0;ZG;1706;Oberägeri;Hauptseestrasse;81.1;6315;3;Morgarten;2691410.986;1218618.553;de
191666313;0;ZG;1706;Oberägeri;Untertann;;6315;0;Oberägeri;2688889.13;1222674.343;de
191668634;0;ZG;1706;Oberägeri;Im Böschi;1.2;6315;0;Oberägeri;2691812;1219919;de
191668635;0;ZG;1706;Oberägeri;Im Böschi;1.1;6315;0;Oberägeri;2691814;1219935;de
191669923;0;ZG;1706;Oberägeri;Ammannweg;1;6315;0;Oberägeri;2689026.132;1221154.139;de
191670184;0;ZG;1706;Oberägeri;Forbach;10;6315;3;Morgarten;2690343.585;1217137.852;de
191672118;0;ZG;1706;Oberägeri;Terrassenweg;5;6315;0;Oberägeri;2689829.279;1221201.982;de
191672119;0;ZG;1706;Oberägeri;Terrassenweg;5;6315;0;Oberägeri;2689821.791;1221193.837;de
191672120;0;ZG;1706;Oberägeri;Terrassenweg;5;6315;0;Oberägeri;2689819.791;1221189.837;de
191672651;0;ZG;1706;Oberägeri;Im Ländli;16;6315;0;Oberägeri;2690541.955;1220557.397;de
191680693;0;ZG;1706;Oberägeri;Hauptseestrasse;93.1;6315;3;Morgarten;2691408;1218483;de
191680731;0;ZG;1706;Oberägeri;Eggstrasse;;6315;0;Oberägeri;2689420;1221953;de
191680734;0;ZG;1706;Oberägeri;Tschuppeln;;6315;3;Morgarten;2691363.675;1217008.404;de
191680871;0;ZG;1706;Oberägeri;Mitteldorfstrasse;33.1;6315;0;Oberägeri;2688765.392;1221315.857;de
191681131;0;ZG;1706;Oberägeri;Hinterhaltenbühl;2.2;6315;0;Oberägeri;2689791;1222199;de
191681139;0;ZG;1706;Oberägeri;Ratenstrasse;;6315;2;Alosen;2690457.773;1221705.562;de
191685171;0;ZG;1706;Oberägeri;Oberkreuzbuche;;6315;0;Oberägeri;2690287.785;1220903.836;de
191685212;0;ZG;1706;Oberägeri;Euw;;6315;0;Oberägeri;2689765.146;1221455.575;de
191689271;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688741;1221072;de
191693452;0;ZG;1706;Oberägeri;Kasparsmatt;;6315;0;Oberägeri;2689677;1222035;de
191693454;0;ZG;1706;Oberägeri;Kasparsmatt;;6315;0;Oberägeri;2689682;1222067;de
191696593;0;ZG;1706;Oberägeri;Schwandstrasse;36.1;6315;2;Alosen;2690589;1222056;de
191701139;0;ZG;1706;Oberägeri;Hauptstrasse;4;6315;0;Oberägeri;2689132.452;1221118.535;de
191715448;0;ZG;1706;Oberägeri;Raten;;6315;2;Alosen;2692890;1221970;de
191716329;0;ZG;1706;Oberägeri;Bergmatt;;6314;0;Unterägeri;2688354;1219494;de
191716330;0;ZG;1706;Oberägeri;Naasstrasse;;6315;3;Morgarten;2689429;1218370;de
191716333;0;ZG;1706;Oberägeri;Naasstrasse;101.1;6315;3;Morgarten;2689889;1218691;de
191716334;0;ZG;1706;Oberägeri;Naasstrasse;47.1;6315;3;Morgarten;2689974;1218273;de
191716336;0;ZG;1706;Oberägeri;Forbach;;6315;3;Morgarten;2690162;1217470;de
191716337;0;ZG;1706;Oberägeri;Oberacher;;6315;3;Morgarten;2691044;1216615;de
191716338;0;ZG;1706;Oberägeri;Naasstrasse;22.1;6315;3;Morgarten;2690341;1217752;de
191716339;0;ZG;1706;Oberägeri;Oberacher;;6315;3;Morgarten;2691035;1216669;de
191716340;0;ZG;1706;Oberägeri;Naasstrasse;47.3;6315;3;Morgarten;2689651;1218202;de
191716341;0;ZG;1706;Oberägeri;Naasstrasse;47.2;6315;3;Morgarten;2689965;1218303;de
191716342;0;ZG;1706;Oberägeri;Naasstrasse;47.4;6315;3;Morgarten;2689991;1218194;de
191716344;0;ZG;1706;Oberägeri;Naasstrasse;47.5;6315;3;Morgarten;2689952;1218265;de
191716346;0;ZG;1706;Oberägeri;Naasstrasse;;6315;3;Morgarten;2690248;1217801;de
191716347;0;ZG;1706;Oberägeri;Unteracher;;6315;3;Morgarten;2690964;1216763;de
191716348;0;ZG;1706;Oberägeri;Unteracher;;6315;3;Morgarten;2690965;1216737;de
191716349;0;ZG;1706;Oberägeri;Oberacher;;6315;3;Morgarten;2691031;1216626;de
191716350;0;ZG;1706;Oberägeri;Warthstrasse;42.3;6315;3;Morgarten;2691219;1216661;de
191716351;0;ZG;1706;Oberägeri;Warthstrasse;42.4;6315;3;Morgarten;2691206;1216647;de
191716352;0;ZG;1706;Oberägeri;Warthstrasse;42.1;6315;3;Morgarten;2691170;1216897;de
191716398;0;ZG;1706;Oberägeri;Tschuppeln;;6315;3;Morgarten;2691244;1217141;de
191716399;0;ZG;1706;Oberägeri;Hauptseestrasse;1.1;6315;3;Morgarten;2690850;1220069;de
191716400;0;ZG;1706;Oberägeri;Hauptseestrasse;1.2;6315;3;Morgarten;2690938;1220112;de
191716401;0;ZG;1706;Oberägeri;Tänndli;;6418;0;Rothenthurm;2692736;1219572;de
191716402;0;ZG;1706;Oberägeri;Brestenberg;;6315;3;Morgarten;2691849;1219198;de
191716403;0;ZG;1706;Oberägeri;Naasstrasse;114;6315;3;Morgarten;2689921;1218847;de
191716404;0;ZG;1706;Oberägeri;Hintermoos;;6315;2;Alosen;2691037;1221601;de
191716405;0;ZG;1706;Oberägeri;Im Eichli;;6315;0;Oberägeri;2690350;1221073;de
191716406;0;ZG;1706;Oberägeri;Grindel;;6315;0;Oberägeri;2691672;1220183;de
191716407;0;ZG;1706;Oberägeri;Eggstrasse;23.1;6315;0;Oberägeri;2688960;1221624;de
191716409;0;ZG;1706;Oberägeri;Bachweg;;6315;0;Oberägeri;2689264;1221235;de
191716412;0;ZG;1706;Oberägeri;Fichtenstrasse;;6315;0;Oberägeri;2688532;1221630;de
191716414;0;ZG;1706;Oberägeri;Sattelstrasse;;6315;3;Morgarten;2691156;1217538;de
191716415;0;ZG;1706;Oberägeri;Schneitstrasse;;6315;0;Oberägeri;2688537;1221914;de
191716417;0;ZG;1706;Oberägeri;Sonnenhof;;6315;2;Alosen;2691263;1220679;de
191716418;0;ZG;1706;Oberägeri;Gulmstrasse;26.4;6315;0;Oberägeri;2689691;1221081;de
191716419;0;ZG;1706;Oberägeri;Haglistrasse;;6315;0;Oberägeri;2688164;1221889;de
191716420;0;ZG;1706;Oberägeri;Hauptstrasse;;6315;0;Oberägeri;2688974;1221182;de
191716421;0;ZG;1706;Oberägeri;Mitteldorfstrasse;;6315;0;Oberägeri;2688602;1221378;de
191716422;0;ZG;1706;Oberägeri;Rainweg;;6315;2;Alosen;2690710;1221993;de
191716423;0;ZG;1706;Oberägeri;Oberbühl;;6315;3;Morgarten;2690953;1219818;de
191716424;0;ZG;1706;Oberägeri;Dächmen;4.1;6315;3;Morgarten;2691731;1217560;de
191716425;0;ZG;1706;Oberägeri;Dächmen;;6315;3;Morgarten;2691426;1217485;de
191716427;0;ZG;1706;Oberägeri;Hessenen;;6315;3;Morgarten;2691308;1217627;de
191716428;0;ZG;1706;Oberägeri;Unterfistern;;6315;3;Morgarten;2691458;1216968;de
191716429;0;ZG;1706;Oberägeri;Wildenen;;6315;3;Morgarten;2691430;1217264;de
191716431;0;ZG;1706;Oberägeri;Hauptstrasse;4.1;6315;0;Oberägeri;2689150;1221125;de
191716432;0;ZG;1706;Oberägeri;Gütschli;;6315;0;Oberägeri;2689356;1222398;de
191716435;0;ZG;1706;Oberägeri;Hauptstrasse;37.1;6315;0;Oberägeri;2688847;1221168;de
191716440;0;ZG;1706;Oberägeri;Terrassenweg;6.1;6315;0;Oberägeri;2689908;1221099;de
191716441;0;ZG;1706;Oberägeri;Moosstrasse;;6315;2;Alosen;2690928;1221336;de
191716442;0;ZG;1706;Oberägeri;Schwandstrasse;;6315;2;Alosen;2690789;1221834;de
191716471;0;ZG;1706;Oberägeri;Schneitstrasse;77.1;6315;0;Oberägeri;2688434;1221819;de
191716472;0;ZG;1706;Oberägeri;Steinstoss;;6418;0;Rothenthurm;2693948;1220797;de
191716473;0;ZG;1706;Oberägeri;Gyreggstrasse;2;6315;2;Alosen;2690836;1221856;de
191716491;0;ZG;1706;Oberägeri;Naasstrasse;80.1;6315;3;Morgarten;2689978;1218553;de
191716492;0;ZG;1706;Oberägeri;Eichli;29.1;6315;0;Oberägeri;2690557;1221027;de
191716493;0;ZG;1706;Oberägeri;Seestrasse;19.1;6315;0;Oberägeri;2688741;1221084;de
191716494;0;ZG;1706;Oberägeri;Grindel;;6315;0;Oberägeri;2691711;1220312;de
191716511;0;ZG;1706;Oberägeri;Unterfistern;;6315;3;Morgarten;2691516;1217094;de
191716512;0;ZG;1706;Oberägeri;Unterfistern;;6315;3;Morgarten;2691432;1216946;de
191716513;0;ZG;1706;Oberägeri;Tschuppeln;4.2;6315;3;Morgarten;2691308;1217128;de
191716514;0;ZG;1706;Oberägeri;Warthstrasse;22.3;6315;3;Morgarten;2691335;1217344;de
191716515;0;ZG;1706;Oberägeri;Warthstrasse;22.4;6315;3;Morgarten;2691347;1217364;de
191716516;0;ZG;1706;Oberägeri;Hessenen;;6315;3;Morgarten;2691481;1217850;de
191716517;0;ZG;1706;Oberägeri;Hessenen;;6315;3;Morgarten;2691407.96;1217561.112;de
191716518;0;ZG;1706;Oberägeri;Hessenen;;6315;3;Morgarten;2691961;1217895;de
191716519;0;ZG;1706;Oberägeri;Warthstrasse;22.1;6315;3;Morgarten;2691347;1217364;de
191716520;0;ZG;1706;Oberägeri;Sattelstrasse;;6315;3;Morgarten;2691172;1217639;de
191716523;0;ZG;1706;Oberägeri;Sattelstrasse;1.1;6315;3;Morgarten;2691245;1217650;de
191716524;0;ZG;1706;Oberägeri;Sattelstrasse;13.1;6315;3;Morgarten;2691140;1217506;de
191716527;0;ZG;1706;Oberägeri;Hauptseestrasse;75;6315;3;Morgarten;2691477;1218941;de
191716528;0;ZG;1706;Oberägeri;Hauptseestrasse;71.1;6315;3;Morgarten;2691470;1219091;de
191716529;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2691445;1219242;de
191716533;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2691249;1219061;de
191716534;0;ZG;1706;Oberägeri;Sonnenhof;;6315;2;Alosen;2691259.826;1220607.047;de
191716552;0;ZG;1706;Oberägeri;Grindelegg;;6315;0;Oberägeri;2691648;1220169;de
191716591;0;ZG;1706;Oberägeri;Warthstrasse;22.2;6315;3;Morgarten;2691332;1217365;de
191716592;0;ZG;1706;Oberägeri;Rämslistrasse;100.1;6315;0;Oberägeri;2691544;1219797;de
191716593;0;ZG;1706;Oberägeri;Alosenstrasse;18.1;6315;0;Oberägeri;2689303;1221267;de
191716600;0;ZG;1706;Oberägeri;Schwerzelweg;2.3;6315;0;Oberägeri;2689303;1221263;de
191716601;0;ZG;1706;Oberägeri;Schwerzelweg;2.1;6315;0;Oberägeri;2689338;1221235;de
191716602;0;ZG;1706;Oberägeri;Gulmstrasse;26.3;6315;0;Oberägeri;2689688;1221085;de
191716603;0;ZG;1706;Oberägeri;Sattelstrasse;42.1;6315;3;Morgarten;2690891;1217099;de
191716604;0;ZG;1706;Oberägeri;Mitteldorfstrasse;34.1;6315;0;Oberägeri;2688756;1221389;de
191716605;0;ZG;1706;Oberägeri;Schneit;;6315;0;Oberägeri;2688215;1222322;de
191716606;0;ZG;1706;Oberägeri;Ratenstrasse;16.1;6315;2;Alosen;2690849;1221758;de
191716607;0;ZG;1706;Oberägeri;Im Ländli;;6315;0;Oberägeri;2690537;1220460;de
191716609;0;ZG;1706;Oberägeri;Böschi;2.2;6315;0;Oberägeri;2692153;1219952;de
191716610;0;ZG;1706;Oberägeri;Teufli;1.2;6315;3;Morgarten;2691124;1217450;de
191716612;0;ZG;1706;Oberägeri;Seestrasse;17.1;6315;0;Oberägeri;2688739;1221086;de
191716613;0;ZG;1706;Oberägeri;Seestrasse;5.1;6315;0;Oberägeri;2688848.467;1221056.92;de
191716615;0;ZG;1706;Oberägeri;Im Böschi;10.1;6315;0;Oberägeri;2691853;1219875;de
191716616;0;ZG;1706;Oberägeri;Raten;;6315;2;Alosen;2692977;1221869;de
191716617;0;ZG;1706;Oberägeri;Ratenstrasse;;6315;2;Alosen;2690541;1221659;de
191716619;0;ZG;1706;Oberägeri;Hauptstrasse;49.1;6315;0;Oberägeri;2688628.78;1221217.45;de
191716621;0;ZG;1706;Oberägeri;Rämslistrasse;67.1;6315;0;Oberägeri;2691283;1220106;de
191716622;0;ZG;1706;Oberägeri;Hauptseestrasse;63.2;6315;3;Morgarten;2691279;1219112;de
191716625;0;ZG;1706;Oberägeri;Rothusweg;13;6315;0;Oberägeri;2689582;1220971;de
191716627;0;ZG;1706;Oberägeri;Böschi;2.1;6315;0;Oberägeri;2692160;1220003;de
191716628;0;ZG;1706;Oberägeri;Grindelegg;;6315;0;Oberägeri;2691659;1220174;de
191716629;0;ZG;1706;Oberägeri;Drittlibachweg;;6315;0;Oberägeri;2688469;1221435;de
191716630;0;ZG;1706;Oberägeri;Schwerzelweg;4.1;6315;0;Oberägeri;2689356;1221230;de
191716631;0;ZG;1706;Oberägeri;Morgartenstrasse;20.2;6315;0;Oberägeri;2689516;1220951;de
191716652;0;ZG;1706;Oberägeri;Schneitstrasse;92;6315;0;Oberägeri;2688675;1222035;de
191716653;0;ZG;1706;Oberägeri;Schwand;;6315;0;Oberägeri;2690402;1222935;de
191716654;0;ZG;1706;Oberägeri;Unterschluen;;6315;2;Alosen;2690658;1221422;de
191716655;0;ZG;1706;Oberägeri;Grodstrasse;71.1;6315;0;Oberägeri;2690386;1221292;de
191716656;0;ZG;1706;Oberägeri;Oberbornacher;;6315;0;Oberägeri;2690779;1220767;de
191716658;0;ZG;1706;Oberägeri;Obermatt;;6315;2;Alosen;2690716;1221309;de
191716659;0;ZG;1706;Oberägeri;Teufli;;6315;3;Morgarten;2691057;1217549;de
191716661;0;ZG;1706;Oberägeri;Oberkreuzbuche;4.4;6315;0;Oberägeri;2690412;1220836;de
191716672;0;ZG;1706;Oberägeri;Oberkreuzbuche;4.2;6315;0;Oberägeri;2690397;1220828;de
191716673;0;ZG;1706;Oberägeri;Oberkreuzbuche;;6315;0;Oberägeri;2691429;1221058;de
191716674;0;ZG;1706;Oberägeri;Alisacher;;6315;0;Oberägeri;2690153;1221188;de
191716675;0;ZG;1706;Oberägeri;Ronismatt;;6315;0;Oberägeri;2689893;1221363;de
191716676;0;ZG;1706;Oberägeri;Waldschlag;;6315;0;Oberägeri;2691523;1220670;de
191716677;0;ZG;1706;Oberägeri;Brestenberg;;6315;3;Morgarten;2691845;1218963;de
191716678;0;ZG;1706;Oberägeri;Bietenberg;;6418;0;Rothenthurm;2691569;1219495;de
191716680;0;ZG;1706;Oberägeri;Hauptseestrasse;;6315;3;Morgarten;2691255;1219059;de
191716681;0;ZG;1706;Oberägeri;Hauptseestrasse;53.1;6315;3;Morgarten;2691249;1219174;de
191716682;0;ZG;1706;Oberägeri;Seestrasse;24.1;6315;0;Oberägeri;2688733;1221185;de
191716683;0;ZG;1706;Oberägeri;Hintermoos;;6315;2;Alosen;2691177;1221505;de
191716684;0;ZG;1706;Oberägeri;Mitteldorfstrasse;4.1;6315;0;Oberägeri;2689065;1221185;de
191716685;0;ZG;1706;Oberägeri;Rothusweg;11.1;6315;0;Oberägeri;2689561;1220974;de
191716686;0;ZG;1706;Oberägeri;Morgartenstrasse;4.1;6315;0;Oberägeri;2689279;1221015;de
191716687;0;ZG;1706;Oberägeri;Hauptstrasse;2a;6315;0;Oberägeri;2689202;1221098;de
191716688;0;ZG;1706;Oberägeri;Brämenegg;;6315;2;Alosen;2692277;1221678;de
191716689;0;ZG;1706;Oberägeri;Morgartenstrasse;;6315;0;Oberägeri;2690578;1220272;de
191716690;0;ZG;1706;Oberägeri;Rämslistrasse;96.1;6315;0;Oberägeri;2691484;1219885;de
191716691;0;ZG;1706;Oberägeri;Schneitstrasse;120.2;6315;0;Oberägeri;2688070;1222427;de
191716693;0;ZG;1706;Oberägeri;Obertann;;6315;0;Oberägeri;2688900;1222341;de
191716694;0;ZG;1706;Oberägeri;Obertann;;6315;0;Oberägeri;2688900;1222341;de
191716695;0;ZG;1706;Oberägeri;Untertann;;6315;0;Oberägeri;2689041;1222189;de
191716696;0;ZG;1706;Oberägeri;Moosstrasse;;6315;2;Alosen;2690959;1221266;de
191716697;0;ZG;1706;Oberägeri;Brämenegg;;6315;2;Alosen;2692260;1221689;de
191716698;0;ZG;1706;Oberägeri;Obermatt;;6315;2;Alosen;2690687;1221249;de
191716712;0;ZG;1706;Oberägeri;Obermatt;;6315;2;Alosen;2692048;1221213;de
191716715;0;ZG;1706;Oberägeri;Unterschluen;;6315;2;Alosen;2690655;1221437;de
191716720;0;ZG;1706;Oberägeri;Mitteldorfstrasse;1.1;6315;0;Oberägeri;2689078;1221145;de
191716780;0;ZG;1706;Oberägeri;Hauptseestrasse;39.1;6315;3;Morgarten;2691170;1219322;de
191716782;0;ZG;1706;Oberägeri;Hauptseestrasse;1.3;6315;3;Morgarten;2690789;1220087;de
191716783;0;ZG;1706;Oberägeri;Oberschwendi;;6315;2;Alosen;2690982;1220816;de
191716784;0;ZG;1706;Oberägeri;Unterschwendi;;6315;2;Alosen;2690860;1220979;de
191716785;0;ZG;1706;Oberägeri;Unterschwendi;;6315;2;Alosen;2690845;1220949;de
191716811;0;ZG;1706;Oberägeri;Oberschluen;;6315;2;Alosen;2690777;1221454;de
191716812;0;ZG;1706;Oberägeri;Im Grod;2.1;6315;2;Alosen;2690490;1221209;de
191716813;0;ZG;1706;Oberägeri;Im Grod;2.1;6315;2;Alosen;2690265;1221057;de
191716814;0;ZG;1706;Oberägeri;Neurüti;;6315;0;Oberägeri;2690657;1220887;de
191716815;0;ZG;1706;Oberägeri;Unterbornacher;;6315;0;Oberägeri;2690721;1220836;de
191716816;0;ZG;1706;Oberägeri;Unterbornacher;;6315;0;Oberägeri;2690751;1220779;de
191716817;0;ZG;1706;Oberägeri;Unterbornacher;;6315;0;Oberägeri;2690730;1220643;de
191716818;0;ZG;1706;Oberägeri;Rämslistrasse;51.1;6315;0;Oberägeri;2691094;1220547;de
191716819;0;ZG;1706;Oberägeri;Oberkreuzbuche;4.3;6315;0;Oberägeri;2690410;1220822;de
191716820;0;ZG;1706;Oberägeri;Oberkreuzbuche;4.1;6315;0;Oberägeri;2690374;1220854;de
191716821;0;ZG;1706;Oberägeri;Alisacher;;6315;0;Oberägeri;2690106;1221204;de
191716823;0;ZG;1706;Oberägeri;Mitteldorfstrasse;46.1;6315;0;Oberägeri;2688548;1221389;de
191716824;0;ZG;1706;Oberägeri;Mitteldorfstrasse;46.2;6315;0;Oberägeri;2688468;1221408;de
191716825;0;ZG;1706;Oberägeri;Mitteldorfstrasse;24.1;6315;0;Oberägeri;2688843;1221338;de
191716828;0;ZG;1706;Oberägeri;Alosenstrasse;14.1;6315;0;Oberägeri;2689303;1221270;de
191716831;0;ZG;1706;Oberägeri;Birchliweg;4.1;6315;2;Alosen;2690583.77;1221671.37;de
191716832;0;ZG;1706;Oberägeri;Silbergasse;9.1;6315;0;Oberägeri;2688832;1221087;de
191716833;0;ZG;1706;Oberägeri;Raindliweg;4;6315;0;Oberägeri;2688894;1221200;de
191716834;0;ZG;1706;Oberägeri;Raindliweg;4;6315;0;Oberägeri;2688877;1221219;de
191716835;0;ZG;1706;Oberägeri;Raindliweg;4;6315;0;Oberägeri;2688900;1221208;de
191716836;0;ZG;1706;Oberägeri;Naasstrasse;82.1;6315;3;Morgarten;2690004;1218551;de
191716837;0;ZG;1706;Oberägeri;Naasstrasse;115.1;6315;3;Morgarten;2689853;1218825;de
191716838;0;ZG;1706;Oberägeri;Naasstrasse;84.1;6315;3;Morgarten;2689972;1218576;de
191716839;0;ZG;1706;Oberägeri;Naasstrasse;114.1;6315;3;Morgarten;2689939;1218827;de
191716841;0;ZG;1706;Oberägeri;Grindel;;6315;0;Oberägeri;2691617.191;1220446.468;de
191716842;0;ZG;1706;Oberägeri;Grindel;;6315;0;Oberägeri;2691695;1220252;de
191716843;0;ZG;1706;Oberägeri;Wassermattli;;6315;0;Oberägeri;2688922.144;1221224.082;de
