EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
318510;0;ZG;1709;Unterägeri;Lidostrasse;71;6314;0;Unterägeri;2687468.721;1221020.833;de
318511;0;ZG;1709;Unterägeri;Lidostrasse;73;6314;0;Unterägeri;2687434.578;1221003.002;de
318512;0;ZG;1709;Unterägeri;Seematt;1;6314;0;Unterägeri;2687160.126;1221130.177;de
318513;0;ZG;1709;Unterägeri;Seematt;3;6314;0;Unterägeri;2687164.705;1221140.644;de
318514;0;ZG;1709;Unterägeri;Seematt;7;6314;0;Unterägeri;2687169.002;1221164.63;de
318515;0;ZG;1709;Unterägeri;Seematt;9;6314;0;Unterägeri;2687161.33;1221170.391;de
318516;0;ZG;1709;Unterägeri;Seematt;10;6314;0;Unterägeri;2687196.194;1221155.128;de
318517;0;ZG;1709;Unterägeri;Seematt;11;6314;0;Unterägeri;2687186.093;1221173.171;de
318518;0;ZG;1709;Unterägeri;Seematt;12;6314;0;Unterägeri;2687215.044;1221171.05;de
318519;0;ZG;1709;Unterägeri;Seematt;14;6314;0;Unterägeri;2687241.498;1221151.088;de
318520;0;ZG;1709;Unterägeri;Seematt;15;6314;0;Unterägeri;2687209.817;1221197.683;de
318521;0;ZG;1709;Unterägeri;Seematt;17;6314;0;Unterägeri;2687241.518;1221189.843;de
318522;0;ZG;1709;Unterägeri;Seematt;20;6314;0;Unterägeri;2687255.037;1221129.5;de
318523;0;ZG;1709;Unterägeri;Seematt;21;6314;0;Unterägeri;2687276.474;1221155.72;de
318524;0;ZG;1709;Unterägeri;Seehofstrasse;2;6314;0;Unterägeri;2687270.541;1221104.32;de
318525;0;ZG;1709;Unterägeri;Seehofstrasse;4;6314;0;Unterägeri;2687292.475;1221104.281;de
318526;0;ZG;1709;Unterägeri;Seehofstrasse;6;6314;0;Unterägeri;2687305.286;1221141.021;de
318527;0;ZG;1709;Unterägeri;Seehofstrasse;8;6314;0;Unterägeri;2687352.646;1221147.07;de
318528;0;ZG;1709;Unterägeri;Seehofstrasse;12;6314;0;Unterägeri;2687337.691;1221173.35;de
318529;0;ZG;1709;Unterägeri;Seehofstrasse;13;6314;0;Unterägeri;2687322.532;1221189.074;de
318530;0;ZG;1709;Unterägeri;Lidostrasse;30;6314;0;Unterägeri;2687108.22;1221106.162;de
318531;0;ZG;1709;Unterägeri;Grossmatt;1;6314;0;Unterägeri;2687181.441;1221068.7;de
318532;0;ZG;1709;Unterägeri;Grossmatt;3;6314;0;Unterägeri;2687200.895;1221059.136;de
318533;0;ZG;1709;Unterägeri;Grossmatt;5;6314;0;Unterägeri;2687220.566;1221048.549;de
318534;0;ZG;1709;Unterägeri;Grossmatt;7;6314;0;Unterägeri;2687251.573;1221032.977;de
318535;0;ZG;1709;Unterägeri;Grossmatt;17;6314;0;Unterägeri;2687252.06;1221009.181;de
318536;0;ZG;1709;Unterägeri;Grossmatt;15;6314;0;Unterägeri;2687226.207;1221020.616;de
318537;0;ZG;1709;Unterägeri;Grossmatt;13;6314;0;Unterägeri;2687202.668;1221025.029;de
318538;0;ZG;1709;Unterägeri;Grossmatt;11;6314;0;Unterägeri;2687178.345;1221040.27;de
318539;0;ZG;1709;Unterägeri;Lidostrasse;42;6314;0;Unterägeri;2687197.694;1221097.194;de
318540;0;ZG;1709;Unterägeri;Lidostrasse;44;6314;0;Unterägeri;2687223.726;1221085.706;de
318541;0;ZG;1709;Unterägeri;Lidostrasse;46;6314;0;Unterägeri;2687241.053;1221076.44;de
318542;0;ZG;1709;Unterägeri;Lidostrasse;52;6314;0;Unterägeri;2687300.661;1221046.444;de
318543;0;ZG;1709;Unterägeri;Lidostrasse;54;6314;0;Unterägeri;2687327.435;1221030.769;de
318544;0;ZG;1709;Unterägeri;Seehofmatt;1;6314;0;Unterägeri;2687316.863;1221004.242;de
318545;0;ZG;1709;Unterägeri;Seehofmatt;2;6314;0;Unterägeri;2687291.499;1221020.639;de
318546;0;ZG;1709;Unterägeri;Seehofmatt;3;6314;0;Unterägeri;2687298.515;1220977.65;de
318547;0;ZG;1709;Unterägeri;Seehofmatt;6;6314;0;Unterägeri;2687266.537;1220976.41;de
318548;0;ZG;1709;Unterägeri;Seehofmatt;5;6314;0;Unterägeri;2687296.326;1220953.521;de
318549;0;ZG;1709;Unterägeri;Seehofmatt;8;6314;0;Unterägeri;2687261.405;1220946.224;de
318550;0;ZG;1709;Unterägeri;Seehofmatt;7a;6314;0;Unterägeri;2687284.41;1220929.767;de
318551;0;ZG;1709;Unterägeri;Seehofmatt;7b;6314;0;Unterägeri;2687292.457;1220924.636;de
318552;0;ZG;1709;Unterägeri;Seehofmatt;10;6314;0;Unterägeri;2687246.498;1220930.99;de
318553;0;ZG;1709;Unterägeri;Seehofmatt;12b;6314;0;Unterägeri;2687240.534;1220906.057;de
318554;0;ZG;1709;Unterägeri;Seehofmatt;12a;6314;0;Unterägeri;2687250.292;1220900.642;de
318555;0;ZG;1709;Unterägeri;Seehofmatt;16a;6314;0;Unterägeri;2687280.562;1220892.091;de
318556;0;ZG;1709;Unterägeri;Seehofmatt;16b;6314;0;Unterägeri;2687290.442;1220886.823;de
318559;0;ZG;1709;Unterägeri;Seehofmatt;20a;6314;0;Unterägeri;2687338.31;1220890.177;de
318560;0;ZG;1709;Unterägeri;Seehofmatt;20b;6314;0;Unterägeri;2687347.773;1220885.05;de
318561;0;ZG;1709;Unterägeri;Seehofmatt;9;6314;0;Unterägeri;2687314.751;1220915.802;de
318562;0;ZG;1709;Unterägeri;Seehofmatt;13;6314;0;Unterägeri;2687340.122;1220958.962;de
318563;0;ZG;1709;Unterägeri;Seehofmatt;17;6314;0;Unterägeri;2687348.371;1220988.525;de
318564;0;ZG;1709;Unterägeri;Seehofmatt;24;6314;0;Unterägeri;2687380.563;1220907.754;de
318565;0;ZG;1709;Unterägeri;Seehofmatt;28;6314;0;Unterägeri;2687391.035;1220930.033;de
318566;0;ZG;1709;Unterägeri;Seehofmatt;30;6314;0;Unterägeri;2687403.584;1220945.981;de
318567;0;ZG;1709;Unterägeri;Seehofmatt;32;6314;0;Unterägeri;2687409.738;1220941.622;de
318568;0;ZG;1709;Unterägeri;Seehofmatt;34;6314;0;Unterägeri;2687365.534;1220945.217;de
318569;0;ZG;1709;Unterägeri;Seehofmatt;36;6314;0;Unterägeri;2687375.745;1220968.617;de
318570;0;ZG;1709;Unterägeri;Lidostrasse;58;6314;0;Unterägeri;2687389.398;1220995.205;de
318571;0;ZG;1709;Unterägeri;Lidostrasse;60;6314;0;Unterägeri;2687410.618;1220978.583;de
318573;0;ZG;1709;Unterägeri;Riedmattstrasse;1a;6314;0;Unterägeri;2687440.123;1220912.851;de
318574;0;ZG;1709;Unterägeri;Riedmattstrasse;3;6314;0;Unterägeri;2687438.328;1220873.571;de
318575;0;ZG;1709;Unterägeri;Riedmattstrasse;5;6314;0;Unterägeri;2687439.966;1220846.434;de
318576;0;ZG;1709;Unterägeri;Eschenweg;2;6314;0;Unterägeri;2687416.48;1220831.823;de
318577;0;ZG;1709;Unterägeri;Eschenweg;4;6314;0;Unterägeri;2687395.509;1220815.279;de
318578;0;ZG;1709;Unterägeri;Eschenweg;6;6314;0;Unterägeri;2687363.778;1220793.12;de
318579;0;ZG;1709;Unterägeri;Eschenweg;8;6314;0;Unterägeri;2687342.378;1220780.836;de
318580;0;ZG;1709;Unterägeri;Erlenweg;1;6314;0;Unterägeri;2687414.609;1220871.006;de
318581;0;ZG;1709;Unterägeri;Erlenweg;2;6314;0;Unterägeri;2687387.898;1220871.148;de
318582;0;ZG;1709;Unterägeri;Erlenweg;3;6314;0;Unterägeri;2687391.43;1220850.605;de
318583;0;ZG;1709;Unterägeri;Erlenweg;4;6314;0;Unterägeri;2687365.391;1220864.612;de
318584;0;ZG;1709;Unterägeri;Erlenweg;5;6314;0;Unterägeri;2687366.815;1220832.405;de
318585;0;ZG;1709;Unterägeri;Erlenweg;6;6314;0;Unterägeri;2687350.414;1220841.898;de
318586;0;ZG;1709;Unterägeri;Erlenweg;7;6314;0;Unterägeri;2687342.875;1220822.427;de
318588;0;ZG;1709;Unterägeri;Lidostrasse;84;6314;0;Unterägeri;2687496.38;1220886.96;de
318589;0;ZG;1709;Unterägeri;Lidostrasse;86;6314;0;Unterägeri;2687474.584;1220874.995;de
318590;0;ZG;1709;Unterägeri;Lidostrasse;92;6314;0;Unterägeri;2687529.79;1220840.733;de
318591;0;ZG;1709;Unterägeri;Lidostrasse;94;6314;0;Unterägeri;2687510.326;1220821.71;de
318592;0;ZG;1709;Unterägeri;Lidostrasse;98;6314;0;Unterägeri;2687556.788;1220820.361;de
318594;0;ZG;1709;Unterägeri;Sonnmattliweg;1;6314;0;Unterägeri;2687026.897;1221114.629;de
318595;0;ZG;1709;Unterägeri;Sonnmattliweg;3;6314;0;Unterägeri;2687014.979;1221105.77;de
318596;0;ZG;1709;Unterägeri;Sonnmattliweg;5;6314;0;Unterägeri;2687006.94;1221106.868;de
318597;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;2;6314;0;Unterägeri;2686982.26;1221087.987;de
318598;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;7;6314;0;Unterägeri;2687013.796;1221060.565;de
318599;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;4;6314;0;Unterägeri;2686978.335;1221028.843;de
318600;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;6;6314;0;Unterägeri;2687009.122;1221008.153;de
318601;0;ZG;1709;Unterägeri;Schönenbühlstrasse;6;6314;0;Unterägeri;2687010.056;1220980.547;de
318602;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;10;6314;0;Unterägeri;2686983.383;1220979.732;de
318604;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;25;6314;0;Unterägeri;2687104.658;1220844.175;de
318605;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;31;6314;0;Unterägeri;2687117.866;1220814.939;de
318606;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;33;6314;0;Unterägeri;2687120.287;1220809.667;de
318607;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;35;6314;0;Unterägeri;2687122.637;1220804.683;de
318608;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;37;6314;0;Unterägeri;2687125.402;1220799.196;de
318609;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;39;6314;0;Unterägeri;2687144.289;1220774.267;de
318610;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;43;6314;0;Unterägeri;2687192.863;1220765.861;de
318611;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;45;6314;0;Unterägeri;2687154.829;1220737.515;de
318612;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;41;6314;0;Unterägeri;2687161.537;1220783.313;de
318613;0;ZG;1709;Unterägeri;Ennermattstrasse;16;6314;0;Unterägeri;2686866.257;1220697.596;de
318614;0;ZG;1709;Unterägeri;Ennermattstrasse;14;6314;0;Unterägeri;2686871.935;1220708.89;de
318615;0;ZG;1709;Unterägeri;Ennermattstrasse;12;6314;0;Unterägeri;2686887.823;1220728.349;de
318616;0;ZG;1709;Unterägeri;Ennermattstrasse;18;6314;0;Unterägeri;2686919.325;1220701.567;de
318617;0;ZG;1709;Unterägeri;Ennermattstrasse;17;6314;0;Unterägeri;2686957.096;1220704.43;de
318618;0;ZG;1709;Unterägeri;Ennermattstrasse;15;6314;0;Unterägeri;2686956.496;1220740.157;de
318619;0;ZG;1709;Unterägeri;Ennermattstrasse;13;6314;0;Unterägeri;2686924.636;1220768.933;de
318620;0;ZG;1709;Unterägeri;Ennermattstrasse;11;6314;0;Unterägeri;2686918.835;1220756.922;de
318621;0;ZG;1709;Unterägeri;Schönenbühlstrasse;22;6314;0;Unterägeri;2686885.836;1220776.025;de
318622;0;ZG;1709;Unterägeri;Ennermattstrasse;7;6314;0;Unterägeri;2686869.214;1220789.51;de
318623;0;ZG;1709;Unterägeri;Ennermattstrasse;9;6314;0;Unterägeri;2686888.907;1220807.457;de
318624;0;ZG;1709;Unterägeri;Ennermattstrasse;5;6314;0;Unterägeri;2686870.65;1220819.918;de
318625;0;ZG;1709;Unterägeri;Ennermattstrasse;3;6314;0;Unterägeri;2686851.828;1220793.061;de
318626;0;ZG;1709;Unterägeri;Höfnerstrasse;45;6314;0;Unterägeri;2686817.681;1220825.711;de
318627;0;ZG;1709;Unterägeri;Chlösterli;1;6314;0;Unterägeri;2686331.21;1220661.071;de
318629;0;ZG;1709;Unterägeri;Hinterbuchholzstrasse;1a;6314;0;Unterägeri;2686451.418;1220887.498;de
318630;0;ZG;1709;Unterägeri;Hinterbuechholz;2;6314;0;Unterägeri;2686563.783;1220765.203;de
318631;0;ZG;1709;Unterägeri;Buchholzstrasse;14;6314;0;Unterägeri;2686700.137;1220964.562;de
318632;0;ZG;1709;Unterägeri;Buchholzstrasse;16;6314;0;Unterägeri;2686677.771;1220960.076;de
318633;0;ZG;1709;Unterägeri;Buchholzstrasse;28;6314;0;Unterägeri;2686749.467;1220903.219;de
318634;0;ZG;1709;Unterägeri;Buchholzstrasse;31;6314;0;Unterägeri;2686785.52;1220884.853;de
318635;0;ZG;1709;Unterägeri;Buchholzstrasse;32;6314;0;Unterägeri;2686776.184;1220842.649;de
318636;0;ZG;1709;Unterägeri;Höfnerstrasse;56;6314;0;Unterägeri;2686743.491;1220767.385;de
318637;0;ZG;1709;Unterägeri;Höfnerstrasse;60;6314;0;Unterägeri;2686738.199;1220734.429;de
318638;0;ZG;1709;Unterägeri;Buechholz;2;6314;0;Unterägeri;2686751.508;1220824.462;de
318639;0;ZG;1709;Unterägeri;Buechholz;3;6314;0;Unterägeri;2686750.374;1220798.351;de
318640;0;ZG;1709;Unterägeri;Buechholz;4;6314;0;Unterägeri;2686735.639;1220805.98;de
318642;0;ZG;1709;Unterägeri;Schönenbühlstrasse;8;6314;0;Unterägeri;2687000.364;1220959.787;de
318643;0;ZG;1709;Unterägeri;Schönenbühlstrasse;15;6314;0;Unterägeri;2686997.029;1220908.315;de
318644;0;ZG;1709;Unterägeri;Schönenbühlstrasse;12;6314;0;Unterägeri;2686966.056;1220906.562;de
318645;0;ZG;1709;Unterägeri;Schönenbühlstrasse;14;6314;0;Unterägeri;2686960.385;1220870.476;de
318646;0;ZG;1709;Unterägeri;Höfnerstrasse;17;6314;0;Unterägeri;2686940.258;1221087.118;de
318648;0;ZG;1709;Unterägeri;Höfnerstrasse;21;6314;0;Unterägeri;2686927.981;1221004.783;de
318649;0;ZG;1709;Unterägeri;Höfnerstrasse;27;6314;0;Unterägeri;2686917.328;1220985.207;de
318650;0;ZG;1709;Unterägeri;Höfnerstrasse;33;6314;0;Unterägeri;2686907.671;1220967.692;de
318651;0;ZG;1709;Unterägeri;Höfnerstrasse;23;6314;0;Unterägeri;2686951.226;1220995.123;de
318652;0;ZG;1709;Unterägeri;Höfnerstrasse;31;6314;0;Unterägeri;2686969.173;1220946.575;de
318653;0;ZG;1709;Unterägeri;Höfnerstrasse;37;6314;0;Unterägeri;2686863.177;1220887.595;de
318654;0;ZG;1709;Unterägeri;Fischmattweg;1;6314;0;Unterägeri;2686895.676;1220940.594;de
318656;0;ZG;1709;Unterägeri;Fischmattweg;3;6314;0;Unterägeri;2686911.402;1220923.277;de
318657;0;ZG;1709;Unterägeri;Fischmattweg;4;6314;0;Unterägeri;2686896.284;1220919.512;de
318658;0;ZG;1709;Unterägeri;Fischmattweg;6;6314;0;Unterägeri;2686903.485;1220901.828;de
318659;0;ZG;1709;Unterägeri;Fischmattweg;8;6314;0;Unterägeri;2686860.888;1220845.024;de
318660;0;ZG;1709;Unterägeri;Fischmattweg;7;6314;0;Unterägeri;2686928.003;1220877.592;de
318661;0;ZG;1709;Unterägeri;Fischmattweg;9;6314;0;Unterägeri;2686926.048;1220852.947;de
318662;0;ZG;1709;Unterägeri;Fischmattweg;10;6314;0;Unterägeri;2686907.854;1220880.938;de
318663;0;ZG;1709;Unterägeri;Fischmattweg;12;6314;0;Unterägeri;2686904.861;1220833.634;de
318664;0;ZG;1709;Unterägeri;Fischmattweg;14;6314;0;Unterägeri;2686892.15;1220844.474;de
318665;0;ZG;1709;Unterägeri;Schönenbühlstrasse;18;6314;0;Unterägeri;2686931.468;1220802.539;de
318666;0;ZG;1709;Unterägeri;Ännermatt;1;6314;0;Unterägeri;2686718.978;1220602.998;de
318667;0;ZG;1709;Unterägeri;Obermatt;1;6314;0;Unterägeri;2686702.711;1220471.137;de
318668;0;ZG;1709;Unterägeri;Gmeindhof;1;6314;0;Unterägeri;2686904.526;1220378.803;de
318669;0;ZG;1709;Unterägeri;Ruchgmeind;1;6314;0;Unterägeri;2686687.425;1220124.148;de
318670;0;ZG;1709;Unterägeri;Maisbühlstrasse;1;6314;0;Unterägeri;2686540.237;1220021.151;de
318671;0;ZG;1709;Unterägeri;Maisbühlstrasse;3;6314;0;Unterägeri;2686559.865;1219997.343;de
318672;0;ZG;1709;Unterägeri;Maisbühlstrasse;21;6314;0;Unterägeri;2686832.123;1219890.849;de
318673;0;ZG;1709;Unterägeri;Maisbühlstrasse;23;6314;0;Unterägeri;2686853.43;1219910.08;de
318674;0;ZG;1709;Unterägeri;Maisbühlstrasse;25;6314;0;Unterägeri;2686870.743;1219929.113;de
318675;0;ZG;1709;Unterägeri;Maisbühlstrasse;27;6314;0;Unterägeri;2686885.025;1219960.08;de
318676;0;ZG;1709;Unterägeri;Maisbühlhof;1a;6314;0;Unterägeri;2686870.116;1220059.456;de
318677;0;ZG;1709;Unterägeri;Nümatt;1;6314;0;Unterägeri;2686831.563;1219827.876;de
318679;0;ZG;1709;Unterägeri;Bommerhüttli;5;6314;0;Unterägeri;2686278.661;1218930.79;de
318680;0;ZG;1709;Unterägeri;Bommerhüttli;1;6314;0;Unterägeri;2686261.9;1218970.053;de
318681;0;ZG;1709;Unterägeri;Geissmatt;1;6314;0;Unterägeri;2686331.675;1219173.05;de
318682;0;ZG;1709;Unterägeri;Bachmattli;2;6314;0;Unterägeri;2686409.598;1219702.391;de
318683;0;ZG;1709;Unterägeri;Bachmattli;3;6314;0;Unterägeri;2686513.325;1219617.213;de
318685;0;ZG;1709;Unterägeri;Rogeneu;2;6314;0;Unterägeri;2686522;1219456.798;de
318686;0;ZG;1709;Unterägeri;Lutischwand;2;6314;0;Unterägeri;2686839.68;1219460.556;de
318687;0;ZG;1709;Unterägeri;Lutischwand;4;6314;0;Unterägeri;2686839.301;1219445.738;de
318688;0;ZG;1709;Unterägeri;Lutischwand;6;6314;0;Unterägeri;2686952.451;1219462.761;de
318689;0;ZG;1709;Unterägeri;Lutischwand;3;6314;0;Unterägeri;2686911.143;1219474.594;de
318690;0;ZG;1709;Unterägeri;Lutischwand;7;6314;0;Unterägeri;2686923.918;1219536.745;de
318692;0;ZG;1709;Unterägeri;Resti;5;6314;0;Unterägeri;2686690.922;1219080.546;de
318693;0;ZG;1709;Unterägeri;Resti;7;6314;0;Unterägeri;2686720.564;1219088.797;de
318694;0;ZG;1709;Unterägeri;Resti;9;6314;0;Unterägeri;2686844.699;1218845.537;de
318695;0;ZG;1709;Unterägeri;Resti;4;6314;0;Unterägeri;2686664.457;1219126.398;de
318696;0;ZG;1709;Unterägeri;Resti;3;6314;0;Unterägeri;2686681.405;1219112.968;de
318697;0;ZG;1709;Unterägeri;Resti;2;6314;0;Unterägeri;2686694.518;1219145.61;de
318698;0;ZG;1709;Unterägeri;Resti;1;6314;0;Unterägeri;2686784.042;1219145.274;de
318699;0;ZG;1709;Unterägeri;Weidmatt;1;6314;0;Unterägeri;2686718.893;1218612.981;de
318700;0;ZG;1709;Unterägeri;Weidmatt;2;6314;0;Unterägeri;2686610.153;1218534.809;de
318701;0;ZG;1709;Unterägeri;Weidmatt;4;6314;0;Unterägeri;2686612.841;1218518.74;de
318702;0;ZG;1709;Unterägeri;Weidmatt;6;6314;0;Unterägeri;2686614.97;1218492.339;de
318703;0;ZG;1709;Unterägeri;Weidmatt;10;6314;0;Unterägeri;2686638.808;1218443.3;de
318705;0;ZG;1709;Unterägeri;Obere Resti;;6314;0;Unterägeri;2686449.749;1218577.84;de
318706;0;ZG;1709;Unterägeri;Sod;;6314;0;Unterägeri;2687335;1219029;de
318707;0;ZG;1709;Unterägeri;Unterer Sod;;6314;0;Unterägeri;2688696.762;1218889.848;de
318710;0;ZG;1709;Unterägeri;Wilbrunnen;1;6314;0;Unterägeri;2687313.333;1219600.026;de
318711;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;146;6314;0;Unterägeri;2687636.281;1219605.513;de
318712;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;152;6314;0;Unterägeri;2687651.085;1219622.454;de
318713;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;150;6314;0;Unterägeri;2687607.891;1219549.922;de
318714;0;ZG;1709;Unterägeri;Chilchbüelhof;1;6314;0;Unterägeri;2687378.07;1219955.125;de
318715;0;ZG;1709;Unterägeri;Chilchbüel;4;6314;0;Unterägeri;2687332.967;1220125.283;de
318716;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;60;6314;0;Unterägeri;2687176.201;1220550.007;de
318717;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;81;6314;0;Unterägeri;2687535.042;1220286.521;de
318719;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;94;6314;0;Unterägeri;2687452.062;1220179.614;de
318720;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;92;6314;0;Unterägeri;2687436.152;1220197.895;de
318721;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;100;6314;0;Unterägeri;2687503.861;1220102.268;de
318722;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;102;6314;0;Unterägeri;2687491.398;1220067.869;de
318723;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;104;6314;0;Unterägeri;2687503.252;1220044.359;de
318724;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;106;6314;0;Unterägeri;2687504.913;1220026.689;de
318725;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;108;6314;0;Unterägeri;2687497.772;1219984.95;de
318726;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;110;6314;0;Unterägeri;2687477.738;1219947.47;de
318727;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;120;6314;0;Unterägeri;2687405.787;1219814.698;de
318728;0;ZG;1709;Unterägeri;Maisbühlstrasse;41;6314;0;Unterägeri;2687185.93;1219753.407;de
318729;0;ZG;1709;Unterägeri;Maisbühlstrasse;43;6314;0;Unterägeri;2687219.935;1219752.675;de
318731;0;ZG;1709;Unterägeri;Maisbühlstrasse;47;6314;0;Unterägeri;2687265.418;1219768.609;de
318732;0;ZG;1709;Unterägeri;Maisbühlstrasse;50;6314;0;Unterägeri;2687307.053;1219748.341;de
318733;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;124;6314;0;Unterägeri;2687420.227;1219731.378;de
318734;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;126;6314;0;Unterägeri;2687430.786;1219715.019;de
318735;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;128;6314;0;Unterägeri;2687447.694;1219695.728;de
318736;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;130;6314;0;Unterägeri;2687470.344;1219679.306;de
318737;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;132;6314;0;Unterägeri;2687487.683;1219671.002;de
318738;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;134;6314;0;Unterägeri;2687496.079;1219654.705;de
318739;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;136;6314;0;Unterägeri;2687524.063;1219656.027;de
318740;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;138;6314;0;Unterägeri;2687545.739;1219648.394;de
318741;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;140;6314;0;Unterägeri;2687567.951;1219642.602;de
318743;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;144;6314;0;Unterägeri;2687627.683;1219625.507;de
318744;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;158;6314;0;Unterägeri;2687824.438;1219588.998;de
318745;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;164;6314;0;Unterägeri;2687879.87;1219576.73;de
318746;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;166;6314;0;Unterägeri;2687910.028;1219568.978;de
318747;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;145;6314;0;Unterägeri;2687621.171;1219652.267;de
318748;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;149;6314;0;Unterägeri;2687675.232;1219638.748;de
318749;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;151;6314;0;Unterägeri;2687720.104;1219629.408;de
318750;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;153;6314;0;Unterägeri;2687769.674;1219631.503;de
318752;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;157;6314;0;Unterägeri;2687852.618;1219598.826;de
318753;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;167;6314;0;Unterägeri;2688018.614;1219565.583;de
318755;0;ZG;1709;Unterägeri;Berg;1;6314;0;Unterägeri;2687841.717;1219425.249;de
318756;0;ZG;1709;Unterägeri;Buechholz;6;6314;0;Unterägeri;2686689.958;1220743.627;de
318757;0;ZG;1709;Unterägeri;Buechholz;9;6314;0;Unterägeri;2686647.717;1220649.775;de
318760;0;ZG;1709;Unterägeri;Wissenbächli;1;6314;0;Unterägeri;2686394.938;1219979.191;de
318761;0;ZG;1709;Unterägeri;Wimatt;1;6314;0;Unterägeri;2686188.884;1219381.797;de
318762;0;ZG;1709;Unterägeri;Unterfuren;1;6314;0;Unterägeri;2686126.319;1218925.905;de
318763;0;ZG;1709;Unterägeri;Ochsenfeissi;1;6314;0;Unterägeri;2685819.29;1217964.769;de
318765;0;ZG;1709;Unterägeri;Schwändi;2;6314;0;Unterägeri;2686069.063;1219107.255;de
318766;0;ZG;1709;Unterägeri;Schwändi;4;6314;0;Unterägeri;2686044.397;1219123.996;de
318767;0;ZG;1709;Unterägeri;Bärtschi;2;6314;0;Unterägeri;2685959.559;1219158.834;de
318768;0;ZG;1709;Unterägeri;Oberfuren;1;6314;0;Unterägeri;2685979.901;1218886.971;de
318769;0;ZG;1709;Unterägeri;Unterrissenen;1;6314;0;Unterägeri;2685997.649;1219420.97;de
318770;0;ZG;1709;Unterägeri;Oberrissenen;1;6314;0;Unterägeri;2685864.705;1219340.096;de
318772;0;ZG;1709;Unterägeri;Ahoren;2;6314;0;Unterägeri;2685863.768;1219757.516;de
318773;0;ZG;1709;Unterägeri;Bue;1;6314;0;Unterägeri;2686195.634;1219598.989;de
318774;0;ZG;1709;Unterägeri;Höfli;1a;6314;0;Unterägeri;2686331.991;1220088.558;de
318775;0;ZG;1709;Unterägeri;Unterzittenbuech;2;6314;0;Unterägeri;2685916.776;1220026.475;de
318776;0;ZG;1709;Unterägeri;Unterzittenbuech;4;6314;0;Unterägeri;2685885.564;1220044.065;de
318777;0;ZG;1709;Unterägeri;Unterzittenbuech;1;6314;0;Unterägeri;2685960.983;1219948.693;de
318778;0;ZG;1709;Unterägeri;Rietli;1;6314;0;Unterägeri;2686341.108;1220247.94;de
318779;0;ZG;1709;Unterägeri;Blacki;2;6314;0;Unterägeri;2686171.621;1220002.125;de
318780;0;ZG;1709;Unterägeri;Blacki;1;6314;0;Unterägeri;2686224.863;1220022.26;de
318781;0;ZG;1709;Unterägeri;Wissenschwändi;1;6314;0;Unterägeri;2686198.681;1220083.479;de
318782;0;ZG;1709;Unterägeri;Wissenschwändi;3;6314;0;Unterägeri;2686153.401;1220159.081;de
