EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190690751;0;ZG;1701;Baar;Früeberg;9;6340;0;Baar;2682398.051;1229007.23;de
190690769;0;ZG;1701;Baar;Himmelrichstrasse;1a;6340;0;Baar;2683367.637;1227258.194;de
190691029;0;ZG;1701;Baar;Bachweid;3;6340;0;Baar;2682321.384;1228482.598;de
190692189;0;ZG;1701;Baar;Grienbachstrasse;41;6340;0;Baar;2682643.001;1226280.075;de
190692249;0;ZG;1701;Baar;Früeberg;30;6340;0;Baar;2682392.821;1229098.518;de
190692269;0;ZG;1701;Baar;Früeberg;18;6340;0;Baar;2682435.918;1229110.513;de
190692309;0;ZG;1701;Baar;Allmig;;6340;0;Baar;2681264.422;1229517.07;de
190692329;0;ZG;1701;Baar;Früeberg;2;6340;0;Baar;2682490.389;1229061.689;de
190692349;0;ZG;1701;Baar;Früeberg;25;6340;0;Baar;2682401.636;1229052.552;de
190692489;0;ZG;1701;Baar;Salvemattweg;8;6340;0;Baar;2682235.017;1227995.56;de
190692529;0;ZG;1701;Baar;Dorfstrasse;37;6319;0;Allenwinden;2684475;1224589;de
190692569;0;ZG;1701;Baar;Himmelrichstrasse;18;6340;0;Baar;2683599.813;1227058.827;de
190692669;0;ZG;1701;Baar;Leihgasse;41;6340;0;Baar;2682957.18;1227671.118;de
190692689;0;ZG;1701;Baar;Altgasse;6a;6340;0;Baar;2682068.637;1227423.44;de
190692789;0;ZG;1701;Baar;Asylstrasse;11;6340;0;Baar;2682019.068;1227582.537;de
190692809;0;ZG;1701;Baar;Dorfstrasse;13;6319;0;Allenwinden;2684592;1224324;de
190692810;0;ZG;1701;Baar;Dorfstrasse;11;6319;0;Allenwinden;2684642;1224308;de
190693009;0;ZG;1701;Baar;Bachweid;8;6340;0;Baar;2682284.546;1228418.165;de
190693029;0;ZG;1701;Baar;Bachweid;6;6340;0;Baar;2682295.69;1228447.537;de
190693049;0;ZG;1701;Baar;Bachweid;4;6340;0;Baar;2682246.407;1228421.968;de
190693070;0;ZG;1701;Baar;Bachweid;2;6340;0;Baar;2682256.45;1228450.875;de
190693089;0;ZG;1701;Baar;Weinbergstrasse;34;6340;0;Baar;2683275.149;1226357.236;de
190693090;0;ZG;1701;Baar;Weinbergstrasse;32;6340;0;Baar;2683284.53;1226392.791;de
190693091;0;ZG;1701;Baar;Weinbergstrasse;30;6340;0;Baar;2683280.56;1226422.427;de
190696294;0;ZG;1701;Baar;Blickensdorferstrasse;21b;6340;0;Baar;2681533.6;1228506.785;de
190698269;0;ZG;1701;Baar;Oberneuhofstrasse;12;6340;0;Baar;2681573.625;1226871.69;de
190698489;0;ZG;1701;Baar;Ziegelhütte;;6340;0;Baar;2683470.744;1227805.063;de
190698490;0;ZG;1701;Baar;Ziegelhütte;;6340;0;Baar;2683455.236;1227783.537;de
190698551;0;ZG;1701;Baar;Grabenstrasse;1e;6340;0;Baar;2681947.369;1226634.98;de
190698552;0;ZG;1701;Baar;Grabenstrasse;1c;6340;0;Baar;2681951.652;1226668.69;de
190698553;0;ZG;1701;Baar;Grabenstrasse;1a;6340;0;Baar;2681965.076;1226706.603;de
190698554;0;ZG;1701;Baar;Grabenstrasse;7a;6340;0;Baar;2681912.046;1226637.115;de
190698555;0;ZG;1701;Baar;Grabenstrasse;5a;6340;0;Baar;2681924.768;1226713.652;de
190698556;0;ZG;1701;Baar;Grabenstrasse;3;6340;0;Baar;2681946.823;1226721.648;de
190698557;0;ZG;1701;Baar;Grabenstrasse;11c;6340;0;Baar;2681887.945;1226680.789;de
190698558;0;ZG;1701;Baar;Grabenstrasse;11a;6340;0;Baar;2681881.273;1226716.409;de
190698559;0;ZG;1701;Baar;Grabenstrasse;9;6340;0;Baar;2681903.459;1226730.053;de
190698560;0;ZG;1701;Baar;Grabenstrasse;15c;6340;0;Baar;2681850.705;1226645.078;de
190698562;0;ZG;1701;Baar;Grabenstrasse;13;6340;0;Baar;2681853.479;1226734.308;de
190698609;0;ZG;1701;Baar;Eggried;5;6319;0;Allenwinden;2684616.882;1224872.803;de
190698610;0;ZG;1701;Baar;Eggried;30;6319;0;Allenwinden;2684637.94;1224861.032;de
190698612;0;ZG;1701;Baar;Eggried;3;6319;0;Allenwinden;2684596.92;1224847.78;de
190698649;0;ZG;1701;Baar;Schürmatt;8;6340;0;Baar;2681877.607;1227975.499;de
190698650;0;ZG;1701;Baar;Schürmatt;6;6340;0;Baar;2681844.148;1227979.601;de
190698651;0;ZG;1701;Baar;Schürmatt;4;6340;0;Baar;2681813.511;1227951.899;de
190698652;0;ZG;1701;Baar;Schürmatt;2;6340;0;Baar;2681779;1227942;de
190698654;0;ZG;1701;Baar;Schürmatt;2;6340;0;Baar;2681779.966;1227956.156;de
190698669;0;ZG;1701;Baar;Grütmatt;4;6319;0;Allenwinden;2684637.829;1224564.779;de
190698670;0;ZG;1701;Baar;Grütmatt;6;6319;0;Allenwinden;2684643.426;1224550.049;de
190717829;0;ZG;1701;Baar;Mühlegasse;7;6340;0;Baar;2682529.949;1228122.148;de
190717849;0;ZG;1701;Baar;Oberneuhofstrasse;13;6340;0;Baar;2681710.802;1226768;de
190717850;0;ZG;1701;Baar;Früeberg;27;6340;0;Baar;2682378.993;1229045.329;de
190717869;0;ZG;1701;Baar;Landhausstrasse;11;6340;0;Baar;2681779.913;1227601.892;de
190717870;0;ZG;1701;Baar;Zugerstrasse;32;6340;0;Baar;2682082.986;1227068.654;de
190751849;0;ZG;1701;Baar;Früeberg;11;6340;0;Baar;2682377.904;1228997.491;de
190751869;0;ZG;1701;Baar;Früeberg;19;6340;0;Baar;2682469.021;1229095.351;de
190751870;0;ZG;1701;Baar;Früeberg;17;6340;0;Baar;2682492.144;1229092.301;de
190751889;0;ZG;1701;Baar;Früeberg;29;6340;0;Baar;2682354.67;1229036.11;de
190751910;0;ZG;1701;Baar;Grundmatt;15;6340;0;Baar;2682717.112;1227261.621;de
190751912;0;ZG;1701;Baar;Neuhofstrasse;5a;6340;0;Baar;2681532.054;1227263.116;de
190751951;0;ZG;1701;Baar;Im Jöchler;;6340;0;Baar;2682579;1228878;de
190752689;0;ZG;1701;Baar;Weinbergstrasse;40;6340;0;Baar;2683273.723;1226343.309;de
190752690;0;ZG;1701;Baar;Weinbergstrasse;42;6340;0;Baar;2683273.112;1226337.34;de
190752729;0;ZG;1701;Baar;Weinbergstrasse;38;6340;0;Baar;2683273.927;1226345.299;de
190752749;0;ZG;1701;Baar;Weinbergstrasse;36;6340;0;Baar;2683274.946;1226355.246;de
190752829;0;ZG;1701;Baar;Obermühle;5;6340;0;Baar;2682880.623;1228023.657;de
190753069;0;ZG;1701;Baar;Obermühle;10;6340;0;Baar;2682900.173;1228033.323;de
190754169;0;ZG;1701;Baar;Früeberg;15;6340;0;Baar;2682517.346;1229069.053;de
190754989;0;ZG;1701;Baar;Früeberg;26;6340;0;Baar;2682370.518;1229071.324;de
190754990;0;ZG;1701;Baar;Früeberg;24;6340;0;Baar;2682390.857;1229074.924;de
190755009;0;ZG;1701;Baar;Früeberg;12;6340;0;Baar;2682391.265;1229026.517;de
190758029;0;ZG;1701;Baar;Neuhof;2;6340;0;Baar;2681395.983;1226759.096;de
190758469;0;ZG;1701;Baar;Sonnenhofstrasse;12;6340;0;Baar;2682829.052;1225493.268;de
190758529;0;ZG;1701;Baar;Früeberg;20;6340;0;Baar;2682415.142;1229098.685;de
190758549;0;ZG;1701;Baar;Früeberg;23;6340;0;Baar;2682427.42;1229079.804;de
190758550;0;ZG;1701;Baar;Früeberg;21;6340;0;Baar;2682449.02;1229088.448;de
190758569;0;ZG;1701;Baar;Mattweg;1;6340;0;Baar;2682440.218;1227350.543;de
190758589;0;ZG;1701;Baar;Neugasse;44a;6340;0;Baar;2682010.283;1228216.272;de
190758609;0;ZG;1701;Baar;Grienbachstrasse;57;6340;0;Baar;2682768.134;1226494.351;de
190758610;0;ZG;1701;Baar;Grienbachstrasse;55;6340;0;Baar;2682782.329;1226455.269;de
190758612;0;ZG;1701;Baar;Grienbachstrasse;51;6340;0;Baar;2682801.584;1226351.063;de
190758649;0;ZG;1701;Baar;Sihlbruggstrasse;105;6340;0;Baar;2684910.26;1229687.99;de
190759089;0;ZG;1701;Baar;Stöcken;;6340;0;Baar;2681591.206;1229646.966;de
190759889;0;ZG;1701;Baar;Obere Rebhalde;24;6340;0;Baar;2682044.181;1228920.543;de
190759930;0;ZG;1701;Baar;Spitzibüel;1;6319;0;Allenwinden;2684369.317;1224359.426;de
190762089;0;ZG;1701;Baar;Zuestall;;6319;0;Allenwinden;2683605.101;1224622.243;de
190762249;0;ZG;1701;Baar;Heiligchrüz;;6340;0;Baar;2683845;1228016;de
190762309;0;ZG;1701;Baar;Sternenblick;;6340;0;Baar;2682243.577;1227198.898;de
190769170;0;ZG;1701;Baar;Grundstrasse;6;6340;0;Baar;2682568.52;1227449.821;de
190769709;0;ZG;1701;Baar;Albisstrasse;5;6340;0;Baar;2682276.232;1227942.192;de
190776449;0;ZG;1701;Baar;Mühlegasse;18;6340;0;Baar;2682441;1228286;de
190776469;0;ZG;1701;Baar;Mühlegasse;;6340;0;Baar;2682621;1228124;de
190780189;0;ZG;1701;Baar;Schochenmühlestrasse;6;6340;0;Baar;2681370.349;1227377.186;de
190780209;0;ZG;1701;Baar;Schochenmühlestrasse;4;6340;0;Baar;2681353.325;1227332.797;de
190780210;0;ZG;1701;Baar;Schochenmühlestrasse;2;6340;0;Baar;2681336.339;1227288.408;de
190791909;0;ZG;1701;Baar;Ruessenstrasse;5b;6340;0;Baar;2685200.048;1229724.933;de
190795269;0;ZG;1701;Baar;Bruneggstrasse;;6314;1;Neuägeri;2685193.793;1223091.733;de
190795649;0;ZG;1701;Baar;Inkenberg;;6340;0;Baar;2684307;1225416;de
190795669;0;ZG;1701;Baar;Inkenberg;;6340;0;Baar;2684283;1225444;de
190795689;0;ZG;1701;Baar;Inkenberg;;6340;0;Baar;2684305;1225450;de
190795710;0;ZG;1701;Baar;Inkenberg;;6340;0;Baar;2684311;1225400;de
190797389;0;ZG;1701;Baar;Litti;;6340;0;Baar;2683527.055;1229427.063;de
190797409;0;ZG;1701;Baar;Litti;;6340;0;Baar;2683536.974;1229446.863;de
190797429;0;ZG;1701;Baar;Litti;;6340;0;Baar;2683666.81;1229757.85;de
190804429;0;ZG;1701;Baar;Oberdorfstrasse;8d;6340;0;Baar;2682676.169;1227730.37;de
190805509;0;ZG;1701;Baar;Altgasse;80b;6340;0;Baar;2681681.954;1227204.476;de
190805549;0;ZG;1701;Baar;Altgasse;80c;6340;0;Baar;2681687.067;1227224.879;de
190805609;0;ZG;1701;Baar;Altgasse;80e;6340;0;Baar;2681647.665;1227251.336;de
190805729;0;ZG;1701;Baar;Arbachstrasse;55a;6340;0;Baar;2682726.021;1225597.679;de
190805730;0;ZG;1701;Baar;Burgmatt;31b;6340;0;Baar;2683245.018;1227529.942;de
190805749;0;ZG;1701;Baar;Mühlebachstrasse;1a;6340;0;Baar;2682179.555;1228350.797;de
190805769;0;ZG;1701;Baar;Landhausstrasse;4c;6340;0;Baar;2682092.956;1227346.933;de
190805770;0;ZG;1701;Baar;Landhausstrasse;4e;6340;0;Baar;2682081.221;1227380.315;de
190805789;0;ZG;1701;Baar;Rote Trotte;3;6340;0;Baar;2682961.756;1227304.031;de
190805809;0;ZG;1701;Baar;Rote Trotte;7;6340;0;Baar;2682950.171;1227355.611;de
190805829;0;ZG;1701;Baar;Aegeristrasse;15a;6340;0;Baar;2682884.564;1227722.301;de
190805849;0;ZG;1701;Baar;Aegeristrasse;21a;6340;0;Baar;2682913.763;1227698.181;de
190878469;0;ZG;1701;Baar;Inwilerriedstrasse;61;6340;0;Baar;2682530.845;1226280.463;de
190878489;0;ZG;1701;Baar;Baarermattstrasse;31;6340;0;Baar;2682529.194;1226074.413;de
190878490;0;ZG;1701;Baar;Baarermattstrasse;25;6340;0;Baar;2682502.563;1226060.429;de
190878491;0;ZG;1701;Baar;Baarermattstrasse;23;6340;0;Baar;2682467.654;1226008.029;de
190878550;0;ZG;1701;Baar;Rütiweid;1;6340;0;Baar;2682727.12;1225462.889;de
190878569;0;ZG;1701;Baar;Ruessenstrasse;5a;6340;0;Baar;2685148.778;1229704.35;de
190878589;0;ZG;1701;Baar;Landhausstrasse;;6340;0;Baar;2681999.815;1227687.829;de
190878609;0;ZG;1701;Baar;Schmidhof;;6340;0;Baar;2681827.254;1227887.698;de
190878629;0;ZG;1701;Baar;Birkenweg;7;6340;0;Baar;2682654.269;1226349.713;de
190878649;0;ZG;1701;Baar;Heimatstrasse;15;6340;0;Baar;2681993.904;1228013.135;de
190878669;0;ZG;1701;Baar;Altgasse;15-27;6340;0;Baar;2681919.809;1227214.831;de
190878670;0;ZG;1701;Baar;Altgasse;11;6340;0;Baar;2681992.588;1227334.603;de
190878671;0;ZG;1701;Baar;Altgasse;15;6340;0;Baar;2681963.561;1227314.017;de
190878672;0;ZG;1701;Baar;Altgasse;23;6340;0;Baar;2681916.49;1227292.356;de
190878673;0;ZG;1701;Baar;Altgasse;27;6340;0;Baar;2681954.262;1227228.71;de
190878674;0;ZG;1701;Baar;Altgasse;21;6340;0;Baar;2681974.849;1227256.761;de
190878675;0;ZG;1701;Baar;Altgasse;19;6340;0;Baar;2682009.982;1227261.004;de
190880849;0;ZG;1701;Baar;Huebweid;2;6340;0;Baar;2682422.073;1225954.668;de
190880850;0;ZG;1701;Baar;Huebweid;4;6340;0;Baar;2682455.266;1225956.763;de
190880851;0;ZG;1701;Baar;Huebweid;2-4;6340;0;Baar;2682437;1225953;de
190880953;0;ZG;1701;Baar;Baarermatte;2;6340;0;Baar;2682583.741;1226136.79;de
190881752;0;ZG;1701;Baar;Michelsmatt;6;6340;0;Baar;2681668.586;1228537.11;de
190881753;0;ZG;1701;Baar;Michelsmatt;4;6340;0;Baar;2681643.388;1228518.657;de
190881754;0;ZG;1701;Baar;Michelsmatt;20-23;6340;0;Baar;2681688.816;1228542.846;de
190881755;0;ZG;1701;Baar;Michelsmatt;8;6340;0;Baar;2681668.813;1228573.239;de
190881756;0;ZG;1701;Baar;Michelsmatt;10;6340;0;Baar;2681654.892;1228580.396;de
190881757;0;ZG;1701;Baar;Michelsmatt;12;6340;0;Baar;2681642.303;1228580.648;de
190881758;0;ZG;1701;Baar;Michelsmatt;14;6340;0;Baar;2681628.302;1228587.826;de
190881759;0;ZG;1701;Baar;Michelsmatt;16;6340;0;Baar;2681618.189;1228592.895;de
190881760;0;ZG;1701;Baar;Michelsmatt;18;6340;0;Baar;2681604.308;1228600.084;de
190881761;0;ZG;1701;Baar;Michelsmatt;20;6340;0;Baar;2681594.17;1228605.557;de
190881762;0;ZG;1701;Baar;Michelsmatt;22;6340;0;Baar;2681579.88;1228609.37;de
190881763;0;ZG;1701;Baar;Michelsmatt;13;6340;0;Baar;2681628.429;1228554.495;de
190881764;0;ZG;1701;Baar;Michelsmatt;15;6340;0;Baar;2681614.693;1228561.303;de
190881765;0;ZG;1701;Baar;Michelsmatt;17;6340;0;Baar;2681604.741;1228566.66;de
190881766;0;ZG;1701;Baar;Michelsmatt;19;6340;0;Baar;2681590.76;1228573.65;de
190881767;0;ZG;1701;Baar;Michelsmatt;21;6340;0;Baar;2681580.611;1228578.855;de
190881768;0;ZG;1701;Baar;Michelsmatt;23;6340;0;Baar;2681566.601;1228586.032;de
190881769;0;ZG;1701;Baar;Michelsmatt;2;6340;0;Baar;2681670.373;1228499.536;de
190881850;0;ZG;1701;Baar;Marktgasse;9.1;6340;0;Baar;2682490.81;1227831.82;de
190881851;0;ZG;1701;Baar;Falkenweg;12;6340;0;Baar;2682492.814;1227835.224;de
190881852;0;ZG;1701;Baar;Marktgasse;7;6340;0;Baar;2682450.624;1227781.927;de
190881853;0;ZG;1701;Baar;Marktgasse;9;6340;0;Baar;2682479.125;1227793.472;de
190881854;0;ZG;1701;Baar;Marktgasse;11;6340;0;Baar;2682507.143;1227804.446;de
190881855;0;ZG;1701;Baar;Marktgasse;13;6340;0;Baar;2682531.248;1227822.565;de
190881856;0;ZG;1701;Baar;Marktgasse;15;6340;0;Baar;2682558.797;1227831.832;de
190883330;0;ZG;1701;Baar;Büelstrasse;1;6340;0;Baar;2682580.979;1227863.751;de
190883409;0;ZG;1701;Baar;Himmelrichstrasse;1b;6340;0;Baar;2683376.343;1227246.638;de
190884230;0;ZG;1701;Baar;Weberhof;;6319;0;Allenwinden;2683698.814;1224262.839;de
190884231;0;ZG;1701;Baar;Weberhof;;6319;0;Allenwinden;2683635.104;1224151.712;de
190884232;0;ZG;1701;Baar;Weberhof;;6319;0;Allenwinden;2683720.647;1224233.155;de
190886209;0;ZG;1701;Baar;Heidengasse;5a;6340;0;Baar;2682711.906;1227954.26;de
190892529;0;ZG;1701;Baar;Falkenweg;10;6340;0;Baar;2682465.586;1227836.631;de
190902450;0;ZG;1701;Baar;Inwilerstrasse;4;6340;0;Baar;2682388.256;1227518.322;de
190905152;0;ZG;1701;Baar;Schönmatt;;6319;0;Allenwinden;2683873.816;1224750.811;de
190905155;0;ZG;1701;Baar;Grundstrasse;8;6340;0;Baar;2682551.54;1227437.267;de
190907292;0;ZG;1701;Baar;Stöcken;;6340;0;Baar;2681546.496;1229696.554;de
190908052;0;ZG;1701;Baar;Islisberg;;6340;0;Baar;2681601.809;1230281.87;de
190922709;0;ZG;1701;Baar;Landhausstrasse;19;6340;0;Baar;2681780.728;1227716.632;de
190922869;0;ZG;1701;Baar;Blumenweg;3;6340;0;Baar;2682364.936;1228084.356;de
190923131;0;ZG;1701;Baar;Inwilerstrasse;;6340;0;Baar;2682605.619;1227080.452;de
190925530;0;ZG;1701;Baar;Deinikon;;6340;0;Baar;2683317.357;1229117.031;de
190933149;0;ZG;1701;Baar;Steinhauserstrasse;4;6340;0;Baar;2681526.974;1228462.308;de
190944189;0;ZG;1701;Baar;Chriesimatt;48-60;6340;0;Baar;2682925.817;1227424.831;de
190944190;0;ZG;1701;Baar;Chriesimatt;22-32;6340;0;Baar;2682925.817;1227424.831;de
190944191;0;ZG;1701;Baar;Chriesimatt;56;6340;0;Baar;2682901.537;1227351.32;de
190944209;0;ZG;1701;Baar;Chriesimatt;52;6340;0;Baar;2682904.514;1227394.17;de
190944210;0;ZG;1701;Baar;Chriesimatt;48;6340;0;Baar;2682915.316;1227441.801;de
190944229;0;ZG;1701;Baar;Chriesimatt;26;6340;0;Baar;2682836.659;1227392.857;de
190944249;0;ZG;1701;Baar;Chriesimatt;22;6340;0;Baar;2682852.271;1227435.189;de
190944269;0;ZG;1701;Baar;Zugerstrasse;42;6340;0;Baar;2682048.348;1226898.618;de
190944289;0;ZG;1701;Baar;Deinikon;;6340;0;Baar;2683337.819;1228732.835;de
190944309;0;ZG;1701;Baar;Deinikon;1;6340;0;Baar;2683328.939;1228741.785;de
190948569;0;ZG;1701;Baar;Sennweid;2;6340;0;Baar;2682501.174;1228336.129;de
190962231;0;ZG;1701;Baar;Früeberg;3;6340;0;Baar;2682470.189;1229041.108;de
190966909;0;ZG;1701;Baar;Im Jöchler;;6340;0;Baar;2682314.811;1228684.844;de
190973709;0;ZG;1701;Baar;Sternenweg;12;6340;0;Baar;2682319.004;1227133.696;de
190974089;0;ZG;1701;Baar;Blegistrasse;25;6340;0;Baar;2685436.931;1229905.584;de
190974109;0;ZG;1701;Baar;Marktgasse;10;6340;0;Baar;2682511.216;1227727.484;de
190974129;0;ZG;1701;Baar;Deinikonerstrasse;9;6340;0;Baar;2682719.006;1228103.087;de
190980249;0;ZG;1701;Baar;Hirssattel;3;6340;0;Baar;2680852.526;1229018.429;de
190980289;0;ZG;1701;Baar;Grundstrasse;10;6340;0;Baar;2682533.234;1227423.879;de
190980290;0;ZG;1701;Baar;Tannhof;;6340;0;Baar;2682434.314;1230102.836;de
190980309;0;ZG;1701;Baar;Kirchmattweg;3a;6340;0;Baar;2682042.431;1227510.075;de
190981530;0;ZG;1701;Baar;Dorfstrasse;18;6319;0;Allenwinden;2684711.903;1224331.984;de
190981571;0;ZG;1701;Baar;Moosrank;1;6340;0;Baar;2684127.086;1225925.991;de
190981614;0;ZG;1701;Baar;Im Jöchler;1;6340;0;Baar;2682288.173;1228607.718;de
190981672;0;ZG;1701;Baar;Altgasse;46c;6340;0;Baar;2681805.324;1227466.436;de
190981673;0;ZG;1701;Baar;Aussergrütstrasse;4;6319;0;Allenwinden;2684425.554;1224676.873;de
190981692;0;ZG;1701;Baar;Bofeld;2;6340;0;Baar;2683462.536;1229305.059;de
190981693;0;ZG;1701;Baar;Bofeld;7;6340;0;Baar;2683447.559;1229286.996;de
190981712;0;ZG;1701;Baar;Deinikon;9;6340;0;Baar;2683335.027;1229098.75;de
190981790;0;ZG;1701;Baar;Neuhofstrasse;3a;6340;0;Baar;2681472.828;1227279.835;de
190981810;0;ZG;1701;Baar;Sihlbruggstrasse;3a;6340;0;Baar;2683361.359;1228077.816;de
190981830;0;ZG;1701;Baar;Winzrüti;29;6319;0;Allenwinden;2684681.597;1225095.579;de
190981831;0;ZG;1701;Baar;Winzrüti;29;6319;0;Allenwinden;2684680;1225120;de
190985030;0;ZG;1701;Baar;Rothenbach;;6340;0;Baar;2681773.814;1229395.859;de
190993490;0;ZG;1701;Baar;Aegeristrasse;42b;6340;0;Baar;2683006.81;1227375.71;de
190993491;0;ZG;1701;Baar;Aegeristrasse;42c;6340;0;Baar;2682994.787;1227379.818;de
191005952;0;ZG;1701;Baar;Leihgasse;30;6340;0;Baar;2682785.287;1227621.783;de
191009130;0;ZG;1701;Baar;Lättichstrasse;27;6340;0;Baar;2683268.969;1228539.816;de
191009131;0;ZG;1701;Baar;Lättichstrasse;25;6340;0;Baar;2683272.626;1228475.836;de
191009151;0;ZG;1701;Baar;Lättichstrasse;13;6340;0;Baar;2683301.265;1228255.804;de
191009152;0;ZG;1701;Baar;Lättichstrasse;7;6340;0;Baar;2683313.937;1228140.6;de
191009270;0;ZG;1701;Baar;Walterswil;;6340;0;Baar;2684853;1229361;de
191068730;0;ZG;1701;Baar;Am Rainbach;32;6340;0;Baar;2683058.371;1226579.766;de
191069730;0;ZG;1701;Baar;Baarermattstrasse;8a;6340;0;Baar;2682399.071;1226073.627;de
191069731;0;ZG;1701;Baar;Baarermattstrasse;8a-f;6340;0;Baar;2682374.8;1226033.834;de
191069732;0;ZG;1701;Baar;Baarermattstrasse;8b;6340;0;Baar;2682397.965;1226059.688;de
191069733;0;ZG;1701;Baar;Baarermattstrasse;8f;6340;0;Baar;2682345.287;1226069.754;de
191071451;0;ZG;1701;Baar;Schutzengelstrasse;49;6340;0;Baar;2683264.328;1228019.424;de
191077770;0;ZG;1701;Baar;Altgasse;1;6340;0;Baar;2682113.543;1227417.994;de
191088591;0;ZG;1701;Baar;Hinterzimbel;2;6340;0;Baar;2680349.806;1228553.714;de
191116510;0;ZG;1701;Baar;Landhausstrasse;11;6340;0;Baar;2681868.131;1227599.664;de
191116530;0;ZG;1701;Baar;Erlenhof;;6340;0;Baar;2681560.853;1228786.008;de
191116532;0;ZG;1701;Baar;Früeberg;16a;6340;0;Baar;2682487.789;1229117.266;de
191116533;0;ZG;1701;Baar;Früeberg;16b;6340;0;Baar;2682483.372;1229116.936;de
191116534;0;ZG;1701;Baar;Früeberg;16c;6340;0;Baar;2682460.604;1229116.237;de
191116535;0;ZG;1701;Baar;Früeberg;16d;6340;0;Baar;2682456.119;1229118.815;de
191117012;0;ZG;1701;Baar;Geissbüel;;6340;0;Baar;2683298.229;1227216.333;de
191117353;0;ZG;1701;Baar;Aegeristrasse;31b;6340;0;Baar;2683082.281;1227600.953;de
191117355;0;ZG;1701;Baar;Blickensdorferstrasse;21a;6340;0;Baar;2681538.67;1228495.702;de
191124802;0;ZG;1701;Baar;Lättichstrasse;;6340;0;Baar;2683275.167;1228494.409;de
191124830;0;ZG;1701;Baar;Rosenhof;;6319;0;Allenwinden;2684202.447;1225094.512;de
191127778;0;ZG;1701;Baar;Ebertswilerstrasse;1;6340;0;Baar;2685049.463;1230345.643;de
191127894;0;ZG;1701;Baar;Allmendstrasse;9;6340;0;Baar;2683187.294;1228389.552;de
191127912;0;ZG;1701;Baar;Oberinkenberg;;6340;0;Baar;2684574.761;1225353.656;de
191128371;0;ZG;1701;Baar;Oberneuhofstrasse;13;6340;0;Baar;2681711.802;1226767.835;de
191128372;0;ZG;1701;Baar;Rigistrasse;26;6340;0;Baar;2682620.372;1227547.634;de
191128394;0;ZG;1701;Baar;Sonnenruh;;6340;0;Baar;2681378.234;1229214.154;de
191133535;0;ZG;1701;Baar;Marktgasse;;6340;0;Baar;2682399.038;1227756.369;de
191140092;0;ZG;1701;Baar;Allmig;;6340;0;Baar;2681294.276;1229347.766;de
191140094;0;ZG;1701;Baar;Allmig;;6340;0;Baar;2681244.88;1229538.865;de
191140095;0;ZG;1701;Baar;Allmig;;6340;0;Baar;2681294.29;1229347.82;de
191140615;0;ZG;1701;Baar;Bachweid;20;6340;0;Baar;2682394.654;1228333.004;de
191140616;0;ZG;1701;Baar;Bachweid;18;6340;0;Baar;2682370.72;1228323.232;de
191140617;0;ZG;1701;Baar;Bachweid;16;6340;0;Baar;2682368.913;1228343.88;de
191143991;0;ZG;1701;Baar;Rosenweg;16b;6340;0;Baar;2682241.371;1226749.416;de
191143992;0;ZG;1701;Baar;Rosenweg;16a;6340;0;Baar;2682226.559;1226752.802;de
191147690;0;ZG;1701;Baar;Asylstrasse;15;6340;0;Baar;2681962.486;1227566.812;de
191147770;0;ZG;1701;Baar;Mühlegasse;54;6340;0;Baar;2682040.449;1228291.462;de
191147771;0;ZG;1701;Baar;Mühlegasse;54;6340;0;Baar;2682038.814;1228293.839;de
191148111;0;ZG;1701;Baar;Altgasse;29;6340;0;Baar;2681882.382;1227284.857;de
191166950;0;ZG;1701;Baar;Schutzengelstrasse;10;6340;0;Baar;2682975.16;1228121.535;de
191180830;0;ZG;1701;Baar;Chlingen;;6340;0;Baar;2682771.814;1228784.841;de
191189290;0;ZG;1701;Baar;Wassergräben;;6340;0;Baar;2680944.815;1229517.866;de
191189771;0;ZG;1701;Baar;Hirssattel;1;6340;0;Baar;2680843.013;1229036.665;de
191189772;0;ZG;1701;Baar;Hirssattel;;6340;0;Baar;2680874.404;1229039.958;de
191189773;0;ZG;1701;Baar;Hirssattel;;6340;0;Baar;2680873.247;1229010.402;de
191204130;0;ZG;1701;Baar;Aussergrüt;;6319;0;Allenwinden;2683738.3;1224705.017;de
191210770;0;ZG;1701;Baar;Feldbergstrasse;2b;6319;0;Allenwinden;2684639.18;1224149.388;de
191214470;0;ZG;1701;Baar;Bannäbni;14;6340;0;Baar;2681083.344;1228486.49;de
191218550;0;ZG;1701;Baar;Deibüel;;6340;0;Baar;2682520.749;1229835.62;de
191222230;0;ZG;1701;Baar;Alt Rössli;;6319;0;Allenwinden;2684301.304;1224602.686;de
191224091;0;ZG;1701;Baar;Albisblick;25;6319;0;Allenwinden;2684515.93;1224218.32;de
191241910;0;ZG;1701;Baar;Sonnenweg;8;6340;0;Baar;2682556.916;1227468.868;de
191242896;0;ZG;1701;Baar;Altgasse;63;6340;0;Baar;2681713.665;1227152.475;de
191254630;0;ZG;1701;Baar;Heimatstrasse;6;6340;0;Baar;2682009.09;1228050.866;de
191260312;0;ZG;1701;Baar;Huebhof;;6340;0;Baar;2682742.264;1225925.476;de
191260313;0;ZG;1701;Baar;Huebhof;;6340;0;Baar;2682715.136;1225963.702;de
191264231;0;ZG;1701;Baar;Aegeristrasse;48;6340;0;Baar;2683032.644;1227321.719;de
191272312;0;ZG;1701;Baar;Grienbachstrasse;2;6340;0;Baar;2682913.682;1226330.204;de
