EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
314204;0;ZG;1703;Hünenberg;Zythusweg;22;6333;0;Hünenberg See;2676499.86;1225146.407;de
314205;0;ZG;1703;Hünenberg;Zythusweg;24;6333;0;Hünenberg See;2676505.077;1225122.598;de
314206;0;ZG;1703;Hünenberg;Zythusweg;26;6333;0;Hünenberg See;2676508.224;1225093.514;de
314207;0;ZG;1703;Hünenberg;Zythusweg;28;6333;0;Hünenberg See;2676510.452;1225087.944;de
314208;0;ZG;1703;Hünenberg;Langholzstrasse;29;6333;0;Hünenberg See;2676476.359;1225071.249;de
314209;0;ZG;1703;Hünenberg;Langholzstrasse;27;6333;0;Hünenberg See;2676487.055;1225074.545;de
314210;0;ZG;1703;Hünenberg;Langholzstrasse;25;6333;0;Hünenberg See;2676473.721;1225085.753;de
314211;0;ZG;1703;Hünenberg;Langholzstrasse;23;6333;0;Hünenberg See;2676468.521;1225114.028;de
314212;0;ZG;1703;Hünenberg;Langholzstrasse;21;6333;0;Hünenberg See;2676479.879;1225123.479;de
314213;0;ZG;1703;Hünenberg;Langholzstrasse;19;6333;0;Hünenberg See;2676462.593;1225128.608;de
314214;0;ZG;1703;Hünenberg;Langholzstrasse;17;6333;0;Hünenberg See;2676457.984;1225156.965;de
314215;0;ZG;1703;Hünenberg;Langholzstrasse;15;6333;0;Hünenberg See;2676468.532;1225159.088;de
314216;0;ZG;1703;Hünenberg;Langholzstrasse;13;6333;0;Hünenberg See;2676456.631;1225184.891;de
314217;0;ZG;1703;Hünenberg;Langholzstrasse;11;6333;0;Hünenberg See;2676468.108;1225192.948;de
314218;0;ZG;1703;Hünenberg;Langholzstrasse;9;6333;0;Hünenberg See;2676448.207;1225195.148;de
314219;0;ZG;1703;Hünenberg;Langholzstrasse;7;6333;0;Hünenberg See;2676440.634;1225233.609;de
314220;0;ZG;1703;Hünenberg;Langholzstrasse;5;6333;0;Hünenberg See;2676451.258;1225235.441;de
314221;0;ZG;1703;Hünenberg;Langholzstrasse;8;6333;0;Hünenberg See;2676392.288;1225259.296;de
314222;0;ZG;1703;Hünenberg;Langholzstrasse;6;6333;0;Hünenberg See;2676388.133;1225278.412;de
314223;0;ZG;1703;Hünenberg;Langholzstrasse;4;6333;0;Hünenberg See;2676384.682;1225297.197;de
314224;0;ZG;1703;Hünenberg;Langholzstrasse;2;6333;0;Hünenberg See;2676381.234;1225315.857;de
314225;0;ZG;1703;Hünenberg;Huobstrasse;5;6333;0;Hünenberg See;2676462.032;1225271.598;de
314226;0;ZG;1703;Hünenberg;Huobstrasse;7;6333;0;Hünenberg See;2676433.018;1225275.015;de
314227;0;ZG;1703;Hünenberg;Huobstrasse;11;6333;0;Hünenberg See;2676367.629;1225337.983;de
314228;0;ZG;1703;Hünenberg;Huobstrasse;9;6333;0;Hünenberg See;2676368.352;1225334.281;de
314229;0;ZG;1703;Hünenberg;Huobstrasse;17;6333;0;Hünenberg See;2676326.135;1225455.56;de
314230;0;ZG;1703;Hünenberg;Huobstrasse;19a;6333;0;Hünenberg See;2676331.183;1225486.208;de
314231;0;ZG;1703;Hünenberg;Huobstrasse;19b;6333;0;Hünenberg See;2676327.926;1225485.76;de
314232;0;ZG;1703;Hünenberg;Huobstrasse;21;6333;0;Hünenberg See;2676307.737;1225444.325;de
314233;0;ZG;1703;Hünenberg;Huobstrasse;23;6333;0;Hünenberg See;2676296.869;1225463.942;de
314234;0;ZG;1703;Hünenberg;Huobstrasse;25;6333;0;Hünenberg See;2676292.146;1225493.041;de
314235;0;ZG;1703;Hünenberg;Huobstrasse;27;6333;0;Hünenberg See;2676289.456;1225521.813;de
314236;0;ZG;1703;Hünenberg;Huobstrasse;29;6333;0;Hünenberg See;2676327.596;1225524.217;de
314240;0;ZG;1703;Hünenberg;Kembergstrasse;37;6333;0;Hünenberg See;2676222.487;1225246.527;de
314241;0;ZG;1703;Hünenberg;Kembergstrasse;25;6333;0;Hünenberg See;2676258.676;1225257.162;de
314242;0;ZG;1703;Hünenberg;Kembergstrasse;23;6333;0;Hünenberg See;2676268.079;1225266.686;de
314243;0;ZG;1703;Hünenberg;Kembergstrasse;21;6333;0;Hünenberg See;2676277.236;1225273.279;de
314244;0;ZG;1703;Hünenberg;Kembergstrasse;19;6333;0;Hünenberg See;2676289.08;1225282.804;de
314245;0;ZG;1703;Hünenberg;Kembergstrasse;17b;6333;0;Hünenberg See;2676328.399;1225264.493;de
314246;0;ZG;1703;Hünenberg;Kembergstrasse;17a;6333;0;Hünenberg See;2676320.707;1225263.515;de
314247;0;ZG;1703;Hünenberg;Kembergstrasse;15;6333;0;Hünenberg See;2676315.698;1225287.337;de
314248;0;ZG;1703;Hünenberg;Kembergstrasse;11;6333;0;Hünenberg See;2676310.564;1225325.321;de
314249;0;ZG;1703;Hünenberg;Kembergstrasse;7;6333;0;Hünenberg See;2676356.423;1225253.864;de
314250;0;ZG;1703;Hünenberg;Kembergstrasse;5;6333;0;Hünenberg See;2676357.318;1225264.412;de
314251;0;ZG;1703;Hünenberg;Kembergstrasse;3;6333;0;Hünenberg See;2676358.387;1225276.424;de
314252;0;ZG;1703;Hünenberg;Kembergstrasse;1;6333;0;Hünenberg See;2676359.156;1225287.541;de
314253;0;ZG;1703;Hünenberg;Kemberghof;1;6333;0;Hünenberg See;2676129.867;1225414.576;de
314254;0;ZG;1703;Hünenberg;Kembergstrasse;42;6333;0;Hünenberg See;2676200.82;1225368.326;de
314255;0;ZG;1703;Hünenberg;Kembergstrasse;40;6333;0;Hünenberg See;2676198.255;1225389.448;de
314256;0;ZG;1703;Hünenberg;Kembergstrasse;38;6333;0;Hünenberg See;2676184.091;1225408.372;de
314257;0;ZG;1703;Hünenberg;Kembergstrasse;36;6333;0;Hünenberg See;2676183.265;1225433.207;de
314258;0;ZG;1703;Hünenberg;Kembergstrasse;34;6333;0;Hünenberg See;2676212.165;1225439.218;de
314259;0;ZG;1703;Hünenberg;Kembergstrasse;32;6333;0;Hünenberg See;2676212.052;1225413.867;de
314260;0;ZG;1703;Hünenberg;Kembergstrasse;30;6333;0;Hünenberg See;2676225.484;1225388.962;de
314261;0;ZG;1703;Hünenberg;Kembergstrasse;28;6333;0;Hünenberg See;2676232.567;1225357.951;de
314262;0;ZG;1703;Hünenberg;Kembergstrasse;24;6333;0;Hünenberg See;2676252.417;1225311.059;de
314263;0;ZG;1703;Hünenberg;Kembergstrasse;26;6333;0;Hünenberg See;2676242.608;1225334.137;de
314264;0;ZG;1703;Hünenberg;Kembergstrasse;22;6333;0;Hünenberg See;2676266.709;1225310.598;de
314265;0;ZG;1703;Hünenberg;Rainweidstrasse;1;6333;0;Hünenberg See;2676273.137;1225320.197;de
314266;0;ZG;1703;Hünenberg;Rainweidstrasse;3;6333;0;Hünenberg See;2676267.965;1225338.005;de
314267;0;ZG;1703;Hünenberg;Rainweidstrasse;5;6333;0;Hünenberg See;2676257.654;1225370.34;de
314268;0;ZG;1703;Hünenberg;Rainweidstrasse;7;6333;0;Hünenberg See;2676249.568;1225398.686;de
314269;0;ZG;1703;Hünenberg;Rainweidstrasse;9;6333;0;Hünenberg See;2676244.44;1225428.231;de
314270;0;ZG;1703;Hünenberg;Rainweidstrasse;11;6333;0;Hünenberg See;2676239.24;1225454.003;de
314271;0;ZG;1703;Hünenberg;Rainweidstrasse;13a;6333;0;Hünenberg See;2676205.675;1225470.333;de
314272;0;ZG;1703;Hünenberg;Rainweidstrasse;13b;6333;0;Hünenberg See;2676190.595;1225466.853;de
314273;0;ZG;1703;Hünenberg;Rainweidstrasse;13c;6333;0;Hünenberg See;2676176.216;1225462.548;de
314274;0;ZG;1703;Hünenberg;Rainweidstrasse;15c;6333;0;Hünenberg See;2676172.616;1225471.13;de
314275;0;ZG;1703;Hünenberg;Rainweidstrasse;15b;6333;0;Hünenberg See;2676187.147;1225475.648;de
314276;0;ZG;1703;Hünenberg;Rainweidstrasse;15a;6333;0;Hünenberg See;2676201.557;1225479.8;de
314277;0;ZG;1703;Hünenberg;Rainweidstrasse;12a;6333;0;Hünenberg See;2676241.491;1225503.003;de
314278;0;ZG;1703;Hünenberg;Rainweidstrasse;12b;6333;0;Hünenberg See;2676249.186;1225503.003;de
314279;0;ZG;1703;Hünenberg;Rainweidstrasse;12c;6333;0;Hünenberg See;2676256.758;1225503.127;de
314280;0;ZG;1703;Hünenberg;Rainweidstrasse;12d;6333;0;Hünenberg See;2676263.841;1225502.883;de
314281;0;ZG;1703;Hünenberg;Rainweidstrasse;10;6333;0;Hünenberg See;2676262.743;1225476.021;de
314282;0;ZG;1703;Hünenberg;Rainweidstrasse;8a;6333;0;Hünenberg See;2676270.077;1225450.691;de
314283;0;ZG;1703;Hünenberg;Rainweidstrasse;8b;6333;0;Hünenberg See;2676276.389;1225439.69;de
314284;0;ZG;1703;Hünenberg;Rainweidstrasse;6;6333;0;Hünenberg See;2676276.279;1225411.55;de
314285;0;ZG;1703;Hünenberg;Rainweidstrasse;4;6333;0;Hünenberg See;2676286.413;1225385.423;de
314286;0;ZG;1703;Hünenberg;Rainweidstrasse;2;6333;0;Hünenberg See;2676288.909;1225351.97;de
314287;0;ZG;1703;Hünenberg;Huobhalde;18;6333;0;Hünenberg See;2676145.399;1225695.703;de
314288;0;ZG;1703;Hünenberg;Huobhalde;9;6333;0;Hünenberg See;2676103.545;1225826.401;de
314289;0;ZG;1703;Hünenberg;Huobhalde;7;6333;0;Hünenberg See;2676121.862;1225809.044;de
314290;0;ZG;1703;Hünenberg;Huobhalde;5;6333;0;Hünenberg See;2676145.648;1225795.886;de
314291;0;ZG;1703;Hünenberg;Huobhalde;3;6333;0;Hünenberg See;2676169;1225739;de
314292;0;ZG;1703;Hünenberg;Huobhalde;1;6333;0;Hünenberg See;2676181.827;1225719.012;de
314293;0;ZG;1703;Hünenberg;Huobhalde;12;6333;0;Hünenberg See;2676194.913;1225689.039;de
314294;0;ZG;1703;Hünenberg;Huobhalde;13;6333;0;Hünenberg See;2676209.855;1225643.533;de
314295;0;ZG;1703;Hünenberg;Huobhalde;14;6333;0;Hünenberg See;2676178.369;1225673.802;de
314296;0;ZG;1703;Hünenberg;Huobhalde;16;6333;0;Hünenberg See;2676153.288;1225654.597;de
314297;0;ZG;1703;Hünenberg;Huobhalde;15;6333;0;Hünenberg See;2676127.477;1225656.902;de
314298;0;ZG;1703;Hünenberg;Huobhalde;22;6333;0;Hünenberg See;2676131.15;1225713.862;de
314299;0;ZG;1703;Hünenberg;Huobhalde;20;6333;0;Hünenberg See;2676144.442;1225726.3;de
314300;0;ZG;1703;Hünenberg;Huobhalde;24;6333;0;Hünenberg See;2676124.794;1225742.531;de
314301;0;ZG;1703;Hünenberg;Huobhalde;19;6333;0;Hünenberg See;2676099.446;1225731.47;de
314302;0;ZG;1703;Hünenberg;Huobhalde;21;6333;0;Hünenberg See;2676090.26;1225760.399;de
314303;0;ZG;1703;Hünenberg;Huobhalde;28;6333;0;Hünenberg See;2676093.39;1225793.027;de
314304;0;ZG;1703;Hünenberg;Huobhalde;30;6333;0;Hünenberg See;2676064.863;1225815.905;de
314305;0;ZG;1703;Hünenberg;Huobrain;2;6333;0;Hünenberg See;2676034.566;1225796.225;de
314306;0;ZG;1703;Hünenberg;Huobrain;1;6333;0;Hünenberg See;2676054.808;1225765.852;de
314310;0;ZG;1703;Hünenberg;Huobrain;15;6333;0;Hünenberg See;2676035.677;1225679.097;de
314311;0;ZG;1703;Hünenberg;Huobrain;11;6333;0;Hünenberg See;2676072.069;1225655.654;de
314312;0;ZG;1703;Hünenberg;Huobrain;17;6333;0;Hünenberg See;2676033.889;1225640.642;de
314313;0;ZG;1703;Hünenberg;Huobrain;6;6333;0;Hünenberg See;2675980.926;1225771.922;de
314315;0;ZG;1703;Hünenberg;Huobrain;24;6333;0;Hünenberg See;2675931.052;1225636.216;de
314316;0;ZG;1703;Hünenberg;Eichmattstrasse;123;6333;0;Hünenberg See;2676033.039;1225989.252;de
314317;0;ZG;1703;Hünenberg;Eichmattstrasse;121;6333;0;Hünenberg See;2676044.474;1225980.431;de
314318;0;ZG;1703;Hünenberg;Eichmattstrasse;125;6333;0;Hünenberg See;2676023.788;1225998.994;de
314319;0;ZG;1703;Hünenberg;Hünenbergstrasse;87;6333;0;Hünenberg See;2676111.113;1225993.204;de
314320;0;ZG;1703;Hünenberg;Hünenbergstrasse;85;6333;0;Hünenberg See;2676150.337;1225993.05;de
314321;0;ZG;1703;Hünenberg;Hünenbergstrasse;73;6333;0;Hünenberg See;2676275.846;1225971.526;de
314322;0;ZG;1703;Hünenberg;Hünenbergstrasse;71;6333;0;Hünenberg See;2676313.393;1225980.6;de
314323;0;ZG;1703;Hünenberg;Zythusmatt;21;6333;0;Hünenberg See;2676483.233;1225413.91;de
314324;0;ZG;1703;Hünenberg;Zythusmatt;23;6333;0;Hünenberg See;2676472.929;1225418.014;de
314325;0;ZG;1703;Hünenberg;Zythusmatt;27;6333;0;Hünenberg See;2676424.303;1225409.672;de
314326;0;ZG;1703;Hünenberg;Huobstrasse;30;6333;0;Hünenberg See;2676394.961;1225510.001;de
314327;0;ZG;1703;Hünenberg;Eichmattstrasse;109;6333;0;Hünenberg See;2676062.956;1225964.171;de
314328;0;ZG;1703;Hünenberg;Eichmattstrasse;107b;6333;0;Hünenberg See;2676077;1225945;de
314329;0;ZG;1703;Hünenberg;Eichmattstrasse;105;6333;0;Hünenberg See;2676104.761;1225921.692;de
314330;0;ZG;1703;Hünenberg;Eichmattstrasse;103;6333;0;Hünenberg See;2676121.091;1225901.166;de
314331;0;ZG;1703;Hünenberg;Huobhof;1;6333;0;Hünenberg See;2676387.138;1225715.571;de
314332;0;ZG;1703;Hünenberg;Huobhof;2;6333;0;Hünenberg See;2676392.229;1225662.415;de
314333;0;ZG;1703;Hünenberg;Zythusmatt;25;6333;0;Hünenberg See;2676434.655;1225405.616;de
314334;0;ZG;1703;Hünenberg;Hünenbergstrasse;51;6333;0;Hünenberg See;2676451.124;1225946.734;de
314335;0;ZG;1703;Hünenberg;Hünenbergstrasse;53b;6333;0;Hünenberg See;2676442.926;1225905.862;de
314336;0;ZG;1703;Hünenberg;Hünenbergstrasse;53a;6333;0;Hünenberg See;2676448.618;1225919.034;de
314337;0;ZG;1703;Hünenberg;Hünenbergstrasse;57;6333;0;Hünenberg See;2676428.467;1225852.757;de
314338;0;ZG;1703;Hünenberg;Hünenbergstrasse;55;6333;0;Hünenberg See;2676436.101;1225881.295;de
314339;0;ZG;1703;Hünenberg;Hünenbergstrasse;59;6333;0;Hünenberg See;2676427.823;1225839.939;de
314340;0;ZG;1703;Hünenberg;Hünenbergstrasse;61;6333;0;Hünenberg See;2676421.782;1225821.404;de
314341;0;ZG;1703;Hünenberg;Hünenbergstrasse;63;6333;0;Hünenberg See;2676409.279;1225911.176;de
314342;0;ZG;1703;Hünenberg;Hünenbergstrasse;67;6333;0;Hünenberg See;2676393.88;1225859.731;de
314343;0;ZG;1703;Hünenberg;Hünenbergstrasse;69;6333;0;Hünenberg See;2676398.65;1225848.237;de
314344;0;ZG;1703;Hünenberg;Hünenbergstrasse;65;6333;0;Hünenberg See;2676414.187;1225900.461;de
3120279;0;ZG;1703;Hünenberg;Dersbachstrasse;49b;6333;0;Hünenberg See;2676836.687;1224991.668;de
3120280;0;ZG;1703;Hünenberg;Dersbachstrasse;49a;6333;0;Hünenberg See;2676833.939;1224991.302;de
3120281;0;ZG;1703;Hünenberg;Dersbachstrasse;47a;6333;0;Hünenberg See;2676803.097;1224983.372;de
3120282;0;ZG;1703;Hünenberg;Dersbachstrasse;47b;6333;0;Hünenberg See;2676805.404;1224983.831;de
3120283;0;ZG;1703;Hünenberg;Eichrüti;30;6333;0;Hünenberg See;2676472.318;1224444.376;de
3120284;0;ZG;1703;Hünenberg;Eichrüti;31;6333;0;Hünenberg See;2676481.538;1224427.601;de
3120285;0;ZG;1703;Hünenberg;Eichrüti;33;6333;0;Hünenberg See;2676472.525;1224402.042;de
3120286;0;ZG;1703;Hünenberg;Eichrüti;34;6333;0;Hünenberg See;2676447.187;1224413.193;de
3120287;0;ZG;1703;Hünenberg;Eichrüti;35;6333;0;Hünenberg See;2676455.659;1224385.295;de
3120288;0;ZG;1703;Hünenberg;Eichrüti;36;6333;0;Hünenberg See;2676440.905;1224389.446;de
3120289;0;ZG;1703;Hünenberg;Eichrüti;41;6333;0;Hünenberg See;2676441.61;1224313.357;de
3120290;0;ZG;1703;Hünenberg;Huobrain;4a;6333;0;Hünenberg See;2675956.013;1225763.008;de
3120291;0;ZG;1703;Hünenberg;Huobrain;4b;6333;0;Hünenberg See;2675963.828;1225765.472;de
3120292;0;ZG;1703;Hünenberg;Huobrain;4c;6333;0;Hünenberg See;2675964.171;1225737.141;de
3120293;0;ZG;1703;Hünenberg;Huobrain;4d;6333;0;Hünenberg See;2675971.885;1225739.727;de
3120294;0;ZG;1703;Hünenberg;Huobrain;16a;6333;0;Hünenberg See;2676007.313;1225674.658;de
3120295;0;ZG;1703;Hünenberg;Huobhalde;17a;6333;0;Hünenberg See;2676117.045;1225686.514;de
3120296;0;ZG;1703;Hünenberg;Huobhalde;17b;6333;0;Hünenberg See;2676110.039;1225702.31;de
3120297;0;ZG;1703;Hünenberg;Huobrain;16b;6333;0;Hünenberg See;2675986.637;1225680.814;de
3120298;0;ZG;1703;Hünenberg;Huobrain;8a;6333;0;Hünenberg See;2676019.728;1225776.586;de
3120299;0;ZG;1703;Hünenberg;Huobrain;9a;6333;0;Hünenberg See;2676077.278;1225673.052;de
3120300;0;ZG;1703;Hünenberg;Huobrain;9b;6333;0;Hünenberg See;2676082.178;1225670.592;de
3120301;0;ZG;1703;Hünenberg;Huobrain;9c;6333;0;Hünenberg See;2676091.314;1225650.895;de
3120302;0;ZG;1703;Hünenberg;Huobrain;9d;6333;0;Hünenberg See;2676097.886;1225655.288;de
3120303;0;ZG;1703;Hünenberg;Huobrain;10a;6333;0;Hünenberg See;2676017.621;1225731.975;de
3120304;0;ZG;1703;Hünenberg;Huobrain;10b;6333;0;Hünenberg See;2676012.234;1225733.684;de
3120305;0;ZG;1703;Hünenberg;Huobstrasse;1;6333;0;Hünenberg See;2676537.004;1225269.36;de
3120306;0;ZG;1703;Hünenberg;Huobrain;4e;6333;0;Hünenberg See;2675974.735;1225712.636;de
3120308;0;ZG;1703;Hünenberg;Huobrain;8b;6333;0;Hünenberg See;2676027.91;1225763.024;de
3120309;0;ZG;1703;Hünenberg;Kemmatten;3;6333;0;Hünenberg See;2676405.337;1225079.712;de
3120310;0;ZG;1703;Hünenberg;Langholzstrasse;12a;6333;0;Hünenberg See;2676394.139;1225235.595;de
3120311;0;ZG;1703;Hünenberg;Langholzstrasse;12b;6333;0;Hünenberg See;2676395.75;1225227.007;de
3120312;0;ZG;1703;Hünenberg;Langholzstrasse;14a;6333;0;Hünenberg See;2676397.494;1225218.522;de
3120313;0;ZG;1703;Hünenberg;Langholzstrasse;14b;6333;0;Hünenberg See;2676399.045;1225210.006;de
3120314;0;ZG;1703;Hünenberg;Langholzstrasse;16;6333;0;Hünenberg See;2676371.619;1225210.764;de
3120315;0;ZG;1703;Hünenberg;Langholzstrasse;18;6333;0;Hünenberg See;2676365.66;1225231.569;de
3120316;0;ZG;1703;Hünenberg;Langholzstrasse;20;6333;0;Hünenberg See;2676344.169;1225234.987;de
3120317;0;ZG;1703;Hünenberg;Langholzstrasse;26;6333;0;Hünenberg See;2676355.941;1225133.862;de
3120318;0;ZG;1703;Hünenberg;Langholzstrasse;30a;6333;0;Hünenberg See;2676385.854;1225111.423;de
3120319;0;ZG;1703;Hünenberg;Langholzstrasse;32;6333;0;Hünenberg See;2676382.069;1225159.752;de
3120320;0;ZG;1703;Hünenberg;Langholzstrasse;34;6333;0;Hünenberg See;2676384.044;1225185.061;de
3120321;0;ZG;1703;Hünenberg;Langholzstrasse;36a;6333;0;Hünenberg See;2676420.757;1225184.407;de
3120322;0;ZG;1703;Hünenberg;Langholzstrasse;36b;6333;0;Hünenberg See;2676422.659;1225175.961;de
3120323;0;ZG;1703;Hünenberg;Langholzstrasse;38b;6333;0;Hünenberg See;2676426.433;1225159.139;de
3120324;0;ZG;1703;Hünenberg;Langholzstrasse;40;6333;0;Hünenberg See;2676418.779;1225136.777;de
3120325;0;ZG;1703;Hünenberg;Langholzstrasse;42a;6333;0;Hünenberg See;2676430.128;1225113.952;de
3120326;0;ZG;1703;Hünenberg;Langholzstrasse;42b;6333;0;Hünenberg See;2676422.496;1225111.102;de
3120327;0;ZG;1703;Hünenberg;Mühleweg;12;6331;0;Hünenberg;2674469.385;1225440.535;de
3120328;0;ZG;1703;Hünenberg;Mühleweg;17;6331;0;Hünenberg;2674532.831;1225351.936;de
3120329;0;ZG;1703;Hünenberg;Mühleweg;19;6331;0;Hünenberg;2674546.239;1225335.687;de
3120330;0;ZG;1703;Hünenberg;Mühleweg;21;6331;0;Hünenberg;2674558.936;1225315.358;de
3120331;0;ZG;1703;Hünenberg;Mühleweg;7a;6331;0;Hünenberg;2674492.139;1225451.508;de
3120332;0;ZG;1703;Hünenberg;Mühleweg;9;6331;0;Hünenberg;2674502.329;1225430.133;de
3120333;0;ZG;1703;Hünenberg;Oberer Chämletenweg;31a;6333;0;Hünenberg See;2676495.089;1225001.022;de
3120334;0;ZG;1703;Hünenberg;Oberer Chämletenweg;31b;6333;0;Hünenberg See;2676496.431;1224993.155;de
3120335;0;ZG;1703;Hünenberg;Oberer Chämletenweg;32a;6333;0;Hünenberg See;2676480.74;1224997.098;de
3120336;0;ZG;1703;Hünenberg;Oberer Chämletenweg;32b;6333;0;Hünenberg See;2676482.005;1224988.849;de
3120337;0;ZG;1703;Hünenberg;Oberer Chämletenweg;32c;6333;0;Hünenberg See;2676483.384;1224981.549;de
3120338;0;ZG;1703;Hünenberg;Oberer Chämletenweg;32d;6333;0;Hünenberg See;2676484.767;1224973.773;de
3120339;0;ZG;1703;Hünenberg;Oberer Chämletenweg;33a;6333;0;Hünenberg See;2676502.173;1224959.734;de
3120340;0;ZG;1703;Hünenberg;Oberer Chämletenweg;33b;6333;0;Hünenberg See;2676502.823;1224955.765;de
3120341;0;ZG;1703;Hünenberg;Oberer Chämletenweg;33c;6333;0;Hünenberg See;2676503.464;1224951.806;de
3120342;0;ZG;1703;Hünenberg;Oberer Chämletenweg;33d;6333;0;Hünenberg See;2676504.104;1224947.899;de
3120343;0;ZG;1703;Hünenberg;Oberer Chämletenweg;34a;6333;0;Hünenberg See;2676486.922;1224961.804;de
3120344;0;ZG;1703;Hünenberg;Oberer Chämletenweg;34b;6333;0;Hünenberg See;2676488.343;1224953.846;de
3120345;0;ZG;1703;Hünenberg;Oberer Chämletenweg;34c;6333;0;Hünenberg See;2676489.664;1224945.949;de
3120346;0;ZG;1703;Hünenberg;Oberer Chämletenweg;34d;6333;0;Hünenberg See;2676491.066;1224938.052;de
3120347;0;ZG;1703;Hünenberg;Oberer Chämletenweg;34e;6333;0;Hünenberg See;2676492.429;1224930.175;de
3120348;0;ZG;1703;Hünenberg;Oberer Chämletenweg;34f;6333;0;Hünenberg See;2676493.668;1224922.462;de
3120349;0;ZG;1703;Hünenberg;Oberer Chämletenweg;35a;6333;0;Hünenberg See;2676506.583;1224933.876;de
3120350;0;ZG;1703;Hünenberg;Oberer Chämletenweg;35b;6333;0;Hünenberg See;2676507.864;1224926.255;de
3120351;0;ZG;1703;Hünenberg;Oberer Chämletenweg;36a;6333;0;Hünenberg See;2676499.14;1224890.509;de
3120352;0;ZG;1703;Hünenberg;Oberer Chämletenweg;36b;6333;0;Hünenberg See;2676500.513;1224882.674;de
3120353;0;ZG;1703;Hünenberg;Oberer Chämletenweg;36c;6333;0;Hünenberg See;2676501.886;1224874.941;de
3120354;0;ZG;1703;Hünenberg;Oberer Chämletenweg;36d;6333;0;Hünenberg See;2676503.31;1224866.952;de
3120355;0;ZG;1703;Hünenberg;Oberer Chämletenweg;37a;6333;0;Hünenberg See;2676513.258;1224894.48;de
3120356;0;ZG;1703;Hünenberg;Oberer Chämletenweg;38a;6333;0;Hünenberg See;2676505.32;1224855.021;de
3120357;0;ZG;1703;Hünenberg;Oberer Chämletenweg;38b;6333;0;Hünenberg See;2676506.617;1224847.465;de
3120358;0;ZG;1703;Hünenberg;Oberer Chämletenweg;38c;6333;0;Hünenberg See;2676508.041;1224839.502;de
3120359;0;ZG;1703;Hünenberg;Oberer Chämletenweg;38d;6333;0;Hünenberg See;2676509.389;1224831.59;de
3120360;0;ZG;1703;Hünenberg;Oberer Chämletenweg;38e;6333;0;Hünenberg See;2676510.712;1224823.78;de
3120361;0;ZG;1703;Hünenberg;Oberer Chämletenweg;38f;6333;0;Hünenberg See;2676512.085;1224815.919;de
3120362;0;ZG;1703;Hünenberg;Oberer Chämletenweg;39a;6333;0;Hünenberg See;2676520.531;1224852.377;de
3120363;0;ZG;1703;Hünenberg;Oberer Chämletenweg;41a;6333;0;Hünenberg See;2676524.754;1224827.342;de
3120364;0;ZG;1703;Hünenberg;Rebenweg;20;6331;0;Hünenberg;2674754.325;1225502.806;de
3120365;0;ZG;1703;Hünenberg;Schauburg;1a;6331;0;Hünenberg;2674634.717;1225641.696;de
3120366;0;ZG;1703;Hünenberg;Seemattstrasse;3b;6333;0;Hünenberg See;2676719.331;1225258.885;de
3120367;0;ZG;1703;Hünenberg;Seemattstrasse;32;6333;0;Hünenberg See;2676854.166;1225238.898;de
3120368;0;ZG;1703;Hünenberg;Seemattstrasse;44;6333;0;Hünenberg See;2676886.449;1225311.575;de
3120369;0;ZG;1703;Hünenberg;Seemattstrasse;46;6333;0;Hünenberg See;2676891.699;1225307.101;de
3120370;0;ZG;1703;Hünenberg;Sonnhaldenstrasse;61;6331;0;Hünenberg;2674500.387;1225888.514;de
3120371;0;ZG;1703;Hünenberg;St. Wolfgangstrasse;26;6331;0;Hünenberg;2674741.323;1225801.082;de
3120372;0;ZG;1703;Hünenberg;Unterer Chämletenweg;2;6333;0;Hünenberg See;2676531.385;1225002.582;de
3120373;0;ZG;1703;Hünenberg;Unterer Chämletenweg;4;6333;0;Hünenberg See;2676534.41;1224971.218;de
3120374;0;ZG;1703;Hünenberg;Unterer Chämletenweg;6;6333;0;Hünenberg See;2676540.697;1224955.348;de
3120375;0;ZG;1703;Hünenberg;Unterer Chämletenweg;8;6333;0;Hünenberg See;2676544.463;1224936.261;de
3120376;0;ZG;1703;Hünenberg;Unterer Chämletenweg;10;6333;0;Hünenberg See;2676552.358;1224896.62;de
3120377;0;ZG;1703;Hünenberg;Unterer Chämletenweg;12;6333;0;Hünenberg See;2676554.961;1224865.192;de
3120378;0;ZG;1703;Hünenberg;Unterer Chämletenweg;14;6333;0;Hünenberg See;2676561.844;1224849.759;de
3120379;0;ZG;1703;Hünenberg;Unterer Chämletenweg;16;6333;0;Hünenberg See;2676565.889;1224830.067;de
3120380;0;ZG;1703;Hünenberg;Unterer Chämletenweg;1a;6333;0;Hünenberg See;2676547.031;1225009.336;de
3120381;0;ZG;1703;Hünenberg;Unterer Chämletenweg;3a;6333;0;Hünenberg See;2676555.94;1224965.321;de
3120382;0;ZG;1703;Hünenberg;Unterer Chämletenweg;5a;6333;0;Hünenberg See;2676568.105;1224903.745;de
3120383;0;ZG;1703;Hünenberg;Unterer Chämletenweg;7a;6333;0;Hünenberg See;2676576.955;1224858.741;de
3120384;0;ZG;1703;Hünenberg;Weidstrasse;10a;6331;0;Hünenberg;2674854.523;1224936.995;de
3120385;0;ZG;1703;Hünenberg;Weidstrasse;10b;6331;0;Hünenberg;2674858.568;1224930.498;de
