EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191732415;0;ZG;1710;Walchwil;Zugerstrasse;86.1;6318;0;Walchwil;2680759.11;1218188.16;de
191732417;0;ZG;1710;Walchwil;Zugerstrasse;34.2;6318;0;Walchwil;2681286.38;1217566.77;de
191732419;0;ZG;1710;Walchwil;Zugerstrasse;20.1;6318;0;Walchwil;2681436.13;1217267.82;de
191732420;0;ZG;1710;Walchwil;Zugerstrasse;3.2;6318;0;Walchwil;2681400.28;1217274.5;de
191732422;0;ZG;1710;Walchwil;Zugerstrasse;19.2;6318;0;Walchwil;2681278.6;1217510.19;de
191732424;0;ZG;1710;Walchwil;Zugerstrasse;94.1;6318;0;Walchwil;2680646.05;1218492.08;de
191732425;0;ZG;1710;Walchwil;Zugerstrasse;94.2;6318;0;Walchwil;2680639.89;1218521.32;de
191732426;0;ZG;1710;Walchwil;Zugerstrasse;29.1;6318;0;Walchwil;2681125.97;1217805.55;de
191732427;0;ZG;1710;Walchwil;Zugerstrasse;92b.1;6318;0;Walchwil;2680683.27;1218402.5;de
191732428;0;ZG;1710;Walchwil;Zugerstrasse;92b.2;6318;0;Walchwil;2680691.37;1218398.41;de
191732429;0;ZG;1710;Walchwil;Zugerstrasse;92a.1;6318;0;Walchwil;2680730.79;1218377.51;de
191732430;0;ZG;1710;Walchwil;Zugerstrasse;45.1;6318;0;Walchwil;2680809.7;1218034.47;de
191732431;0;ZG;1710;Walchwil;Zugerstrasse;96.2;6318;0;Walchwil;2680617.66;1218656.69;de
191732433;0;ZG;1710;Walchwil;Zugerstrasse;29.2;6318;0;Walchwil;2681130.84;1217804.51;de
191732434;0;ZG;1710;Walchwil;Zugerstrasse;47.1;6318;0;Walchwil;2680808.07;1218037.84;de
191732436;0;ZG;1710;Walchwil;Zugerstrasse;3.1;6318;0;Walchwil;2681429.42;1217241.89;de
191732437;0;ZG;1710;Walchwil;Zugerstrasse;33.1;6318;0;Walchwil;2681008.1;1217854.13;de
191732453;0;ZG;1710;Walchwil;Zugerstrasse;16.1;6318;0;Walchwil;2681512.63;1217201.5;de
191732455;0;ZG;1710;Walchwil;Zugerstrasse;94.3;6318;0;Walchwil;2680654.77;1218541.04;de
191732456;0;ZG;1710;Walchwil;Hobüel;2.1;6318;0;Walchwil;2681719.63;1218282.05;de
191732457;0;ZG;1710;Walchwil;Hobüel;2.2;6318;0;Walchwil;2681745.7;1218285;de
191732471;0;ZG;1710;Walchwil;Schafboden;1.1;6318;0;Walchwil;2682937.69;1217606.3;de
191732472;0;ZG;1710;Walchwil;Oberdorfstrasse;1.2;6318;0;Walchwil;2681054.07;1217986.49;de
191732474;0;ZG;1710;Walchwil;Artherstrasse;35.2;6318;0;Walchwil;2682121.8;1216394.42;de
191732491;0;ZG;1710;Walchwil;Spiegelbergstrasse;15.1;6318;0;Walchwil;2682005;1217118.72;de
191732492;0;ZG;1710;Walchwil;Spiegelbergstrasse;13.1;6318;0;Walchwil;2681998.22;1217132.72;de
191732493;0;ZG;1710;Walchwil;Utigen;1.1;6318;0;Walchwil;2681113.02;1218341.04;de
191732494;0;ZG;1710;Walchwil;Utigen;1.2;6318;0;Walchwil;2681044.58;1218372.47;de
191732495;0;ZG;1710;Walchwil;Utigen;1.3;6318;0;Walchwil;2681028.94;1218368.08;de
191732496;0;ZG;1710;Walchwil;Utigen;1.4;6318;0;Walchwil;2681010.82;1218375.84;de
191732498;0;ZG;1710;Walchwil;Sellen;1.2;6318;0;Walchwil;2681535.1;1218767.33;de
191732500;0;ZG;1710;Walchwil;Waldeggweg;1.1;6318;0;Walchwil;2681984.48;1216742.53;de
191732501;0;ZG;1710;Walchwil;Waldeggweg;12.1;6318;0;Walchwil;2681990.42;1216670.31;de
191732502;0;ZG;1710;Walchwil;Tonishofstrasse;3.1;6318;0;Walchwil;2681856.59;1217189.56;de
191732511;0;ZG;1710;Walchwil;Tonishofstrasse;5.1;6318;0;Walchwil;2681863.57;1217156.66;de
191732512;0;ZG;1710;Walchwil;Tonishofstrasse;13.1;6318;0;Walchwil;2681892.8;1217276.23;de
191732571;0;ZG;1710;Walchwil;Tonishofstrasse;6.1;6318;0;Walchwil;2681902.71;1217247.33;de
191732593;0;ZG;1710;Walchwil;Untersüren;1.2;6318;0;Walchwil;2682935.68;1217912.96;de
191732594;0;ZG;1710;Walchwil;Untersüren;1.3;6318;0;Walchwil;2682956.54;1217810.13;de
191732595;0;ZG;1710;Walchwil;Untersüren;1.4;6318;0;Walchwil;2682935.47;1217822.41;de
191732596;0;ZG;1710;Walchwil;Untersüren;1.5;6318;0;Walchwil;2682896.48;1217905.1;de
191732597;0;ZG;1710;Walchwil;Untersüren;1.6;6318;0;Walchwil;2682854.11;1217924.16;de
191732599;0;ZG;1710;Walchwil;Untersüren;1.7;6318;0;Walchwil;2682788.68;1217986.79;de
191732611;0;ZG;1710;Walchwil;Unterweid;1.1;6318;0;Walchwil;2681945.36;1219165.04;de
191732612;0;ZG;1710;Walchwil;Seckistrasse;17.1;6318;0;Walchwil;2681926.78;1216675.84;de
191732613;0;ZG;1710;Walchwil;Seckistrasse;17.2;6318;0;Walchwil;2681908.09;1216692.3;de
191732632;0;ZG;1710;Walchwil;Seckistrasse;9.1;6318;0;Walchwil;2681869.2;1216724.06;de
191732633;0;ZG;1710;Walchwil;Schönegg;1.1;6318;0;Walchwil;2682037.3;1218626.1;de
191732635;0;ZG;1710;Walchwil;Utigli;3.1;6318;0;Walchwil;2681334.88;1218533.61;de
191732792;0;ZG;1710;Walchwil;Sonnenberg;1.2;6318;0;Walchwil;2681379.75;1218545.93;de
191732793;0;ZG;1710;Walchwil;Utigli;1.1;6318;0;Walchwil;2681251.32;1218419.18;de
191732794;0;ZG;1710;Walchwil;Wolfgrüebli;1.1;6318;0;Walchwil;2681262.07;1218959.73;de
191732795;0;ZG;1710;Walchwil;Wolfgrüebli;1.2;6318;0;Walchwil;2681286.79;1218986.51;de
191732796;0;ZG;1710;Walchwil;Wolfgrüebli;1.3;6318;0;Walchwil;2681307.12;1218965.19;de
191732797;0;ZG;1710;Walchwil;Wolfgrüebli;1.4;6318;0;Walchwil;2680669.17;1218737.72;de
191732798;0;ZG;1710;Walchwil;Tschachen;1.1;6318;0;Walchwil;2682225.62;1216493.93;de
191732799;0;ZG;1710;Walchwil;Tschachen;1.2;6318;0;Walchwil;2682189.1;1216495.81;de
191732800;0;ZG;1710;Walchwil;Rägeten;1.1;6318;0;Walchwil;2681373.29;1218225.65;de
191732801;0;ZG;1710;Walchwil;Rägeten;1.2;6318;0;Walchwil;2681262.14;1218217.22;de
191732802;0;ZG;1710;Walchwil;Rägeten;1.3;6318;0;Walchwil;2681254.75;1218218.18;de
191732803;0;ZG;1710;Walchwil;Rägeten;1.4;6318;0;Walchwil;2681224.06;1218223.58;de
191732804;0;ZG;1710;Walchwil;Oberdietschwand;1.1;6318;0;Walchwil;2681905.13;1218572.88;de
191732805;0;ZG;1710;Walchwil;Oberdietschwand;1.2;6318;0;Walchwil;2681879.82;1218587.13;de
191732806;0;ZG;1710;Walchwil;Oberdietschwand;1.3;6318;0;Walchwil;2681899.35;1218602.66;de
191732807;0;ZG;1710;Walchwil;Untertal;1.1;6318;0;Walchwil;2680916.28;1218713.83;de
191732808;0;ZG;1710;Walchwil;Untertal;1.2;6318;0;Walchwil;2680927.5;1218575.88;de
191732809;0;ZG;1710;Walchwil;Untertal;1.3;6318;0;Walchwil;2680874.72;1218717.5;de
191732810;0;ZG;1710;Walchwil;Untertal;1.4;6318;0;Walchwil;2680847.14;1218695.68;de
191732811;0;ZG;1710;Walchwil;Nebetsrüti;1.1;6318;0;Walchwil;2681603.32;1218162.79;de
191732812;0;ZG;1710;Walchwil;Nebetsrüti;1.2;6318;0;Walchwil;2681596.85;1218145.49;de
191732813;0;ZG;1710;Walchwil;Nebetsrüti;1.3;6318;0;Walchwil;2681615.79;1218123.41;de
191732853;0;ZG;1710;Walchwil;Nebetsrüti;1;6318;0;Walchwil;2681597.955;1218124.426;de
191732854;0;ZG;1710;Walchwil;Sagenstrasse;19.1;6318;0;Walchwil;2681285.74;1217505.17;de
191732855;0;ZG;1710;Walchwil;Sagenstrasse;2.1;6318;0;Walchwil;2681537.31;1217469.14;de
191732856;0;ZG;1710;Walchwil;Juhen;1.1;6318;0;Walchwil;2682444.43;1216270.04;de
191732871;0;ZG;1710;Walchwil;Juhen;2.1;6318;0;Walchwil;2682525.49;1216273.78;de
191732872;0;ZG;1710;Walchwil;Obermatt;1.1;6318;0;Walchwil;2681151.33;1219208.61;de
191732873;0;ZG;1710;Walchwil;Obermatt;1.2;6318;0;Walchwil;2681353.44;1219325.85;de
191732874;0;ZG;1710;Walchwil;Kirchgasse;10.1;6318;0;Walchwil;2681603.7;1217103.39;de
191732875;0;ZG;1710;Walchwil;Kirchgasse;4.1;6318;0;Walchwil;2681682.98;1217103.63;de
191732876;0;ZG;1710;Walchwil;Oberschwändi;1.1;6318;0;Walchwil;2682377.47;1218992.32;de
191732877;0;ZG;1710;Walchwil;Oberschwändi;1.2;6318;0;Walchwil;2682376.45;1218973.66;de
191732878;0;ZG;1710;Walchwil;Obertal;1.1;6318;0;Walchwil;2681354.75;1218691.05;de
191732879;0;ZG;1710;Walchwil;Obertal;1.2;6318;0;Walchwil;2681349.89;1218637.35;de
191733252;0;ZG;1710;Walchwil;Früebüel;1.1;6318;0;Walchwil;2683283.92;1218586.18;de
191733253;0;ZG;1710;Walchwil;Früebüel;1.2;6318;0;Walchwil;2683317.46;1218648.14;de
191733254;0;ZG;1710;Walchwil;Früebüel;1.3;6318;0;Walchwil;2683359.62;1218633.93;de
191733255;0;ZG;1710;Walchwil;Früebüel;1.4;6318;0;Walchwil;2683327.48;1218579.19;de
191748911;0;ZG;1710;Walchwil;Früebüel;1.5;6318;0;Walchwil;2683306.88;1218559.45;de
400002235;0;ZG;1710;Walchwil;Mägeristrasse;14;6318;0;Walchwil;2681478.174;1218193.1;de
400002236;0;ZG;1710;Walchwil;Mägeristrasse;20;6318;0;Walchwil;2681478.079;1218162.207;de
318883;1;ZG;1710;Walchwil;Zugerstrasse;44b;6318;0;Walchwil;2681233.579;1217734.746;de
319033;1;ZG;1710;Walchwil;Obersecki;15;6318;0;Walchwil;2682098.353;1216770.51;de
319054;1;ZG;1710;Walchwil;Artherstrasse;39;6318;0;Walchwil;2682136.408;1216390.943;de
319072;1;ZG;1710;Walchwil;Rossblattenstrasse;4;6318;0;Walchwil;2682305.28;1216231.66;de
319078;1;ZG;1710;Walchwil;St. Adrianstrasse;13;6318;0;Walchwil;2682302.41;1216179.026;de
319081;1;ZG;1710;Walchwil;St. Adrianstrasse;18;6318;0;Walchwil;2682296.843;1216120.235;de
319085;1;ZG;1710;Walchwil;St. Adrianstrasse;26;6318;0;Walchwil;2682347.77;1216174.083;de
319096;1;ZG;1710;Walchwil;St. Adrianstrasse;17;6318;0;Walchwil;2682300.38;1216191.965;de
319097;1;ZG;1710;Walchwil;St. Adrianstrasse;11;6318;0;Walchwil;2682311.511;1216153.441;de
319108;1;ZG;1710;Walchwil;Artherstrasse;47b;6318;0;Walchwil;2682169.95;1216345.608;de
319163;1;ZG;1710;Walchwil;Forchwaldstrasse;27;6318;0;Walchwil;2681819.235;1217475.133;de
319168;1;ZG;1710;Walchwil;Forchwaldstrasse;37;6318;0;Walchwil;2681881.236;1217507.839;de
319244;1;ZG;1710;Walchwil;Sagenstrasse;7;6318;0;Walchwil;2681514.471;1217453.398;de
319249;1;ZG;1710;Walchwil;Sagenstrasse;17;6318;0;Walchwil;2681508.007;1217488.25;de
319254;1;ZG;1710;Walchwil;Sagenstrasse;33;6318;0;Walchwil;2681454.576;1217628.602;de
319255;1;ZG;1710;Walchwil;Sagenstrasse;43;6318;0;Walchwil;2681447.398;1217644.323;de
319304;1;ZG;1710;Walchwil;Haltenstrasse;9;6318;0;Walchwil;2681745.749;1217365.45;de
319351;1;ZG;1710;Walchwil;Hinterbergstrasse;9b;6318;0;Walchwil;2681969.288;1216995.93;de
319373;1;ZG;1710;Walchwil;Spiegelbergstrasse;23;6318;0;Walchwil;2682024.462;1217082.353;de
319379;1;ZG;1710;Walchwil;Hinterbergstrasse;10;6318;0;Walchwil;2682110.428;1216846.602;de
319386;1;ZG;1710;Walchwil;Zämattlistrasse;2c;6318;0;Walchwil;2682202.183;1216827.602;de
319407;1;ZG;1710;Walchwil;Hinterbergstrasse;54b;6318;0;Walchwil;2682396.163;1216519.731;de
3156026;1;ZG;1710;Walchwil;Geisswaldstrasse;6a;6318;0;Walchwil;2681700.058;1217663.183;de
3156058;1;ZG;1710;Walchwil;Artherstrasse;45b;6318;0;Walchwil;2682159.504;1216354.156;de
3156084;1;ZG;1710;Walchwil;Dorfstrasse;7;6318;0;Walchwil;2681584.411;1217230.84;de
3156089;1;ZG;1710;Walchwil;Chellenstrasse;14b;6318;0;Walchwil;2682261.919;1216838.189;de
3156110;1;ZG;1710;Walchwil;Vorderbergstrasse;21c;6318;0;Walchwil;2681591.234;1217637.036;de
9080143;1;ZG;1710;Walchwil;Chellenstrasse;16b;6318;0;Walchwil;2682265.048;1216861.056;de
11528359;1;ZG;1710;Walchwil;Sagenstrasse;4b;6318;0;Walchwil;2681540.181;1217537.626;de
101231928;1;ZG;1710;Walchwil;Hintermettlen;32;6318;0;Walchwil;2682157.224;1217412.242;de
101494652;1;ZG;1710;Walchwil;Gruebstrasse;1a;6318;0;Walchwil;2681599.905;1217372.291;de
101494653;1;ZG;1710;Walchwil;Gruebstrasse;3a;6318;0;Walchwil;2681568.273;1217370.162;de
101494687;1;ZG;1710;Walchwil;Dürrenburgstrasse;1b;6318;0;Walchwil;2681538.018;1218115.919;de
190045245;1;ZG;1710;Walchwil;Dürrenburgstrasse;3b;6318;0;Walchwil;2681548.076;1218130.098;de
190087899;1;ZG;1710;Walchwil;Geissbächliweg;8b;6318;0;Walchwil;2681982.179;1217321.294;de
190088290;1;ZG;1710;Walchwil;Geissbächliweg;6b;6318;0;Walchwil;2681977.973;1217329.618;de
190088519;1;ZG;1710;Walchwil;Forchwaldstrasse;44a;6318;0;Walchwil;2682023.25;1217183.477;de
190088520;1;ZG;1710;Walchwil;Forchwaldstrasse;46a;6318;0;Walchwil;2682060.546;1217179.946;de
190089320;1;ZG;1710;Walchwil;St. Adrianstrasse;3a;6318;0;Walchwil;2682262.9;1216188.712;de
190089322;1;ZG;1710;Walchwil;St. Adrianstrasse;5a;6318;0;Walchwil;2682260.405;1216177.542;de
190115048;1;ZG;1710;Walchwil;Forchwaldstrasse;42a;6318;0;Walchwil;2682117.926;1217194.561;de
190117541;1;ZG;1710;Walchwil;Spiegelbergstrasse;29b;6318;0;Walchwil;2682031.319;1217034.018;de
190117552;1;ZG;1710;Walchwil;Spiegelbergstrasse;31b;6318;0;Walchwil;2682033.932;1217018.505;de
190150327;1;ZG;1710;Walchwil;Sagenstrasse;23b;6318;0;Walchwil;2681491.596;1217534.554;de
190185875;1;ZG;1710;Walchwil;Haltenstrasse;18b;6318;0;Walchwil;2681895.635;1217332.444;de
190185885;1;ZG;1710;Walchwil;Haltenstrasse;16b;6318;0;Walchwil;2681878.96;1217356.414;de
190185889;1;ZG;1710;Walchwil;Haltenstrasse;23b;6318;0;Walchwil;2681889.831;1217386.002;de
190185897;1;ZG;1710;Walchwil;Haltenstrasse;25b;6318;0;Walchwil;2681905.543;1217360.492;de
190186043;1;ZG;1710;Walchwil;Forchwaldstrasse;14b;6318;0;Walchwil;2681744.561;1217409.023;de
190214495;1;ZG;1710;Walchwil;Geissbächliweg;4b;6318;0;Walchwil;2682001.316;1217341.218;de
190222447;1;ZG;1710;Walchwil;Forchwaldstrasse;71a;6318;0;Walchwil;2682289.184;1216946.608;de
190222547;1;ZG;1710;Walchwil;Wihelstrasse;4;6318;0;Walchwil;2681954.686;1216941.955;de
190222548;1;ZG;1710;Walchwil;Wihelstrasse;6;6318;0;Walchwil;2681958.822;1216925.119;de
190354528;1;ZG;1710;Walchwil;Aeschrain;8b;6318;0;Walchwil;2682233.513;1216605.534;de
190568308;1;ZG;1710;Walchwil;Forchwaldstrasse;4d;6318;0;Walchwil;2681630.253;1217501.335;de
190811990;1;ZG;1710;Walchwil;Forchwaldstrasse;73b;6318;0;Walchwil;2682316.89;1216936.293;de
190822589;1;ZG;1710;Walchwil;Tonishofstrasse;15b;6318;0;Walchwil;2681937.34;1217281.008;de
190991832;1;ZG;1710;Walchwil;Forchwaldstrasse;13b;6318;0;Walchwil;2681680.076;1217490.909;de
191374550;1;ZG;1710;Walchwil;Forchwaldstrasse;33b;6318;0;Walchwil;2681831.93;1217496.706;de
191661805;1;ZG;1710;Walchwil;Hörndlirain;17b;6318;0;Walchwil;2680941.52;1218170.81;de
191674273;1;ZG;1710;Walchwil;Hörndlirain;19a;6318;0;Walchwil;2680959.12;1218152.31;de
191678281;1;ZG;1710;Walchwil;Hinterbergstrasse;27b;6318;0;Walchwil;2682205.67;1216717.49;de
191691791;1;ZG;1710;Walchwil;Forchwaldstrasse;61a;6318;0;Walchwil;2682039;1217359.5;de
318883;2;ZG;1710;Walchwil;Zugerstrasse;44c;6318;0;Walchwil;2681236.658;1217739.401;de
319033;2;ZG;1710;Walchwil;Obersecki;17;6318;0;Walchwil;2682102.322;1216770.694;de
319046;2;ZG;1710;Walchwil;Wihelstrasse;10b;6318;0;Walchwil;2681981.994;1216890.31;de
319054;2;ZG;1710;Walchwil;Artherstrasse;41;6318;0;Walchwil;2682138.978;1216393.244;de
319072;2;ZG;1710;Walchwil;Rossblattenstrasse;6;6318;0;Walchwil;2682310.89;1216228.97;de
319081;2;ZG;1710;Walchwil;St. Adrianstrasse;16;6318;0;Walchwil;2682309.86;1216120.1;de
319085;2;ZG;1710;Walchwil;St. Adrianstrasse;28;6318;0;Walchwil;2682350.457;1216176.099;de
319097;2;ZG;1710;Walchwil;St. Adrianstrasse;9;6318;0;Walchwil;2682309.761;1216150.165;de
319108;2;ZG;1710;Walchwil;Artherstrasse;47c;6318;0;Walchwil;2682172.539;1216348.226;de
319163;2;ZG;1710;Walchwil;Forchwaldstrasse;29;6318;0;Walchwil;2681818.726;1217480.068;de
319168;2;ZG;1710;Walchwil;Forchwaldstrasse;39;6318;0;Walchwil;2681880.373;1217511.808;de
319244;2;ZG;1710;Walchwil;Sagenstrasse;5;6318;0;Walchwil;2681517.708;1217455.335;de
319249;2;ZG;1710;Walchwil;Sagenstrasse;15;6318;0;Walchwil;2681511.195;1217488.694;de
319254;2;ZG;1710;Walchwil;Sagenstrasse;31;6318;0;Walchwil;2681459.092;1217630.004;de
319255;2;ZG;1710;Walchwil;Sagenstrasse;39;6318;0;Walchwil;2681456.635;1217646.579;de
319304;2;ZG;1710;Walchwil;Haltenstrasse;11;6318;0;Walchwil;2681745.498;1217370.578;de
319351;2;ZG;1710;Walchwil;Hinterbergstrasse;9c;6318;0;Walchwil;2681972.003;1216992.6;de
319373;2;ZG;1710;Walchwil;Spiegelbergstrasse;25;6318;0;Walchwil;2682030.615;1217081.132;de
319379;2;ZG;1710;Walchwil;Hinterbergstrasse;16;6318;0;Walchwil;2682131.59;1216823.389;de
319386;2;ZG;1710;Walchwil;Zämattlistrasse;2b;6318;0;Walchwil;2682196.23;1216825.985;de
3156026;2;ZG;1710;Walchwil;Geisswaldstrasse;6b;6318;0;Walchwil;2681700.058;1217663.183;de
3156058;2;ZG;1710;Walchwil;Artherstrasse;45c;6318;0;Walchwil;2682163.378;1216357.418;de
3156089;2;ZG;1710;Walchwil;Chellenstrasse;14c;6318;0;Walchwil;2682267.873;1216840.479;de
9080143;2;ZG;1710;Walchwil;Chellenstrasse;16c;6318;0;Walchwil;2682270.849;1216858.538;de
11528359;2;ZG;1710;Walchwil;Sagenstrasse;4c;6318;0;Walchwil;2681542.63;1217539.483;de
101231928;2;ZG;1710;Walchwil;Hintermettlen;30;6318;0;Walchwil;2682156.507;1217413.677;de
101494637;2;ZG;1710;Walchwil;Chellenstrasse;18b;6318;0;Walchwil;2682261.195;1216918.803;de
101494638;2;ZG;1710;Walchwil;Chellenstrasse;20b;6318;0;Walchwil;2682250.124;1216923.158;de
101494652;2;ZG;1710;Walchwil;Gruebstrasse;1b;6318;0;Walchwil;2681600.138;1217367.133;de
101494653;2;ZG;1710;Walchwil;Gruebstrasse;3b;6318;0;Walchwil;2681567.197;1217365.106;de
101494687;2;ZG;1710;Walchwil;Dürrenburgstrasse;1c;6318;0;Walchwil;2681543.802;1218117.568;de
190087899;2;ZG;1710;Walchwil;Geissbächliweg;8c;6318;0;Walchwil;2681978.557;1217319.438;de
190088290;2;ZG;1710;Walchwil;Geissbächliweg;6c;6318;0;Walchwil;2681974.46;1217327.805;de
190088519;2;ZG;1710;Walchwil;Forchwaldstrasse;44b;6318;0;Walchwil;2682026.664;1217184.258;de
190088520;2;ZG;1710;Walchwil;Forchwaldstrasse;46b;6318;0;Walchwil;2682063.047;1217182.806;de
190089320;2;ZG;1710;Walchwil;St. Adrianstrasse;3b;6318;0;Walchwil;2682266.021;1216190.015;de
190089322;2;ZG;1710;Walchwil;St. Adrianstrasse;5b;6318;0;Walchwil;2682264.251;1216178.211;de
190115048;2;ZG;1710;Walchwil;Forchwaldstrasse;42b;6318;0;Walchwil;2682123.517;1217195.284;de
190117541;2;ZG;1710;Walchwil;Spiegelbergstrasse;29c;6318;0;Walchwil;2682038.043;1217035.877;de
190117552;2;ZG;1710;Walchwil;Spiegelbergstrasse;31c;6318;0;Walchwil;2682038.807;1217018.921;de
190150327;2;ZG;1710;Walchwil;Sagenstrasse;23c;6318;0;Walchwil;2681486.934;1217531.583;de
190185875;2;ZG;1710;Walchwil;Haltenstrasse;18c;6318;0;Walchwil;2681893.224;1217329.734;de
190185885;2;ZG;1710;Walchwil;Haltenstrasse;16c;6318;0;Walchwil;2681875.183;1217352.917;de
190185889;2;ZG;1710;Walchwil;Haltenstrasse;23c;6318;0;Walchwil;2681892.214;1217386.613;de
190185897;2;ZG;1710;Walchwil;Haltenstrasse;25c;6318;0;Walchwil;2681908.743;1217364.314;de
190186043;2;ZG;1710;Walchwil;Forchwaldstrasse;14c;6318;0;Walchwil;2681744.433;1217411.945;de
190214495;2;ZG;1710;Walchwil;Geissbächliweg;4a;6318;0;Walchwil;2682008.534;1217344.828;de
190222447;2;ZG;1710;Walchwil;Forchwaldstrasse;71b;6318;0;Walchwil;2682291.95;1216948.76;de
190354528;2;ZG;1710;Walchwil;Aeschrain;8c;6318;0;Walchwil;2682233.513;1216605.534;de
190811990;2;ZG;1710;Walchwil;Forchwaldstrasse;73c;6318;0;Walchwil;2682323.22;1216933.245;de
190822589;2;ZG;1710;Walchwil;Tonishofstrasse;15c;6318;0;Walchwil;2681939.432;1217282.319;de
190991832;2;ZG;1710;Walchwil;Forchwaldstrasse;13c;6318;0;Walchwil;2681683.591;1217491.923;de
191374550;2;ZG;1710;Walchwil;Forchwaldstrasse;33c;6318;0;Walchwil;2681836.883;1217498.829;de
191661805;2;ZG;1710;Walchwil;Hörndlirain;17d;6318;0;Walchwil;2680941.52;1218170.81;de
191674273;2;ZG;1710;Walchwil;Hörndlirain;19b;6318;0;Walchwil;2680959.12;1218152.31;de
191678281;2;ZG;1710;Walchwil;Hinterbergstrasse;27c;6318;0;Walchwil;2682205.67;1216717.49;de
318883;3;ZG;1710;Walchwil;Zugerstrasse;44d;6318;0;Walchwil;2681239.177;1217739.783;de
319033;3;ZG;1710;Walchwil;Obersecki;19;6318;0;Walchwil;2682106.474;1216771.124;de
319054;3;ZG;1710;Walchwil;Artherstrasse;43;6318;0;Walchwil;2682141.556;1216395.551;de
319072;3;ZG;1710;Walchwil;Rossblattenstrasse;8;6318;0;Walchwil;2682313.76;1216227.44;de
319085;3;ZG;1710;Walchwil;St. Adrianstrasse;30;6318;0;Walchwil;2682352.227;1216177.687;de
319108;3;ZG;1710;Walchwil;Artherstrasse;47d;6318;0;Walchwil;2682176.21;1216351.517;de
319163;3;ZG;1710;Walchwil;Forchwaldstrasse;31;6318;0;Walchwil;2681817.709;1217485.053;de
319168;3;ZG;1710;Walchwil;Forchwaldstrasse;41;6318;0;Walchwil;2681879.609;1217515.626;de
319244;3;ZG;1710;Walchwil;Sagenstrasse;3;6318;0;Walchwil;2681520.828;1217456.869;de
319249;3;ZG;1710;Walchwil;Sagenstrasse;13;6318;0;Walchwil;2681501.495;1217478.822;de
319254;3;ZG;1710;Walchwil;Sagenstrasse;35;6318;0;Walchwil;2681450.547;1217627.403;de
319255;3;ZG;1710;Walchwil;Sagenstrasse;41;6318;0;Walchwil;2681451.487;1217645.461;de
319304;3;ZG;1710;Walchwil;Haltenstrasse;13;6318;0;Walchwil;2681745.247;1217375.705;de
319373;3;ZG;1710;Walchwil;Spiegelbergstrasse;27;6318;0;Walchwil;2682034.174;1217080.012;de
319379;3;ZG;1710;Walchwil;Hinterbergstrasse;18;6318;0;Walchwil;2682139.017;1216815.31;de
319386;3;ZG;1710;Walchwil;Zämattlistrasse;2d;6318;0;Walchwil;2682205.416;1216825.008;de
3156058;3;ZG;1710;Walchwil;Artherstrasse;45d;6318;0;Walchwil;2682166.207;1216359.595;de
3156089;3;ZG;1710;Walchwil;Chellenstrasse;14d;6318;0;Walchwil;2682273.673;1216841.243;de
9080143;3;ZG;1710;Walchwil;Chellenstrasse;16d;6318;0;Walchwil;2682276.623;1216860.752;de
101494637;3;ZG;1710;Walchwil;Chellenstrasse;18c;6318;0;Walchwil;2682265.265;1216922.445;de
101494638;3;ZG;1710;Walchwil;Chellenstrasse;20c;6318;0;Walchwil;2682254.255;1216926.78;de
101494652;3;ZG;1710;Walchwil;Gruebstrasse;1c;6318;0;Walchwil;2681600.367;1217362.072;de
101494653;3;ZG;1710;Walchwil;Gruebstrasse;3c;6318;0;Walchwil;2681566.276;1217360.084;de
101494687;3;ZG;1710;Walchwil;Dürrenburgstrasse;1d;6318;0;Walchwil;2681551.83;1218119.811;de
190087899;3;ZG;1710;Walchwil;Geissbächliweg;8d;6318;0;Walchwil;2681975.097;1217317.713;de
190088290;3;ZG;1710;Walchwil;Geissbächliweg;6d;6318;0;Walchwil;2681970.907;1217326.069;de
190088519;3;ZG;1710;Walchwil;Forchwaldstrasse;44c;6318;0;Walchwil;2682030.287;1217185.211;de
190088520;3;ZG;1710;Walchwil;Forchwaldstrasse;46c;6318;0;Walchwil;2682065.109;1217185.516;de
190089320;3;ZG;1710;Walchwil;St. Adrianstrasse;3c;6318;0;Walchwil;2682270.81;1216190.086;de
190089322;3;ZG;1710;Walchwil;St. Adrianstrasse;5c;6318;0;Walchwil;2682267.095;1216178.361;de
190115048;3;ZG;1710;Walchwil;Forchwaldstrasse;42c;6318;0;Walchwil;2682128.564;1217195.827;de
190117541;3;ZG;1710;Walchwil;Spiegelbergstrasse;29d;6318;0;Walchwil;2682041.498;1217037.125;de
190117552;3;ZG;1710;Walchwil;Spiegelbergstrasse;31d;6318;0;Walchwil;2682043.183;1217021.629;de
190150327;3;ZG;1710;Walchwil;Sagenstrasse;23d;6318;0;Walchwil;2681482.016;1217528.458;de
190185875;3;ZG;1710;Walchwil;Haltenstrasse;18d;6318;0;Walchwil;2681890.974;1217327.449;de
190185897;3;ZG;1710;Walchwil;Haltenstrasse;25d;6318;0;Walchwil;2681912.577;1217363.849;de
190186043;3;ZG;1710;Walchwil;Forchwaldstrasse;14d;6318;0;Walchwil;2681740.117;1217416.45;de
190222447;3;ZG;1710;Walchwil;Forchwaldstrasse;71c;6318;0;Walchwil;2682295.28;1216951.065;de
190822589;3;ZG;1710;Walchwil;Tonishofstrasse;15d;6318;0;Walchwil;2681941.199;1217283.427;de
