EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191349210;0;ZG;1704;Menzingen;Sonnweidweg;;6313;2;Edlibach;2686046;1226295;de
191349212;0;ZG;1704;Menzingen;Sonnweidweg;;6313;2;Edlibach;2686065.743;1226298.318;de
191349213;0;ZG;1704;Menzingen;Höhenstrasse;;6313;2;Edlibach;2686018;1226322;de
191349230;0;ZG;1704;Menzingen;Haldenstrasse;1;6313;0;Menzingen;2686997;1225962;de
191349233;0;ZG;1704;Menzingen;Seminarstrasse;;6313;0;Menzingen;2686824;1226203;de
191350991;0;ZG;1704;Menzingen;Halthof;;6313;3;Finstersee;2686624;1225048;de
191350992;0;ZG;1704;Menzingen;Halthof;;6313;3;Finstersee;2689630.501;1225016.594;de
191350994;0;ZG;1704;Menzingen;Harget;;6313;0;Menzingen;2688596.467;1225432.572;de
191351010;0;ZG;1704;Menzingen;Harget;;6313;0;Menzingen;2688585;1225399;de
191351011;0;ZG;1704;Menzingen;Harget;;6313;0;Menzingen;2688576;1225420;de
191351030;0;ZG;1704;Menzingen;Harget;;6313;0;Menzingen;2689257;1225303;de
191351032;0;ZG;1704;Menzingen;Hasental;;6313;0;Menzingen;2687335;1225358;de
191351033;0;ZG;1704;Menzingen;Hasental;;6313;0;Menzingen;2687300;1225383;de
191351034;0;ZG;1704;Menzingen;Stockacher;;6313;0;Menzingen;2687068;1225200;de
191351275;0;ZG;1704;Menzingen;Heiterstalden;;6313;2;Edlibach;2685754;1223436;de
191351276;0;ZG;1704;Menzingen;Heiterstalden;;6313;2;Edlibach;2685795;1223440;de
191351277;0;ZG;1704;Menzingen;Heiterstalden;;6313;2;Edlibach;2685800;1223454;de
191351278;0;ZG;1704;Menzingen;Heiterstalden;;6313;2;Edlibach;2685771;1223450;de
191355250;0;ZG;1704;Menzingen;Hintercher;;6313;0;Menzingen;2689945;1225966;de
191355251;0;ZG;1704;Menzingen;Hintercher;;6313;0;Menzingen;2689936;1225947;de
191355252;0;ZG;1704;Menzingen;Hintercher;;6313;0;Menzingen;2689191;1225737;de
191355254;0;ZG;1704;Menzingen;Hintercher;;6313;0;Menzingen;2689484;1225860;de
191355255;0;ZG;1704;Menzingen;Hintercher;;6313;0;Menzingen;2689300;1226051;de
191355270;0;ZG;1704;Menzingen;Hintermangeli;;6313;3;Finstersee;2690421.28;1223162.95;de
191355272;0;ZG;1704;Menzingen;Hintermangeli;;6313;3;Finstersee;2690470.39;1223336.23;de
191355273;0;ZG;1704;Menzingen;Hintermangeli;;6313;3;Finstersee;2690452.44;1223263.79;de
191355291;0;ZG;1704;Menzingen;Hof Lindenberg;;6313;0;Menzingen;2687278;1226040;de
191355292;0;ZG;1704;Menzingen;Hof Lindenberg;;6313;0;Menzingen;2687312;1226058;de
191355293;0;ZG;1704;Menzingen;Hof Lindenberg;;6313;0;Menzingen;2687305.825;1226113.844;de
191355296;0;ZG;1704;Menzingen;Hof Lindenberg;;6313;0;Menzingen;2687305;1226145;de
191355312;0;ZG;1704;Menzingen;Höhenstrasse;;6313;2;Edlibach;2685997.89;1226275.67;de
191355332;0;ZG;1704;Menzingen;Höhenweg;;6313;0;Menzingen;2687461;1225890;de
191355334;0;ZG;1704;Menzingen;Höhenweg;9;6313;0;Menzingen;2687520;1225874;de
191355335;0;ZG;1704;Menzingen;Höllgrotten;;6313;2;Edlibach;2684770.66;1226717.13;de
191355350;0;ZG;1704;Menzingen;Holzhäusernstrasse;;6313;0;Menzingen;2687535;1225993;de
191355351;0;ZG;1704;Menzingen;Holzhäusernstrasse;;6313;0;Menzingen;2687549;1226042;de
191355352;0;ZG;1704;Menzingen;Holzhäusernstrasse;;6313;0;Menzingen;2687387;1225949;de
191355390;0;ZG;1704;Menzingen;Holzhäusernstrasse;9;6313;0;Menzingen;2687385;1226058;de
191355470;0;ZG;1704;Menzingen;Holzhäusernstrasse;16;6313;0;Menzingen;2687538;1226119;de
191355490;0;ZG;1704;Menzingen;Holzhäusernstrasse;22;6313;0;Menzingen;2687713;1226205;de
191355491;0;ZG;1704;Menzingen;Holzhäusernstrasse;22;6313;0;Menzingen;2687737;1226210;de
191355631;0;ZG;1704;Menzingen;Hündlital;;6313;2;Edlibach;2685417.26;1226346.18;de
191355632;0;ZG;1704;Menzingen;Hündlital;;6313;2;Edlibach;2685396.05;1226340.1;de
191355634;0;ZG;1704;Menzingen;Im Dörfli;;6313;3;Finstersee;2690306.69;1224702.29;de
191355670;0;ZG;1704;Menzingen;Im Dörfli;;6313;3;Finstersee;2690250.6;1224784.75;de
191355790;0;ZG;1704;Menzingen;Im Dörfli;2a;6313;3;Finstersee;2690379.94;1224660.6;de
191355791;0;ZG;1704;Menzingen;Im Dörfli;4;6313;3;Finstersee;2690363.96;1224680.1;de
191355831;0;ZG;1704;Menzingen;Cholrain;;6314;1;Neuägeri;2685355;1223202;de
191355850;0;ZG;1704;Menzingen;Industriestrasse;1;6313;0;Menzingen;2688084.827;1225408.838;de
191355973;0;ZG;1704;Menzingen;Innerblack;;6313;0;Menzingen;2689305.64;1224122.07;de
191355975;0;ZG;1704;Menzingen;Innerblack;;6313;0;Menzingen;2689480.64;1224029.17;de
191355977;0;ZG;1704;Menzingen;Innerblack;;6313;0;Menzingen;2689288.39;1224135.68;de
191355979;0;ZG;1704;Menzingen;Innerblack;;6313;0;Menzingen;2689329.64;1224144.41;de
191355981;0;ZG;1704;Menzingen;Innerblack;;6313;0;Menzingen;2689287.57;1224147.46;de
191355983;0;ZG;1704;Menzingen;Neubüeltli;;6313;2;Edlibach;2687225.93;1226894.47;de
191355984;0;ZG;1704;Menzingen;Kirchgasse;6;6313;0;Menzingen;2687231;1225950;de
191356250;0;ZG;1704;Menzingen;Kreuzrain;;6313;2;Edlibach;2685727;1226164;de
191356251;0;ZG;1704;Menzingen;Kreuzrain;;6313;2;Edlibach;2685746;1226194;de
191364091;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2685894.08;1226232.84;de
191371010;0;ZG;1704;Menzingen;Seminarstrasse;12;6313;0;Menzingen;2686899.41;1226351.72;de
191371011;0;ZG;1704;Menzingen;Seminarstrasse;12;6313;0;Menzingen;2686930.88;1226320.87;de
191371012;0;ZG;1704;Menzingen;Seminarstrasse;12;6313;0;Menzingen;2686891.44;1226297.58;de
191376659;0;ZG;1704;Menzingen;Bachmüli;2;6313;0;Menzingen;2687426.293;1225495.684;de
191380150;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2685973.62;1226853.4;de
191380152;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2686063.47;1226860.62;de
191380153;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2686108.46;1226837.6;de
191380210;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2685823.92;1226043.07;de
191380211;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2686149.84;1226152.9;de
191380212;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2686085.93;1226170.85;de
191380213;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2685767.31;1226314.65;de
191380214;0;ZG;1704;Menzingen;Mühlestrasse;15;6313;2;Edlibach;2685995.48;1226138.88;de
191380215;0;ZG;1704;Menzingen;Mühlestrasse;21;6313;2;Edlibach;2685933.88;1226146.67;de
191380230;0;ZG;1704;Menzingen;Nidfuren;;6313;2;Edlibach;2685185.76;1224043.08;de
191380231;0;ZG;1704;Menzingen;Nidfuren;;6313;2;Edlibach;2685183.91;1223973.13;de
191380232;0;ZG;1704;Menzingen;Oberdorf;;6313;3;Finstersee;2690311.16;1224567.64;de
191380250;0;ZG;1704;Menzingen;Rotenbach;;6313;0;Menzingen;2685915;1224308;de
191380252;0;ZG;1704;Menzingen;Rotenbach;;6313;0;Menzingen;2685896;1224274;de
191395071;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2688068.11;1226839.512;de
191405570;0;ZG;1704;Menzingen;Holzhäusernstrasse;20;6313;0;Menzingen;2687581.566;1226160.984;de
191405571;0;ZG;1704;Menzingen;Rigiblick;;6313;2;Edlibach;2685332.04;1225833.45;de
191428254;0;ZG;1704;Menzingen;Chnollen;2;6313;0;Menzingen;2688256.812;1223724.045;de
191436511;0;ZG;1704;Menzingen;Seminarstrasse;;6313;0;Menzingen;2686761;1226196;de
191446810;0;ZG;1704;Menzingen;Holzhäusernstrasse;;6313;0;Menzingen;2687438;1226051;de
191473131;0;ZG;1704;Menzingen;Industriestrasse;3;6313;0;Menzingen;2688141.009;1225392.186;de
191481311;0;ZG;1704;Menzingen;Nidfuren;2;6313;2;Edlibach;2685258.763;1225360.04;de
191481331;0;ZG;1704;Menzingen;Hauptstrasse;9;6313;0;Menzingen;2687229.886;1225906.883;de
191488993;0;ZG;1704;Menzingen;Sagenmattweg;5;6313;3;Finstersee;2690033.706;1224878.876;de
191499431;0;ZG;1704;Menzingen;Obermülistock;;6313;3;Finstersee;2691142.35;1224541.04;de
191499432;0;ZG;1704;Menzingen;Obersparen;;6313;3;Finstersee;2692095.01;1224476.21;de
191499433;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687205.61;1226034.5;de
191505771;0;ZG;1704;Menzingen;Höhenstrasse;12;6313;2;Edlibach;2685912.415;1226412.211;de
191512252;0;ZG;1704;Menzingen;Oberdorf;5;6313;3;Finstersee;2690325.075;1224558.351;de
191512272;0;ZG;1704;Menzingen;Meienrain;;6313;0;Menzingen;2687973.75;1224321;de
191513871;0;ZG;1704;Menzingen;Im Dörfli;14;6313;3;Finstersee;2690296.347;1224783.43;de
191513891;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685220.07;1226149.98;de
191539895;0;ZG;1704;Menzingen;Wösch;1;6313;2;Edlibach;2685942.389;1225677.281;de
191557211;0;ZG;1704;Menzingen;Mühleweg;8;6313;2;Edlibach;2686236.307;1226149.565;de
191557212;0;ZG;1704;Menzingen;Mühleweg;10;6313;2;Edlibach;2686247.029;1226151.786;de
191557213;0;ZG;1704;Menzingen;Neugrund;;6313;0;Menzingen;2688256.55;1224581.31;de
191574543;0;ZG;1704;Menzingen;Industriestrasse;12;6313;0;Menzingen;2688286.835;1225301.695;de
191574544;0;ZG;1704;Menzingen;Industriestrasse;10;6313;0;Menzingen;2688256.125;1225314.69;de
191580914;0;ZG;1704;Menzingen;Chnollen;;6313;0;Menzingen;2688253.809;1223414.832;de
191604725;0;ZG;1704;Menzingen;Neugrund;;6313;0;Menzingen;2688290;1224626;de
191604958;0;ZG;1704;Menzingen;Hintercher;5;6313;0;Menzingen;2689639.383;1226378.619;de
191611331;0;ZG;1704;Menzingen;Industriestrasse;11;6313;0;Menzingen;2688197;1225408;de
191611333;0;ZG;1704;Menzingen;Industriestrasse;11;6313;0;Menzingen;2688186.087;1225369.441;de
191611334;0;ZG;1704;Menzingen;Industriestrasse;11;6313;0;Menzingen;2688220.589;1225358.901;de
191658823;0;ZG;1704;Menzingen;Kreuzrain;3;6313;2;Edlibach;2685719;1226037;de
191659033;0;ZG;1704;Menzingen;Brettigen;1a;6313;0;Menzingen;2688199.558;1225993.048;de
191659053;0;ZG;1704;Menzingen;Brettigen;1b;6313;0;Menzingen;2688197.184;1226001.557;de
191659071;0;ZG;1704;Menzingen;Brettigen;1c;6313;0;Menzingen;2688194.769;1226010.661;de
191676613;0;ZG;1704;Menzingen;Bachweg;8;6313;2;Edlibach;2686084.819;1226112.844;de
191677307;0;ZG;1704;Menzingen;Schwandegghof;2;6313;0;Menzingen;2688549;1224607;de
191677337;0;ZG;1704;Menzingen;Bachmüli;2;6313;0;Menzingen;2687437.087;1225515.796;de
191688293;0;ZG;1704;Menzingen;Sagenmattweg;7;6313;3;Finstersee;2690051.163;1224872.252;de
191697095;0;ZG;1704;Menzingen;Neugrund;;6313;0;Menzingen;2688247.9;1224609.2;de
191702963;0;ZG;1704;Menzingen;Lüthärtigen;4c;6313;2;Edlibach;2686056.099;1226880.448;de
191728428;0;ZG;1704;Menzingen;Haldenstrasse;15a;6313;0;Menzingen;2686871;1226067;de
191729432;0;ZG;1704;Menzingen;Heiterstalden;;6313;2;Edlibach;2685727.22;1223918.11;de
191729434;0;ZG;1704;Menzingen;Hauptstrasse;11;6313;0;Menzingen;2687018;1225890;de
191729435;0;ZG;1704;Menzingen;Lindenhof;;6313;0;Menzingen;2688426.19;1223675.49;de
191729436;0;ZG;1704;Menzingen;Lindenhof;;6313;0;Menzingen;2688459.62;1223673.44;de
191729437;0;ZG;1704;Menzingen;Gutschstrasse;18;6313;0;Menzingen;2687980.47;1225435.73;de
191729439;0;ZG;1704;Menzingen;Luegetenstrasse;2;6313;0;Menzingen;2687417.85;1225893.59;de
191729440;0;ZG;1704;Menzingen;Luegetenstrasse;32;6313;0;Menzingen;2687757.62;1225673.33;de
191729441;0;ZG;1704;Menzingen;Luegetenstrasse;15;6313;0;Menzingen;2687531.65;1225937.45;de
191729443;0;ZG;1704;Menzingen;Luegetenstrasse;14;6313;0;Menzingen;2687651.87;1225892.82;de
191729444;0;ZG;1704;Menzingen;Luegetenstrasse;12;6313;0;Menzingen;2687675.31;1225874.19;de
191729447;0;ZG;1704;Menzingen;Meienhof;;6313;0;Menzingen;2687495.3;1226411.24;de
191729449;0;ZG;1704;Menzingen;Meienrain;;6313;0;Menzingen;2687858.42;1224356.61;de
191729451;0;ZG;1704;Menzingen;Meienrain;;6313;0;Menzingen;2687845.34;1224366.76;de
191729452;0;ZG;1704;Menzingen;Meienrain;;6313;0;Menzingen;2687875.35;1224368.08;de
191729453;0;ZG;1704;Menzingen;Muserholz;;6313;0;Menzingen;2688804.99;1226396.34;de
191729454;0;ZG;1704;Menzingen;Neubrämen;;6313;0;Menzingen;2686400.21;1223267.07;de
191729456;0;ZG;1704;Menzingen;Oberbrämen;;6313;0;Menzingen;2686805.54;1223336.87;de
191729458;0;ZG;1704;Menzingen;Oberbrämen;;6313;0;Menzingen;2686785.12;1223321.79;de
191729459;0;ZG;1704;Menzingen;Panoramaweg;;6313;0;Menzingen;2687733.53;1225681.84;de
191729463;0;ZG;1704;Menzingen;Rigiblick;;6313;2;Edlibach;2685325;1225841;de
191729465;0;ZG;1704;Menzingen;Oberdorfstrasse;;6313;0;Menzingen;2687339.35;1225934.18;de
191729466;0;ZG;1704;Menzingen;Paradiesli;;6313;0;Menzingen;2686934.33;1223879.48;de
191729467;0;ZG;1704;Menzingen;Paradiesli;;6313;0;Menzingen;2686931.99;1223902.16;de
191729473;0;ZG;1704;Menzingen;Sihlmatt;;6313;0;Menzingen;2689181.1;1227699.66;de
191729474;0;ZG;1704;Menzingen;Sonnenberg;;6313;0;Menzingen;2687803.77;1225503.87;de
191729475;0;ZG;1704;Menzingen;Sonnenrain;;6313;2;Edlibach;2685807.09;1226383;de
191729476;0;ZG;1704;Menzingen;Sonnhalde;;6313;2;Edlibach;2686118.87;1226242.35;de
191729478;0;ZG;1704;Menzingen;Sparen;;6313;3;Finstersee;2692023.38;1224148.1;de
191729479;0;ZG;1704;Menzingen;Sparen;;6313;3;Finstersee;2691883.62;1224718.74;de
191729480;0;ZG;1704;Menzingen;Sparen;;6313;3;Finstersee;2691988.3;1224724.4;de
191729482;0;ZG;1704;Menzingen;Sparen;;6313;3;Finstersee;2691976.09;1224741.4;de
191729483;0;ZG;1704;Menzingen;Sparen;;6313;3;Finstersee;2692194.3;1224793.38;de
191729486;0;ZG;1704;Menzingen;Moosstrasse;;6313;0;Menzingen;2688062;1225379;de
191729488;0;ZG;1704;Menzingen;Moosstrasse;;6313;0;Menzingen;2688159.14;1225541.12;de
191729490;0;ZG;1704;Menzingen;Moosstrasse;;6313;0;Menzingen;2688173.69;1225552.43;de
191729491;0;ZG;1704;Menzingen;Oberbüeltli;;6313;2;Edlibach;2686206.42;1226408.98;de
191729492;0;ZG;1704;Menzingen;Oberbüeltli;;6313;2;Edlibach;2686227.66;1226439.26;de
191729494;0;ZG;1704;Menzingen;Oberbüeltli;;6313;2;Edlibach;2686221.06;1226390.03;de
191729495;0;ZG;1704;Menzingen;Müliweg;;6313;3;Finstersee;2690290;1224952.4;de
191729498;0;ZG;1704;Menzingen;Müliweg;;6313;3;Finstersee;2690517.85;1224928.01;de
191729500;0;ZG;1704;Menzingen;Müliweg;;6313;3;Finstersee;2690317.55;1224930.5;de
191729501;0;ZG;1704;Menzingen;Müliweg;;6313;3;Finstersee;2690306.28;1224951.73;de
191729504;0;ZG;1704;Menzingen;Neubüeltli;;6313;2;Edlibach;2686839.79;1226637.15;de
191729508;0;ZG;1704;Menzingen;Neubüeltli;;6313;2;Edlibach;2686849.97;1226689.21;de
191729509;0;ZG;1704;Menzingen;Neubüeltli;;6313;2;Edlibach;2686817.25;1226676.6;de
191729510;0;ZG;1704;Menzingen;Neubüeltli;2;6313;2;Edlibach;2686852.25;1226617.42;de
191729512;0;ZG;1704;Menzingen;Neubüeltli;;6313;2;Edlibach;2687064.67;1226930.28;de
191729513;0;ZG;1704;Menzingen;Neudorfstrasse;;6313;0;Menzingen;2687446.71;1225864.94;de
191729514;0;ZG;1704;Menzingen;Neudorfstrasse;13;6313;0;Menzingen;2687460.01;1225839.88;de
191729516;0;ZG;1704;Menzingen;Neudorfstrasse;22-24;6313;0;Menzingen;2687495;1225730;de
191729518;0;ZG;1704;Menzingen;Rotenbach;;6313;2;Edlibach;2685782.26;1224105.81;de
191729520;0;ZG;1704;Menzingen;Rotenbach;;6313;2;Edlibach;2685575.96;1223716.27;de
191729523;0;ZG;1704;Menzingen;Rotenbach;;6313;2;Edlibach;2685767.6;1224053.76;de
191729530;0;ZG;1704;Menzingen;Mühlestrasse;19;6313;2;Edlibach;2685966.81;1226140.04;de
191729574;0;ZG;1704;Menzingen;Neudorfstrasse;;6313;0;Menzingen;2687948.32;1225385.59;de
191729628;0;ZG;1704;Menzingen;Sagenmattstrasse;;6313;3;Finstersee;2689976.59;1224885.3;de
191729693;0;ZG;1704;Menzingen;Neuzuben;;6313;0;Menzingen;2688459.14;1226424.7;de
191729707;0;ZG;1704;Menzingen;Neuzuben;;6313;0;Menzingen;2688506.39;1226394.7;de
191729740;0;ZG;1704;Menzingen;Neuzuben;;6313;0;Menzingen;2688465.35;1226459.02;de
191729750;0;ZG;1704;Menzingen;Neugrund;;6313;0;Menzingen;2688269.27;1224637.84;de
191729751;0;ZG;1704;Menzingen;Neugrund;;6313;0;Menzingen;2688255.7;1224607.56;de
191729752;0;ZG;1704;Menzingen;Neugrund;;6313;0;Menzingen;2688286.78;1224598.86;de
191729754;0;ZG;1704;Menzingen;Neuhof;;6313;0;Menzingen;2687529.22;1223879.27;de
191729755;0;ZG;1704;Menzingen;Neuhof;;6313;0;Menzingen;2687387.03;1223645.7;de
191729756;0;ZG;1704;Menzingen;Neuhof;;6313;0;Menzingen;2687430.21;1223664.76;de
191729757;0;ZG;1704;Menzingen;Neuhof;;6313;0;Menzingen;2687399.88;1223653.07;de
191729759;0;ZG;1704;Menzingen;Obererlenmoos;;6313;3;Finstersee;2689230.95;1224675.35;de
191729760;0;ZG;1704;Menzingen;Obererlenmoos;;6313;3;Finstersee;2689161.39;1224659.93;de
191729761;0;ZG;1704;Menzingen;Obererlenmoos;;6313;3;Finstersee;2689227.27;1224646.11;de
191729762;0;ZG;1704;Menzingen;Obersparen;;6313;3;Finstersee;2692159.28;1224500.18;de
191729763;0;ZG;1704;Menzingen;Obersparen;;6313;3;Finstersee;2692121.75;1224490.93;de
191729764;0;ZG;1704;Menzingen;Obersparen;;6313;3;Finstersee;2692120.89;1224469.05;de
191729767;0;ZG;1704;Menzingen;Spitzenbüel;;6313;0;Menzingen;2687654.67;1225211.24;de
191729769;0;ZG;1704;Menzingen;Spitzenbüel;;6313;0;Menzingen;2687683.37;1225183.28;de
191729771;0;ZG;1704;Menzingen;Schwandegg;;6313;0;Menzingen;2688467.97;1224682.5;de
191729774;0;ZG;1704;Menzingen;Schwandegg;;6313;0;Menzingen;2688465.33;1224702.4;de
191729776;0;ZG;1704;Menzingen;Schwandegg;;6313;0;Menzingen;2688487.12;1224676.27;de
191729777;0;ZG;1704;Menzingen;Schwandegg;;6313;0;Menzingen;2688512.86;1224668.9;de
191729778;0;ZG;1704;Menzingen;Schwandegghof;;6313;0;Menzingen;2688494.46;1224604.36;de
191730039;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687187.62;1225960.53;de
191730040;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2686456.4;1227183.95;de
191730042;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2686010.63;1226824.53;de
191730043;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2685966.12;1226820.32;de
191730044;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2685972.44;1226793.95;de
191730045;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2685992.51;1226804.55;de
191730046;0;ZG;1704;Menzingen;Lüthärtigen;6;6313;2;Edlibach;2685819.22;1226793.86;de
191730047;0;ZG;1704;Menzingen;Meienhof;;6313;0;Menzingen;2687609.03;1226389.43;de
191730048;0;ZG;1704;Menzingen;Neudorfstrasse;;6313;0;Menzingen;2687691.1;1225635.91;de
191730049;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687211.38;1226053.1;de
191730050;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687153.13;1226135.23;de
191730051;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687128.04;1226066.54;de
191730052;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687166.63;1226061.19;de
191730053;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687181.18;1226052.03;de
191730054;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687228.23;1226033.25;de
191730056;0;ZG;1704;Menzingen;Buechmatt;;6313;0;Menzingen;2689508;1225545;de
191730058;0;ZG;1704;Menzingen;Lorzentobel;;6313;2;Edlibach;2685037.52;1225210.48;de
191730059;0;ZG;1704;Menzingen;Lorzentobel;;6313;2;Edlibach;2684987.2;1224696.7;de
191730061;0;ZG;1704;Menzingen;Lorzentobel;;6313;2;Edlibach;2685013.92;1224739.61;de
191730062;0;ZG;1704;Menzingen;Lorzentobel;;6313;2;Edlibach;2684984.76;1224665.75;de
191730065;0;ZG;1704;Menzingen;Lorzentobel;;6313;2;Edlibach;2684851.15;1225902.42;de
191730066;0;ZG;1704;Menzingen;Lorzentobel;;6313;2;Edlibach;2684863.14;1225903.48;de
191730067;0;ZG;1704;Menzingen;Lorzentobel;;6313;2;Edlibach;2685119.67;1225684.32;de
191730071;0;ZG;1704;Menzingen;Obergibel;;6313;3;Finstersee;2690328.06;1223892.62;de
191730072;0;ZG;1704;Menzingen;Obergibel;;6313;3;Finstersee;2690306.64;1223884.53;de
191730075;0;ZG;1704;Menzingen;Oberschwelli;;6313;0;Menzingen;2688742.48;1227848.07;de
191730076;0;ZG;1704;Menzingen;Oberschwelli;;6313;0;Menzingen;2688707.85;1227864.01;de
191730078;0;ZG;1704;Menzingen;Oberschwelli;;6313;0;Menzingen;2688683.65;1227886.34;de
191730080;0;ZG;1704;Menzingen;Staldenstrasse;;6313;0;Menzingen;2687935.89;1226163;de
191730081;0;ZG;1704;Menzingen;Staldenstrasse;;6313;0;Menzingen;2687891.48;1226220.44;de
191730082;0;ZG;1704;Menzingen;Staldenstrasse;;6313;0;Menzingen;2687833.82;1226202.59;de
191730085;0;ZG;1704;Menzingen;Staldenstrasse;;6313;0;Menzingen;2687777.09;1226310.14;de
191730086;0;ZG;1704;Menzingen;Staldenstrasse;;6313;0;Menzingen;2687783.23;1226280.53;de
191730088;0;ZG;1704;Menzingen;Staldenweg;;6313;0;Menzingen;2687879.06;1226265.55;de
191730089;0;ZG;1704;Menzingen;Stockacher;;6313;0;Menzingen;2687196.86;1225403.83;de
191730090;0;ZG;1704;Menzingen;Stockacher;;6313;0;Menzingen;2687225.47;1225343.74;de
191730091;0;ZG;1704;Menzingen;Tännlimoos;;6313;0;Menzingen;2689381.16;1226423.54;de
191730094;0;ZG;1704;Menzingen;Twärfallenstrasse;;6313;3;Finstersee;2690185.78;1224710.83;de
191730095;0;ZG;1704;Menzingen;Twärfallenstrasse;;6313;3;Finstersee;2690279.23;1224673.85;de
191730097;0;ZG;1704;Menzingen;Twärfallenstrasse;;6313;3;Finstersee;2690295;1224645;de
191730099;0;ZG;1704;Menzingen;Unterbüeltli;;6313;2;Edlibach;2686246.97;1226606.24;de
191730100;0;ZG;1704;Menzingen;Unterbüeltli;;6313;2;Edlibach;2686244.06;1226630.95;de
191730102;0;ZG;1704;Menzingen;Untergibel;;6313;3;Finstersee;2690218.59;1223936.92;de
191730104;0;ZG;1704;Menzingen;Untergibel;;6313;3;Finstersee;2690282.48;1224301.4;de
191730105;0;ZG;1704;Menzingen;Untergibel;;6313;3;Finstersee;2690260.57;1224057.05;de
191730107;0;ZG;1704;Menzingen;Untergibel;;6313;3;Finstersee;2690227;1224069.89;de
191730271;0;ZG;1704;Menzingen;Zuben;;6313;0;Menzingen;2688176.44;1226147.39;de
191730272;0;ZG;1704;Menzingen;Zuben;;6313;0;Menzingen;2688197.69;1226158.89;de
191730273;0;ZG;1704;Menzingen;Zuben;;6313;0;Menzingen;2688197.48;1226105.49;de
191730274;0;ZG;1704;Menzingen;Zuben;;6313;0;Menzingen;2688232.88;1226105.06;de
191730275;0;ZG;1704;Menzingen;Ziegelhof;;6313;3;Finstersee;2689667.78;1224522.57;de
191730276;0;ZG;1704;Menzingen;Weidhof;;6313;2;Edlibach;2685776.4;1222949.86;de
191730277;0;ZG;1704;Menzingen;Weidhof;;6313;2;Edlibach;2685760.44;1223012.9;de
191730278;0;ZG;1704;Menzingen;Weidhof;;6313;2;Edlibach;2685777.5;1223058.72;de
191730280;0;ZG;1704;Menzingen;Weidhof;;6313;2;Edlibach;2685699.84;1223088.34;de
191730281;0;ZG;1704;Menzingen;Weidhof;;6313;2;Edlibach;2685805;1223045;de
191730283;0;ZG;1704;Menzingen;Weid;45;6313;0;Menzingen;2687678;1225679;de
191730284;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2687983.18;1226935.33;de
191730285;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2687949.14;1226988.76;de
191730286;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2687953.66;1226967.9;de
191730287;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2688036.29;1226870.53;de
191730288;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2687999.37;1226884.23;de
191730289;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2687987.92;1226885.04;de
191730290;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2688260.26;1226803.51;de
191730291;0;ZG;1704;Menzingen;Vogelsang;;6313;0;Menzingen;2688956.69;1228050.89;de
191730292;0;ZG;1704;Menzingen;Vogelsang;;6313;0;Menzingen;2688958.43;1228039.01;de
191730294;0;ZG;1704;Menzingen;Vogelsang;;6313;0;Menzingen;2688975.72;1227579.62;de
191730295;0;ZG;1704;Menzingen;Vordermangeli;;6313;3;Finstersee;2689988.7;1223698.27;de
191730297;0;ZG;1704;Menzingen;Vorderneuhus;;6313;0;Menzingen;2687232.05;1225954.87;de
191730298;0;ZG;1704;Menzingen;Vorderneuhus;;6313;0;Menzingen;2687232.6;1225989.44;de
