EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190170995;0;ZG;1707;Risch;Buonaserstrasse;4;6343;0;Rotkreuz;2675093.131;1221589.762;de
190173835;0;ZG;1707;Risch;Buonaserstrasse;31a;6343;0;Rotkreuz;2675817.283;1221574.858;de
190173838;0;ZG;1707;Risch;Buonaserstrasse;34;6343;0;Rotkreuz;2675935.635;1221497.129;de
190173840;0;ZG;1707;Risch;Buonaserstrasse;35;6343;0;Rotkreuz;2676080.767;1221540.503;de
190173842;0;ZG;1707;Risch;Buonaserstrasse;41;6343;0;Rotkreuz;2676203.281;1221570.931;de
190173849;0;ZG;1707;Risch;Bürgermatt;3;6343;4;Holzhäusern ZG;2675992.053;1222998.795;de
190173856;0;ZG;1707;Risch;Bürgermatt;4;6343;4;Holzhäusern ZG;2676023.637;1222985.865;de
190173859;0;ZG;1707;Risch;Bürgermatt;1;6343;4;Holzhäusern ZG;2675982.79;1222975.618;de
190173863;0;ZG;1707;Risch;Bürgermatt;2;6343;4;Holzhäusern ZG;2676013.207;1222960.239;de
190173866;0;ZG;1707;Risch;Bürgermatt;5;6343;4;Holzhäusern ZG;2676041.105;1222962.838;de
190173868;0;ZG;1707;Risch;Holzhäusernstrasse;7a;6343;4;Holzhäusern ZG;2675997.881;1223026.977;de
190173872;0;ZG;1707;Risch;Dersbach;16a;6343;0;Rotkreuz;2677222.153;1224416.854;de
190173874;0;ZG;1707;Risch;Dersbach;16b;6343;0;Rotkreuz;2677218.588;1224419.978;de
190173875;0;ZG;1707;Risch;Dersbach;18;6343;0;Rotkreuz;2677239.528;1224344.987;de
190173876;0;ZG;1707;Risch;Erlenring;1;6343;0;Rotkreuz;2675046.906;1222419.413;de
190173877;0;ZG;1707;Risch;Erlenring;2;6343;0;Rotkreuz;2675106.539;1222368.797;de
190173887;0;ZG;1707;Risch;Erlenstrasse;8;6343;0;Rotkreuz;2675157.722;1222525.015;de
190173888;0;ZG;1707;Risch;Erlenstrasse;12;6343;0;Rotkreuz;2675128.822;1222539.498;de
190173892;0;ZG;1707;Risch;Erlenstrasse;14;6343;0;Rotkreuz;2675115.199;1222555.169;de
190173900;0;ZG;1707;Risch;Forrenstrasse;2;6343;0;Rotkreuz;2675400.616;1222529.685;de
190173912;0;ZG;1707;Risch;Holzhäusernstrasse;53a;6343;2;Buonas;2676943.034;1221847.944;de
190173913;0;ZG;1707;Risch;Holzhäusernstrasse;53b;6343;2;Buonas;2676942.074;1221852.132;de
190173914;0;ZG;1707;Risch;Holzhäusernstrasse;53c;6343;2;Buonas;2676950.377;1221849.253;de
190173915;0;ZG;1707;Risch;Holzhäusernstrasse;53d;6343;2;Buonas;2676949.349;1221853.717;de
190173917;0;ZG;1707;Risch;Holzhäusernstrasse;51a;6343;2;Buonas;2676937.694;1221873.544;de
190173918;0;ZG;1707;Risch;Holzhäusernstrasse;51b;6343;2;Buonas;2676936.785;1221877.768;de
190173920;0;ZG;1707;Risch;Holzhäusernstrasse;51c;6343;2;Buonas;2676944.392;1221874.98;de
190173922;0;ZG;1707;Risch;Holzhäusernstrasse;51d;6343;2;Buonas;2676943.483;1221879.203;de
190173923;0;ZG;1707;Risch;Holzhäusernstrasse;49a;6343;2;Buonas;2676932.163;1221899.249;de
190173924;0;ZG;1707;Risch;Holzhäusernstrasse;49b;6343;2;Buonas;2676931.255;1221903.472;de
190173925;0;ZG;1707;Risch;Holzhäusernstrasse;49c;6343;2;Buonas;2676938.861;1221900.69;de
190173927;0;ZG;1707;Risch;Holzhäusernstrasse;49d;6343;2;Buonas;2676937.952;1221904.913;de
190173932;0;ZG;1707;Risch;Holzhäusernstrasse;57;6343;2;Buonas;2676991.412;1221877.3;de
190173934;0;ZG;1707;Risch;Holzhäusernstrasse;61;6343;2;Buonas;2677019.87;1221852.853;de
190173936;0;ZG;1707;Risch;Holzhäusernstrasse;55;6343;2;Buonas;2677000.1;1221849.085;de
190173938;0;ZG;1707;Risch;Holzhäusernstrasse;65;6343;2;Buonas;2677046.039;1221859.203;de
190173939;0;ZG;1707;Risch;Holzhäusernstrasse;69;6343;2;Buonas;2677044.857;1221894.92;de
190173940;0;ZG;1707;Risch;Holzhäusernstrasse;67;6343;2;Buonas;2677027.319;1221902.221;de
190173941;0;ZG;1707;Risch;Holzhäusernstrasse;63;6343;2;Buonas;2676995.41;1221909.336;de
190173942;0;ZG;1707;Risch;Holzhäusernstrasse;59;6343;2;Buonas;2676976.946;1221919.976;de
190173953;0;ZG;1707;Risch;Industriestrasse;2;6343;0;Rotkreuz;2675457.111;1222611.274;de
190173954;0;ZG;1707;Risch;Industriestrasse;3;6343;0;Rotkreuz;2675176.546;1222603.057;de
190173963;0;ZG;1707;Risch;Industriestrasse;15;6343;0;Rotkreuz;2675301.828;1222676.628;de
190173965;0;ZG;1707;Risch;Kirchenstrasse;5;6343;0;Rotkreuz;2675063.732;1221511.68;de
190174008;0;ZG;1707;Risch;Luzernerstrasse;5;6343;0;Rotkreuz;2674998.896;1221514.963;de
190174010;0;ZG;1707;Risch;Mattenhof;1;6343;0;Rotkreuz;2674438.978;1220691.962;de
190174015;0;ZG;1707;Risch;Riedstrasse;1a;6343;0;Rotkreuz;2675132.447;1222254.03;de
190174017;0;ZG;1707;Risch;Meierskappelerstrasse;15c;6343;0;Rotkreuz;2675352.255;1221425.232;de
190174018;0;ZG;1707;Risch;Meierskappelerstrasse;15d;6343;0;Rotkreuz;2675303.131;1221424.644;de
190174019;0;ZG;1707;Risch;Schlossberg;1a;6343;3;Risch;2677794.561;1220674.031;de
190174020;0;ZG;1707;Risch;Schlossberg;1b;6343;3;Risch;2677789.77;1220677.148;de
190174021;0;ZG;1707;Risch;Schlossberg;1c;6343;3;Risch;2677784.615;1220680.701;de
190174022;0;ZG;1707;Risch;Schlossberg;1d;6343;3;Risch;2677779.253;1220684.056;de
190174023;0;ZG;1707;Risch;Schlossberg;2a;6343;3;Risch;2677781.709;1220717.151;de
190174025;0;ZG;1707;Risch;Schlossberg;2b;6343;3;Risch;2677776.673;1220720.433;de
190174026;0;ZG;1707;Risch;Schlossberg;3a;6343;3;Risch;2677810.557;1220698.363;de
190174027;0;ZG;1707;Risch;Schlossberg;3b;6343;3;Risch;2677805.103;1220701.753;de
190174028;0;ZG;1707;Risch;Schlossberg;3c;6343;3;Risch;2677799.864;1220705.383;de
190174029;0;ZG;1707;Risch;Schlossberg;3d;6343;3;Risch;2677794.117;1220708.947;de
190174030;0;ZG;1707;Risch;Schlossberg;4a;6343;3;Risch;2677799.687;1220744.694;de
190174031;0;ZG;1707;Risch;Schlossberg;4b;6343;3;Risch;2677794.655;1220748.029;de
190174032;0;ZG;1707;Risch;Schlossberg;5a;6343;3;Risch;2677818.689;1220738.585;de
190174033;0;ZG;1707;Risch;Schlossberg;5b;6343;3;Risch;2677814.286;1220741.368;de
190174036;0;ZG;1707;Risch;Schlossberg;6a;6343;3;Risch;2677810.975;1220770.054;de
190174037;0;ZG;1707;Risch;Schlossberg;6b;6343;3;Risch;2677805.952;1220773.307;de
190174038;0;ZG;1707;Risch;Schlossberg;6c;6343;3;Risch;2677800.675;1220776.727;de
190174039;0;ZG;1707;Risch;Schlossberg;7a;6343;3;Risch;2677832.545;1220761.442;de
190174040;0;ZG;1707;Risch;Schlossberg;7b;6343;3;Risch;2677827.691;1220764.648;de
190174042;0;ZG;1707;Risch;Schlossberg;8a;6343;3;Risch;2677823.381;1220794.394;de
190174044;0;ZG;1707;Risch;Schlossberg;8b;6343;3;Risch;2677818.119;1220797.781;de
190174045;0;ZG;1707;Risch;Schlossberg;9a;6343;3;Risch;2677847.135;1220783.896;de
190174046;0;ZG;1707;Risch;Schlossberg;9b;6343;3;Risch;2677842.445;1220786.813;de
190174047;0;ZG;1707;Risch;Schlossberg;10a;6343;3;Risch;2677839.34;1220816.102;de
190174049;0;ZG;1707;Risch;Schlossberg;10b;6343;3;Risch;2677835.086;1220818.914;de
190174050;0;ZG;1707;Risch;Schlossberg;11a;6343;3;Risch;2677858.023;1220808.77;de
190174051;0;ZG;1707;Risch;Schlossberg;11b;6343;3;Risch;2677854.769;1220810.815;de
190174052;0;ZG;1707;Risch;Schlossberg;12a;6343;3;Risch;2677856.051;1220837.885;de
190174053;0;ZG;1707;Risch;Schlossberg;12b;6343;3;Risch;2677850.767;1220841.266;de
190174054;0;ZG;1707;Risch;Schlossberg;12c;6343;3;Risch;2677845.361;1220844.778;de
190174060;0;ZG;1707;Risch;Seefeld;3;6343;3;Risch;2677636.437;1219918.326;de
190174064;0;ZG;1707;Risch;Seefeld;1;6343;3;Risch;2677677.628;1219901.207;de
190174067;0;ZG;1707;Risch;Seefeld;31;6343;3;Risch;2677622.747;1220087.365;de
190174071;0;ZG;1707;Risch;Waldeggstrasse;13;6343;0;Rotkreuz;2675389.757;1221510.225;de
190174072;0;ZG;1707;Risch;Allrüti;6;6343;0;Rotkreuz;2674901.335;1222106.486;de
190174073;0;ZG;1707;Risch;Allrüti;7;6343;0;Rotkreuz;2674917.489;1222085.319;de
190174075;0;ZG;1707;Risch;Allrüti;4;6343;0;Rotkreuz;2674929.394;1222128.87;de
190174495;0;ZG;1707;Risch;Buonaserstrasse;21;6343;0;Rotkreuz;2675415.719;1221643.113;de
190178796;0;ZG;1707;Risch;Forrenstrasse;1;6343;0;Rotkreuz;2675354;1222522;de
190178805;0;ZG;1707;Risch;Im Park;1;6343;3;Risch;2677772.795;1219766.226;de
190178842;0;ZG;1707;Risch;Forrenstrasse;;6343;0;Rotkreuz;2675446.764;1222567.849;de
190178846;0;ZG;1707;Risch;Floraweg;1;6343;2;Buonas;2676934.844;1221665.685;de
190178892;0;ZG;1707;Risch;Mühlematt;1;6343;0;Rotkreuz;2675172.38;1221742.992;de
190178894;0;ZG;1707;Risch;Mühlematt;2;6343;0;Rotkreuz;2675140.661;1221741.078;de
190178895;0;ZG;1707;Risch;Mühlematt;3;6343;0;Rotkreuz;2675150.18;1221746.879;de
190178896;0;ZG;1707;Risch;Mühlematt;4;6343;0;Rotkreuz;2675160.59;1221752.298;de
190178897;0;ZG;1707;Risch;Mühlematt;5;6343;0;Rotkreuz;2675170.846;1221757.921;de
190178898;0;ZG;1707;Risch;Mühlematt;6;6343;0;Rotkreuz;2675181.155;1221763.549;de
190178899;0;ZG;1707;Risch;Mühlematt;7;6343;0;Rotkreuz;2675191.141;1221769.76;de
190182008;0;ZG;1707;Risch;Floraweg;29;6343;2;Buonas;2676864.755;1221682.391;de
190182138;0;ZG;1707;Risch;Berchtwil;2a;6343;0;Rotkreuz;2674601.999;1222366.612;de
190182144;0;ZG;1707;Risch;Allrüti;10;6343;0;Rotkreuz;2674867.286;1222085.051;de
190182157;0;ZG;1707;Risch;Allrüti;11;6343;0;Rotkreuz;2674884.752;1222062.494;de
190182160;0;ZG;1707;Risch;Allrüti;12;6343;0;Rotkreuz;2674902.328;1222039.98;de
190182848;0;ZG;1707;Risch;Allrüti;13;6343;0;Rotkreuz;2674919.701;1222017.474;de
190182852;0;ZG;1707;Risch;Allrüti;14;6343;0;Rotkreuz;2674937.073;1221994.903;de
190182937;0;ZG;1707;Risch;Allrüti;15a;6343;0;Rotkreuz;2674827.147;1222060.61;de
190182938;0;ZG;1707;Risch;Allrüti;15b;6343;0;Rotkreuz;2674829.836;1222056.845;de
190182940;0;ZG;1707;Risch;Allrüti;15c;6343;0;Rotkreuz;2674834.395;1222051.117;de
190182943;0;ZG;1707;Risch;Allrüti;15d;6343;0;Rotkreuz;2674837.363;1222047.466;de
190182944;0;ZG;1707;Risch;Allrüti;16a;6343;0;Rotkreuz;2674845.437;1222037.051;de
190182945;0;ZG;1707;Risch;Allrüti;16b;6343;0;Rotkreuz;2674848.2;1222033.46;de
190182949;0;ZG;1707;Risch;Allrüti;16c;6343;0;Rotkreuz;2674852.99;1222027.546;de
190182950;0;ZG;1707;Risch;Allrüti;16d;6343;0;Rotkreuz;2674855.799;1222023.813;de
190182952;0;ZG;1707;Risch;Allrüti;17a;6343;0;Rotkreuz;2674863.73;1222013.6;de
190182953;0;ZG;1707;Risch;Allrüti;17b;6343;0;Rotkreuz;2674866.549;1222010.051;de
190182956;0;ZG;1707;Risch;Allrüti;17c;6343;0;Rotkreuz;2674871.39;1222003.632;de
190182957;0;ZG;1707;Risch;Allrüti;17d;6343;0;Rotkreuz;2674873.875;1222000.46;de
190182960;0;ZG;1707;Risch;Allrüti;18a;6343;0;Rotkreuz;2674882.126;1221989.78;de
190182962;0;ZG;1707;Risch;Allrüti;18b;6343;0;Rotkreuz;2674884.801;1221986.447;de
190182966;0;ZG;1707;Risch;Allrüti;18c;6343;0;Rotkreuz;2674889.826;1221980.526;de
190182967;0;ZG;1707;Risch;Allrüti;18d;6343;0;Rotkreuz;2674892.302;1221976.835;de
190182973;0;ZG;1707;Risch;Allrüti;20a;6343;0;Rotkreuz;2674804.186;1222042.857;de
190182977;0;ZG;1707;Risch;Allrüti;20b;6343;0;Rotkreuz;2674806.88;1222039.491;de
190182978;0;ZG;1707;Risch;Allrüti;21a;6343;0;Rotkreuz;2674817.902;1222025.252;de
190182980;0;ZG;1707;Risch;Allrüti;21b;6343;0;Rotkreuz;2674820.541;1222021.721;de
190182981;0;ZG;1707;Risch;Allrüti;22a;6343;0;Rotkreuz;2674831.565;1222007.355;de
190182983;0;ZG;1707;Risch;Allrüti;22b;6343;0;Rotkreuz;2674834.679;1222004.072;de
190182985;0;ZG;1707;Risch;Allrüti;23a;6343;0;Rotkreuz;2674845.299;1221989.723;de
190182986;0;ZG;1707;Risch;Allrüti;23b;6343;0;Rotkreuz;2674848.432;1221985.949;de
190182988;0;ZG;1707;Risch;Allrüti;24a;6343;0;Rotkreuz;2674859.127;1221972.089;de
190182989;0;ZG;1707;Risch;Allrüti;24b;6343;0;Rotkreuz;2674861.888;1221968.418;de
190183359;0;ZG;1707;Risch;Schlossberg;24;6343;3;Risch;2677709.824;1220620.84;de
190183371;0;ZG;1707;Risch;Schlossberg;23;6343;3;Risch;2677720.774;1220636.193;de
190183373;0;ZG;1707;Risch;Schlossberg;30;6343;3;Risch;2677668.427;1220593.013;de
190196762;0;ZG;1707;Risch;Schöngrund;34;6343;0;Rotkreuz;2675098.891;1222213.305;de
190196769;0;ZG;1707;Risch;Schöngrund;36;6343;0;Rotkreuz;2675075.832;1222225.289;de
190284828;0;ZG;1707;Risch;Suurstoffi;3a;6343;0;Rotkreuz;2675442.256;1221928.892;de
190284829;0;ZG;1707;Risch;Suurstoffi;3b;6343;0;Rotkreuz;2675458.446;1221917.497;de
190284848;0;ZG;1707;Risch;Suurstoffi;3c;6343;0;Rotkreuz;2675471.396;1221906.922;de
190284868;0;ZG;1707;Risch;Suurstoffi;5;6343;0;Rotkreuz;2675524.702;1221943.638;de
190284909;0;ZG;1707;Risch;Suurstoffi;9a;6343;0;Rotkreuz;2675550.975;1221971.401;de
190285571;0;ZG;1707;Risch;Suurstoffi;9b;6343;0;Rotkreuz;2675580.742;1221953.701;de
190285590;0;ZG;1707;Risch;Suurstoffi;13a;6343;0;Rotkreuz;2675592.106;1221993.843;de
190285628;0;ZG;1707;Risch;Suurstoffi;13b;6343;0;Rotkreuz;2675619.499;1221974.899;de
190285669;0;ZG;1707;Risch;Suurstoffi;15a;6343;0;Rotkreuz;2675603.045;1222029.349;de
190285789;0;ZG;1707;Risch;Suurstoffi;15b;6343;0;Rotkreuz;2675622.796;1222020.536;de
190285850;0;ZG;1707;Risch;Suurstoffi;15c;6343;0;Rotkreuz;2675637.298;1222012.625;de
190285949;0;ZG;1707;Risch;Suurstoffi;17b;6343;0;Rotkreuz;2675561.465;1222033.593;de
190286048;0;ZG;1707;Risch;Suurstoffi;17a;6343;0;Rotkreuz;2675540.29;1222045.205;de
190286110;0;ZG;1707;Risch;Ibikon;14;6343;0;Rotkreuz;2675054.372;1220618.281;de
190335510;0;ZG;1707;Risch;Schlossberg;20;6343;3;Risch;2677685.997;1220665.918;de
190335628;0;ZG;1707;Risch;Chamerstrasse;36;6343;4;Holzhäusern ZG;2675992.639;1223231.221;de
190473848;0;ZG;1707;Risch;Buonaserstrasse;31b;6343;0;Rotkreuz;2675792.836;1221586.001;de
190475448;0;ZG;1707;Risch;Binzmühlestrasse;6;6343;0;Rotkreuz;2674899.365;1221668.765;de
190477069;0;ZG;1707;Risch;Oberer Haldenweg;2;6343;0;Rotkreuz;2674798.172;1221457.534;de
190509748;0;ZG;1707;Risch;Luzernerstrasse;4;6343;0;Rotkreuz;2675016.757;1221587.296;de
190612414;0;ZG;1707;Risch;Schlossberg;15;6343;3;Risch;2677737.293;1220704.476;de
190677911;0;ZG;1707;Risch;Forrenstrasse;4;6343;0;Rotkreuz;2675509.615;1222635.68;de
190682908;0;ZG;1707;Risch;Schlossweg;27;6343;2;Buonas;2677452.597;1221362.727;de
190686028;0;ZG;1707;Risch;Schlossweg;21;6343;2;Buonas;2677339.135;1221460.309;de
190686168;0;ZG;1707;Risch;Schlossberg;17;6343;3;Risch;2677757.154;1220698.309;de
190686648;0;ZG;1707;Risch;Seefeld;21;6343;3;Risch;2677630.526;1220053.801;de
190758709;0;ZG;1707;Risch;Dersbachstrasse;6;6343;2;Buonas;2677183.696;1221834.371;de
190758729;0;ZG;1707;Risch;Dersbachstrasse;8;6343;2;Buonas;2677160.91;1221845.372;de
190810250;0;ZG;1707;Risch;Stockeristrasse;2;6343;3;Risch;2677627.223;1220481.167;de
190812509;0;ZG;1707;Risch;Stockeristrasse;4;6343;3;Risch;2677623.753;1220446.469;de
190812569;0;ZG;1707;Risch;Stockeristrasse;6;6343;3;Risch;2677591.488;1220435.74;de
190867949;0;ZG;1707;Risch;Dersbachstrasse;12;6343;2;Buonas;2677297.108;1222057.082;de
190867950;0;ZG;1707;Risch;Seefeld;25;6343;3;Risch;2677669.686;1220044.477;de
190867969;0;ZG;1707;Risch;Rigiweg;11;6343;4;Holzhäusern ZG;2675872.547;1223202.785;de
190985990;0;ZG;1707;Risch;Gartenweg;1b;6343;2;Buonas;2677074.036;1221436.687;de
190994001;0;ZG;1707;Risch;Seeblickweg;5;6343;2;Buonas;2677152.052;1221674.827;de
191004270;0;ZG;1707;Risch;Grundstrasse;4b;6343;0;Rotkreuz;2675187.819;1222003.401;de
191025174;0;ZG;1707;Risch;Suurstoffi;12a;6343;0;Rotkreuz;2675611.388;1221898.966;de
191031171;0;ZG;1707;Risch;Suurstoffi;8;6343;0;Rotkreuz;2675525.757;1221882.082;de
191033070;0;ZG;1707;Risch;Rigiweg;19a;6343;4;Holzhäusern ZG;2675864.454;1223127.645;de
191037970;0;ZG;1707;Risch;Suurstoffi;10b;6343;0;Rotkreuz;2675584.361;1221914.385;de
191038150;0;ZG;1707;Risch;Suurstoffi;10a;6343;0;Rotkreuz;2675555.644;1221902.643;de
191082951;0;ZG;1707;Risch;Suurstoffi;12b;6343;0;Rotkreuz;2675644.979;1221922.355;de
191099250;0;ZG;1707;Risch;Küntwilerstrasse;45;6343;0;Rotkreuz;2674998.553;1221011.672;de
191114632;0;ZG;1707;Risch;Suurstoffi;35b;6343;0;Rotkreuz;2675603.016;1222123.737;de
191114633;0;ZG;1707;Risch;Suurstoffi;27;6343;0;Rotkreuz;2675601.977;1222086.043;de
191114634;0;ZG;1707;Risch;Suurstoffi;29;6343;0;Rotkreuz;2675564.454;1222106.554;de
191114635;0;ZG;1707;Risch;Suurstoffi;23;6343;0;Rotkreuz;2675671.654;1222059.207;de
191114636;0;ZG;1707;Risch;Suurstoffi;21;6343;0;Rotkreuz;2675561.86;1222064.605;de
191114637;0;ZG;1707;Risch;Suurstoffi;33;6343;0;Rotkreuz;2675649.244;1222122.311;de
191114638;0;ZG;1707;Risch;Suurstoffi;31;6343;0;Rotkreuz;2675687.557;1222104.007;de
191114639;0;ZG;1707;Risch;Suurstoffi;25;6343;0;Rotkreuz;2675638.352;1222077.502;de
191114640;0;ZG;1707;Risch;Suurstoffi;19;6343;0;Rotkreuz;2675642.232;1222051.437;de
191115111;0;ZG;1707;Risch;Luzernerstrasse;6;6343;0;Rotkreuz;2675000.713;1221563.032;de
191130913;0;ZG;1707;Risch;Unterrüti;1a;6343;0;Rotkreuz;2676516.2;1221929.3;de
191163290;0;ZG;1707;Risch;Forrenstrasse;2;6343;0;Rotkreuz;2675390.319;1222608.875;de
191163310;0;ZG;1707;Risch;Haldenhof;;6343;0;Rotkreuz;2674654.711;1221386.596;de
191249074;0;ZG;1707;Risch;Mattenhof;2;6343;0;Rotkreuz;2674414.484;1220698.745;de
191286564;0;ZG;1707;Risch;Schlossweg;23;6343;2;Buonas;2677375.849;1221419.329;de
191334310;0;ZG;1707;Risch;Blegistrasse;7;6343;0;Rotkreuz;2675734.055;1222508.916;de
191386671;0;ZG;1707;Risch;Schlossweg;19;6343;2;Buonas;2677308.791;1221483.015;de
191443530;0;ZG;1707;Risch;Lindenmatt;2;6343;0;Rotkreuz;2674959;1221384;de
191443551;0;ZG;1707;Risch;Lindenmatt;4;6343;0;Rotkreuz;2674935;1221365;de
191443571;0;ZG;1707;Risch;Lindenmatt;6;6343;0;Rotkreuz;2674909;1221347;de
191443591;0;ZG;1707;Risch;Lindenmatt;8;6343;0;Rotkreuz;2674873;1221347;de
191443670;0;ZG;1707;Risch;Lindenmatt;10;6343;0;Rotkreuz;2674856;1221320;de
191443750;0;ZG;1707;Risch;Lindenmatt;12;6343;0;Rotkreuz;2674923;1221396;de
191443771;0;ZG;1707;Risch;Lindenmatt;16a;6343;0;Rotkreuz;2674858;1221383;de
191443810;0;ZG;1707;Risch;Lindenmatt;14;6343;0;Rotkreuz;2674907;1221415;de
191600833;0;ZG;1707;Risch;Stockeri;1;6343;3;Risch;2677500.89;1220132.13;de
191633917;0;ZG;1707;Risch;Unterer Haldenweg;8;6343;0;Rotkreuz;2674805.733;1221400.899;de
191635393;0;ZG;1707;Risch;Suurstoffi;37/39;6343;0;Rotkreuz;2675714;1222018;de
191636504;0;ZG;1707;Risch;Haldenstrasse;33;6343;0;Rotkreuz;2674720.349;1221517.162;de
191638411;0;ZG;1707;Risch;Suurstoffi;20;6343;0;Rotkreuz;2675850.083;1221990.662;de
191638412;0;ZG;1707;Risch;Suurstoffi;18b;6343;0;Rotkreuz;2675826.077;1222002.91;de
191638413;0;ZG;1707;Risch;Suurstoffi;16;6343;0;Rotkreuz;2675737.936;1221947.25;de
191639687;0;ZG;1707;Risch;Steintobel;1a;6343;0;Rotkreuz;2675189.293;1220268.774;de
191656361;0;ZG;1707;Risch;Breiten;3;6343;0;Rotkreuz;2676371.256;1220598.045;de
191656509;0;ZG;1707;Risch;Rischerstrasse;15;6343;3;Risch;2678074.54;1221155;de
191661977;0;ZG;1707;Risch;Suurstoffi;18a;6343;0;Rotkreuz;2675772.639;1221985.132;de
191674254;0;ZG;1707;Risch;Suurstoffi;7;6343;0;Rotkreuz;2675488.031;1221953.885;de
191674271;0;ZG;1707;Risch;Suurstoffi;11;6343;0;Rotkreuz;2675531.844;1221992.421;de
191688454;0;ZG;1707;Risch;Suurstoffi;22;6343;0;Rotkreuz;2675909.516;1222005.236;de
191695361;0;ZG;1707;Risch;Obere Bachtalen;2;6343;0;Rotkreuz;2674809.44;1220522.35;de
191709251;0;ZG;1707;Risch;Lettenstrasse;1;6343;0;Rotkreuz;2675425.63;1222369.93;de
191718576;0;ZG;1707;Risch;Birkenstrasse;11;6343;0;Rotkreuz;2675366.293;1221944.441;de
191723115;0;ZG;1707;Risch;Küntwilerstrasse;39;6343;0;Rotkreuz;2675064.239;1221038.724;de
191742218;0;ZG;1707;Risch;Dersbachstrasse;;6343;2;Buonas;2677296;1222352;de
191745761;0;ZG;1707;Risch;Haldenhof;;6343;0;Rotkreuz;2674567.32;1221388.18;de
191749295;0;ZG;1707;Risch;Stockeri;;6343;3;Risch;2676928.12;1219720.99;de
191756075;0;ZG;1707;Risch;Bodenhof;2;6343;0;Rotkreuz;2675674;1220788;de
191760553;0;ZG;1707;Risch;Bachtalen;;6343;0;Rotkreuz;2674656;1220701;de
191762316;0;ZG;1707;Risch;Waldetenstrasse;20a;6343;0;Rotkreuz;2675086;1221303;de
191769098;0;ZG;1707;Risch;Rüti;1;6343;0;Rotkreuz;2676382.4;1221748.66;de
191771092;0;ZG;1707;Risch;Dersbachstrasse;16;6343;2;Buonas;2677250;1222349;de
191773972;0;ZG;1707;Risch;Obere Bachtalen;2;6343;0;Rotkreuz;2674744.21;1220518.18;de
191790513;0;ZG;1707;Risch;Dersbach;;6343;0;Rotkreuz;2677129;1223590;de
191793194;0;ZG;1707;Risch;Heuboden;1;6343;4;Holzhäusern ZG;2676462.001;1223225.932;de
191823634;0;ZG;1707;Risch;Ringstrasse;9;6343;0;Rotkreuz;2674854.756;1220827.846;de
191842881;0;ZG;1707;Risch;Föhrenweg;11;6343;0;Rotkreuz;2675486;1221143;de
191843593;0;ZG;1707;Risch;Rigiweg;13;6343;4;Holzhäusern ZG;2675883;1223196;de
191843596;0;ZG;1707;Risch;Rigiweg;17a;6343;4;Holzhäusern ZG;2675846;1223181;de
191843703;0;ZG;1707;Risch;Rigiweg;19c;6343;4;Holzhäusern ZG;2675850;1223111;de
191843710;0;ZG;1707;Risch;Rigiweg;19d;6343;4;Holzhäusern ZG;2675844;1223102;de
191843711;0;ZG;1707;Risch;Rigiweg;19b;6343;4;Holzhäusern ZG;2675855;1223120;de
191843718;0;ZG;1707;Risch;Rigiweg;21b;6343;4;Holzhäusern ZG;2675835;1223131;de
400002228;0;ZG;1707;Risch;Gartenweg;21;6343;2;Buonas;2677005.189;1221464.145;de
400002229;0;ZG;1707;Risch;Lerchenfeld;7;6343;0;Rotkreuz;2675559.484;1221411.237;de
316594;1;ZG;1707;Risch;Lettenstrasse;8a;6343;0;Rotkreuz;2675264.763;1222350.848;de
316595;1;ZG;1707;Risch;Lettenstrasse;4;6343;0;Rotkreuz;2675312.308;1222451.113;de
3186284;1;ZG;1707;Risch;Lettenstrasse;9;6343;0;Rotkreuz;2675338.389;1222249.475;de
9002308;1;ZG;1707;Risch;Lettenstrasse;6b;6343;0;Rotkreuz;2675297.763;1222390.848;de
190174008;1;ZG;1707;Risch;Luzernerstrasse;7;6343;0;Rotkreuz;2675015.058;1221501.268;de
190223449;1;ZG;1707;Risch;Katharinenhof;1;6343;4;Holzhäusern ZG;2676165.965;1222600.624;de
190226867;1;ZG;1707;Risch;Buonaserstrasse;3;6343;0;Rotkreuz;2675114.018;1221608.373;de
190226887;1;ZG;1707;Risch;Buonaserstrasse;9;6343;0;Rotkreuz;2675137.759;1221627.844;de
190226928;1;ZG;1707;Risch;Buonaserstrasse;5;6343;0;Rotkreuz;2675139.959;1221609.919;de
190226967;1;ZG;1707;Risch;Buonaserstrasse;1;6343;0;Rotkreuz;2675079.946;1221624.333;de
190226988;1;ZG;1707;Risch;Buonaserstrasse;7;6343;0;Rotkreuz;2675186.268;1221605.205;de
190227029;1;ZG;1707;Risch;Buonaserstrasse;9;6343;0;Rotkreuz;2675164.759;1221618.844;de
190227068;1;ZG;1707;Risch;Lindenmatt;34;6343;0;Rotkreuz;2674759.332;1221284.981;de
190227087;1;ZG;1707;Risch;Lindenmatt;36;6343;0;Rotkreuz;2674745.793;1221306.01;de
190227128;1;ZG;1707;Risch;Lindenmatt;28;6343;0;Rotkreuz;2674789.742;1221330.817;de
190227207;1;ZG;1707;Risch;Lindenmatt;22;6343;0;Rotkreuz;2674817.213;1221349.132;de
190227311;1;ZG;1707;Risch;Lindenmatt;30;6343;0;Rotkreuz;2674791.141;1221237.075;de
190227327;1;ZG;1707;Risch;Lindenmatt;32;6343;0;Rotkreuz;2674777.495;1221257.495;de
