EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
312888;0;ZG;1702;Cham;Pfad;11;6330;0;Cham;2676948.653;1228166.224;de
312889;0;ZG;1702;Cham;Pfad;2;6330;0;Cham;2676936.374;1228136.655;de
312891;0;ZG;1702;Cham;Pfad;6;6330;0;Cham;2676980.416;1228123.676;de
312892;0;ZG;1702;Cham;Pfad;19;6330;0;Cham;2676996.426;1228138.238;de
312893;0;ZG;1702;Cham;Pfad;8;6330;0;Cham;2676995.358;1228110.046;de
312894;0;ZG;1702;Cham;Pfad;21;6330;0;Cham;2677020.374;1228122.076;de
312896;0;ZG;1702;Cham;Pfad;23;6330;0;Cham;2677038.084;1228116.547;de
312897;0;ZG;1702;Cham;Pfad;12;6330;0;Cham;2677041.778;1228089.843;de
312898;0;ZG;1702;Cham;Pfad;25;6330;0;Cham;2677063.624;1228102.533;de
312899;0;ZG;1702;Cham;Pfad;14;6330;0;Cham;2677058.349;1228080.203;de
312900;0;ZG;1702;Cham;Pfad;27;6330;0;Cham;2677091.387;1228084.178;de
312901;0;ZG;1702;Cham;Pfad;18;6330;0;Cham;2677066.814;1228054.23;de
312902;0;ZG;1702;Cham;Pfad;16a;6330;0;Cham;2677081.481;1228068.504;de
312903;0;ZG;1702;Cham;Pfad;15;6330;0;Cham;2676983.452;1228182.884;de
312904;0;ZG;1702;Cham;Pfad;17a;6330;0;Cham;2676985.016;1228155.062;de
312905;0;ZG;1702;Cham;Pfad;29;6330;0;Cham;2677109.761;1228091.993;de
312906;0;ZG;1702;Cham;Langackerstrasse;24;6330;0;Cham;2676986.169;1227936.526;de
312907;0;ZG;1702;Cham;Langackerstrasse;26;6330;0;Cham;2676985.039;1227952.62;de
312908;0;ZG;1702;Cham;Langackerstrasse;28;6330;0;Cham;2676978.757;1227974.196;de
312909;0;ZG;1702;Cham;Langackerstrasse;30;6330;0;Cham;2676987.647;1228044.531;de
312910;0;ZG;1702;Cham;Langackerstrasse;32;6330;0;Cham;2676986.782;1228060.887;de
312911;0;ZG;1702;Cham;Langackerstrasse;40;6330;0;Cham;2677020.279;1228052.041;de
312912;0;ZG;1702;Cham;Langackerstrasse;38;6330;0;Cham;2677033.365;1228043.616;de
312913;0;ZG;1702;Cham;Langackerstrasse;44;6330;0;Cham;2677064.565;1228020.107;de
312914;0;ZG;1702;Cham;Langackerstrasse;42;6330;0;Cham;2677063.404;1228002.798;de
312915;0;ZG;1702;Cham;Langackerstrasse;34;6330;0;Cham;2677026.592;1227970.936;de
312916;0;ZG;1702;Cham;Langackerstrasse;36;6330;0;Cham;2677025.513;1227986.873;de
312917;0;ZG;1702;Cham;Im Feld;;6330;0;Cham;2676894.794;1228372.865;de
312918;0;ZG;1702;Cham;Knonauerstrasse;201;6330;0;Cham;2677147.331;1228891.88;de
312919;0;ZG;1702;Cham;Hinterbühl;1;6330;0;Cham;2677370.841;1228947.707;de
312920;0;ZG;1702;Cham;Oberwil;1;6330;0;Cham;2677236.871;1229119.699;de
312921;0;ZG;1702;Cham;Oberwil;22;6330;0;Cham;2677462.755;1229404.916;de
312922;0;ZG;1702;Cham;Oberwil;24;6330;0;Cham;2677248.796;1229468.125;de
312924;0;ZG;1702;Cham;Oberwil;28;6330;0;Cham;2677318.296;1229430.55;de
312925;0;ZG;1702;Cham;Oberwil;3;6330;0;Cham;2677307.149;1229173.671;de
312926;0;ZG;1702;Cham;Oberwil;4;6330;0;Cham;2677293.691;1229254.322;de
312927;0;ZG;1702;Cham;Oberwil;6;6330;0;Cham;2677324.164;1229269.423;de
312928;0;ZG;1702;Cham;Oberwil;8;6330;0;Cham;2677225.736;1229303.478;de
312929;0;ZG;1702;Cham;Niederwilstrasse;10;6330;0;Cham;2677125.554;1229391.229;de
312930;0;ZG;1702;Cham;Niederwilstrasse;12;6330;0;Cham;2677090.297;1229414.504;de
312931;0;ZG;1702;Cham;Niederwilstrasse;14;6330;0;Cham;2677068.548;1229439.255;de
312932;0;ZG;1702;Cham;Niederwil;1;6330;0;Cham;2676777.033;1229551.538;de
312933;0;ZG;1702;Cham;Niederwil;2;6330;0;Cham;2676843.73;1229601.293;de
312934;0;ZG;1702;Cham;Niederwil;4;6330;0;Cham;2676775.716;1229580.625;de
312935;0;ZG;1702;Cham;Niederwil;6;6330;0;Cham;2676756.53;1229604.75;de
312936;0;ZG;1702;Cham;Niederwil;8;6330;0;Cham;2676740.225;1229627.622;de
312937;0;ZG;1702;Cham;Niederwil;10;6330;0;Cham;2676721.834;1229634.363;de
312939;0;ZG;1702;Cham;Niederwil;32;6330;0;Cham;2676186.937;1229908.301;de
312940;0;ZG;1702;Cham;Niederwil;16;6330;0;Cham;2676653.89;1229607.221;de
312941;0;ZG;1702;Cham;Niederwil;18a;6330;0;Cham;2676621.508;1229600.023;de
312942;0;ZG;1702;Cham;Niederwil;20;6330;0;Cham;2676673.553;1229552.861;de
312943;0;ZG;1702;Cham;Niederwil;3;6330;0;Cham;2676712.275;1229545.61;de
312944;0;ZG;1702;Cham;Niederwil;5;6330;0;Cham;2676701.797;1229525.864;de
312945;0;ZG;1702;Cham;Niederwil;22;6330;0;Cham;2676659.741;1229498.221;de
312946;0;ZG;1702;Cham;Niederwil;30;6330;0;Cham;2676382.742;1229444.694;de
312947;0;ZG;1702;Cham;Niederwil;9;6330;0;Cham;2676507.676;1229122.28;de
312948;0;ZG;1702;Cham;Niederwil;7;6330;0;Cham;2676493.745;1229161.137;de
312952;0;ZG;1702;Cham;Friesencham;14;6330;0;Cham;2676489.064;1227901.178;de
312953;0;ZG;1702;Cham;Friesencham;12;6330;0;Cham;2676484.007;1227898.223;de
312954;0;ZG;1702;Cham;Friesencham;8;6330;0;Cham;2676530.212;1227846.463;de
312955;0;ZG;1702;Cham;Friesencham;3;6330;0;Cham;2676481.261;1227742.334;de
312956;0;ZG;1702;Cham;Friesencham;18;6330;0;Cham;2676350.014;1227918.686;de
312957;0;ZG;1702;Cham;Friesencham;15;6330;0;Cham;2676321.327;1227895.527;de
312958;0;ZG;1702;Cham;Friesencham;7;6330;0;Cham;2676455.055;1227860.8;de
312959;0;ZG;1702;Cham;Friesencham;9;6330;0;Cham;2676448.966;1227856.1;de
312960;0;ZG;1702;Cham;Friesencham;11;6330;0;Cham;2676433.973;1227866.497;de
312962;0;ZG;1702;Cham;Friesencham;2;6330;0;Cham;2676580.73;1227718.27;de
312963;0;ZG;1702;Cham;Friesencham;1;6330;0;Cham;2676577.062;1227704.525;de
312965;0;ZG;1702;Cham;Grobenmoos;6;6332;0;Hagendorn;2675621.798;1227660.836;de
312966;0;ZG;1702;Cham;Grobenmoos;4;6332;0;Hagendorn;2675836.777;1227632.173;de
312967;0;ZG;1702;Cham;Grobenmoos;5;6332;0;Hagendorn;2675621.836;1227628.36;de
312968;0;ZG;1702;Cham;Grobenmoos;3;6332;0;Hagendorn;2675583.167;1227825.918;de
312970;0;ZG;1702;Cham;Sinserstrasse;400;6332;0;Hagendorn;2675501.083;1227776.576;de
312971;0;ZG;1702;Cham;Ochsenlohn;1;6331;0;Hünenberg;2675180.709;1226768.901;de
312972;0;ZG;1702;Cham;Ochsenlohn;2;6331;0;Hünenberg;2675188.373;1226806.401;de
312973;0;ZG;1702;Cham;Ochsenlohn;4;6331;0;Hünenberg;2675161.774;1226779.69;de
312975;0;ZG;1702;Cham;Ziegelhütte;1;6332;0;Hagendorn;2674770;1227760;de
312976;0;ZG;1702;Cham;Waldhaus;1;6332;0;Hagendorn;2674758.594;1228165.628;de
312977;0;ZG;1702;Cham;Wolfacker;1;6332;0;Hagendorn;2675036.106;1227698.059;de
312978;0;ZG;1702;Cham;Wolfacker;2a;6332;0;Hagendorn;2675054.004;1227677.497;de
312979;0;ZG;1702;Cham;Hublezen;;6332;0;Hagendorn;2675503.793;1229955.871;de
312980;0;ZG;1702;Cham;Hattwil;;6332;0;Hagendorn;2675513.794;1230607.87;de
312981;0;ZG;1702;Cham;Islikon;;6332;0;Hagendorn;2675042.793;1230212.873;de
312982;0;ZG;1702;Cham;Wannhäusern;2;6331;0;Hünenberg;2674042.109;1230733.97;de
312983;0;ZG;1702;Cham;Wannhäusern;1;6331;0;Hünenberg;2674028.745;1230730.984;de
312984;0;ZG;1702;Cham;Frauenthal;2;6332;0;Hagendorn;2674571.472;1229653.504;de
312985;0;ZG;1702;Cham;Frauenthal;4;6332;0;Hagendorn;2674649.928;1229776.006;de
312986;0;ZG;1702;Cham;Frauenthal;5;6332;0;Hagendorn;2674697.514;1229869.253;de
312987;0;ZG;1702;Cham;Frauenthal;3;6332;0;Hagendorn;2674656.358;1229698.792;de
312988;0;ZG;1702;Cham;Dorfstrasse;18;6332;0;Hagendorn;2675166.731;1228124.826;de
312991;0;ZG;1702;Cham;Dorfstrasse;30;6332;0;Hagendorn;2675174.354;1228206.128;de
312992;0;ZG;1702;Cham;Schönbühl;;6332;0;Hagendorn;2675628.793;1229502.87;de
312993;0;ZG;1702;Cham;Heiligkreuzstrasse;31;6330;0;Cham;2675879.804;1227279.22;de
312994;0;ZG;1702;Cham;Frauenthal;1;6332;0;Hagendorn;2674638.792;1229626.876;de
312996;0;ZG;1702;Cham;Heiligkreuzstrasse;1a;6330;0;Cham;2676054;1227324;de
313000;0;ZG;1702;Cham;Brunnmattweg;2;6330;0;Cham;2676348.439;1227295.951;de
313001;0;ZG;1702;Cham;Brunnmattweg;4;6330;0;Cham;2676351.003;1227297.197;de
313002;0;ZG;1702;Cham;Brunnmattweg;6;6330;0;Cham;2676358.125;1227299.975;de
313003;0;ZG;1702;Cham;Brunnmattweg;11;6330;0;Cham;2676388.145;1227332.272;de
313004;0;ZG;1702;Cham;Lindenbühl;2;6330;0;Cham;2676375.311;1227394.095;de
313005;0;ZG;1702;Cham;Lindenbühl;1;6330;0;Cham;2676349.724;1227421.519;de
313006;0;ZG;1702;Cham;Lindenbühl;3;6330;0;Cham;2676351.291;1227439.431;de
313007;0;ZG;1702;Cham;Lindenbühl;5;6330;0;Cham;2676350.543;1227445.342;de
313008;0;ZG;1702;Cham;Lindenbühl;7;6330;0;Cham;2676349.866;1227451.076;de
313009;0;ZG;1702;Cham;Lindenbühl;9;6330;0;Cham;2676349.084;1227456.488;de
313010;0;ZG;1702;Cham;Lindenbühl;11;6330;0;Cham;2676348.407;1227462.507;de
313011;0;ZG;1702;Cham;Lindenbühl;13;6330;0;Cham;2676347.766;1227468.311;de
313012;0;ZG;1702;Cham;Lindenbühl;15;6330;0;Cham;2676345.398;1227485.008;de
313013;0;ZG;1702;Cham;Lindenbühl;17;6330;0;Cham;2676343.234;1227490.86;de
313014;0;ZG;1702;Cham;Lindenbühl;19;6330;0;Cham;2676341.206;1227495.954;de
313015;0;ZG;1702;Cham;Lindenbühl;21;6330;0;Cham;2676339.319;1227501.227;de
313016;0;ZG;1702;Cham;Lindenbühl;23;6330;0;Cham;2676337.112;1227506.498;de
313017;0;ZG;1702;Cham;Lindenbühl;25;6330;0;Cham;2676335.012;1227512.306;de
313018;0;ZG;1702;Cham;Lindenbühl;27;6330;0;Cham;2676396.015;1227450.752;de
313019;0;ZG;1702;Cham;Lindenbühl;29;6330;0;Cham;2676395.16;1227456.913;de
313020;0;ZG;1702;Cham;Lindenbühl;31;6330;0;Cham;2676394.733;1227462.291;de
313021;0;ZG;1702;Cham;Lindenbühl;33;6330;0;Cham;2676393.807;1227468.31;de
313022;0;ZG;1702;Cham;Lindenbühl;35;6330;0;Cham;2676393.214;1227473.93;de
313023;0;ZG;1702;Cham;Lindenbühl;37;6330;0;Cham;2676388.454;1227501.365;de
313024;0;ZG;1702;Cham;Lindenbühl;39;6330;0;Cham;2676386.035;1227507.174;de
313025;0;ZG;1702;Cham;Lindenbühl;41;6330;0;Cham;2676384.257;1227512.413;de
313026;0;ZG;1702;Cham;Lindenbühl;43;6330;0;Cham;2676381.944;1227517.688;de
313027;0;ZG;1702;Cham;Lindenbühl;45;6330;0;Cham;2676380.131;1227522.927;de
313028;0;ZG;1702;Cham;Lindenbühl;47;6330;0;Cham;2676378.068;1227528.593;de
313029;0;ZG;1702;Cham;Neudörfli;2;6330;0;Cham;2676293.703;1227489.671;de
313030;0;ZG;1702;Cham;Neudörfli;3;6330;0;Cham;2676264.857;1227500.746;de
313031;0;ZG;1702;Cham;Neudörfli;4;6330;0;Cham;2676303.141;1227469.159;de
313032;0;ZG;1702;Cham;Neudörfli;5;6330;0;Cham;2676285.406;1227505.806;de
313033;0;ZG;1702;Cham;Neudörfli;7;6330;0;Cham;2676305.242;1227515.605;de
313034;0;ZG;1702;Cham;Neudörfli;8;6330;0;Cham;2676327.389;1227453.568;de
313035;0;ZG;1702;Cham;Neudörfli;10;6330;0;Cham;2676324.905;1227480.304;de
313036;0;ZG;1702;Cham;Neudörfli;12;6330;0;Cham;2676323.792;1227499.324;de
313037;0;ZG;1702;Cham;Lindenstrasse;1;6330;0;Cham;2676299.473;1227359.805;de
313038;0;ZG;1702;Cham;Lindenstrasse;2;6330;0;Cham;2676324.007;1227299.262;de
313039;0;ZG;1702;Cham;Lindenstrasse;5;6330;0;Cham;2676285.761;1227420.229;de
313040;0;ZG;1702;Cham;Lindenstrasse;6;6330;0;Cham;2676341.093;1227357.992;de
313041;0;ZG;1702;Cham;Lindenstrasse;10;6330;0;Cham;2676317.18;1227413.572;de
313042;0;ZG;1702;Cham;Lindenstrasse;8;6330;0;Cham;2676324.164;1227416.455;de
313043;0;ZG;1702;Cham;Lindenstrasse;12;6330;0;Cham;2676295.903;1227427.691;de
313044;0;ZG;1702;Cham;Lindenstrasse;14;6330;0;Cham;2676308.647;1227440.917;de
313045;0;ZG;1702;Cham;Lindenstrasse;16;6330;0;Cham;2676277.144;1227449.606;de
313046;0;ZG;1702;Cham;Lindenstrasse;18;6330;0;Cham;2676264.217;1227477.077;de
313047;0;ZG;1702;Cham;Lindenstrasse;20;6330;0;Cham;2676249.223;1227493.515;de
313049;0;ZG;1702;Cham;Lindenstrasse;22;6330;0;Cham;2676233.086;1227497.935;de
313051;0;ZG;1702;Cham;Lindenstrasse;24;6330;0;Cham;2676222.386;1227513.751;de
313052;0;ZG;1702;Cham;Lindenstrasse;26;6330;0;Cham;2676199.436;1227521.013;de
313053;0;ZG;1702;Cham;Lindenstrasse;30;6330;0;Cham;2676152.79;1227568.962;de
313054;0;ZG;1702;Cham;Moritzstrasse;1;6330;0;Cham;2676188.718;1227547.409;de
313055;0;ZG;1702;Cham;Moritzstrasse;3;6330;0;Cham;2676224.614;1227555.954;de
313056;0;ZG;1702;Cham;Moritzstrasse;4;6330;0;Cham;2676220.804;1227531.199;de
313058;0;ZG;1702;Cham;Moritzstrasse;6;6330;0;Cham;2676250.51;1227533.544;de
313059;0;ZG;1702;Cham;Moritzstrasse;7;6330;0;Cham;2676274.9;1227557.78;de
313060;0;ZG;1702;Cham;Moritzstrasse;8;6330;0;Cham;2676274.671;1227533.689;de
313061;0;ZG;1702;Cham;Moritzstrasse;10;6330;0;Cham;2676291.384;1227531.482;de
313062;0;ZG;1702;Cham;Untermühlestrasse;10;6330;0;Cham;2676169.054;1227623.042;de
313063;0;ZG;1702;Cham;Untermühlestrasse;12;6330;0;Cham;2676193.75;1227584.905;de
313064;0;ZG;1702;Cham;Untermühlestrasse;14;6330;0;Cham;2676225.379;1227591.952;de
313065;0;ZG;1702;Cham;Untermühlestrasse;16;6330;0;Cham;2676202.764;1227622.925;de
313066;0;ZG;1702;Cham;Untermühlestrasse;18;6330;0;Cham;2676251.381;1227606.701;de
313067;0;ZG;1702;Cham;Untermühlestrasse;32;6330;0;Cham;2676273.614;1227689.842;de
313068;0;ZG;1702;Cham;Untermühlestrasse;34a;6330;0;Cham;2676305.024;1227724.256;de
313069;0;ZG;1702;Cham;Lorzenweidstrasse;40;6332;0;Hagendorn;2675813.516;1228299.319;de
313070;0;ZG;1702;Cham;Lorzenweidstrasse;42;6332;0;Hagendorn;2675796.884;1228310.769;de
313071;0;ZG;1702;Cham;Lorzenweidstrasse;44;6332;0;Hagendorn;2675769.426;1228331.469;de
313072;0;ZG;1702;Cham;Lorzenweidstrasse;46;6332;0;Hagendorn;2675754.335;1228342.262;de
313073;0;ZG;1702;Cham;Lorzenweidstrasse;48;6332;0;Hagendorn;2675739.081;1228353.12;de
313074;0;ZG;1702;Cham;Lorzenweidstrasse;50;6332;0;Hagendorn;2675722.842;1228364.996;de
313075;0;ZG;1702;Cham;Lorzenweidstrasse;52;6332;0;Hagendorn;2675705.98;1228376.477;de
313076;0;ZG;1702;Cham;Lorzenweidstrasse;54;6332;0;Hagendorn;2675691.284;1228387.106;de
313077;0;ZG;1702;Cham;Lorzenweidstrasse;3a;6332;0;Hagendorn;2675816;1227824;de
313078;0;ZG;1702;Cham;Lorzenweidstrasse;80;6332;0;Hagendorn;2675533;1228350;de
313079;0;ZG;1702;Cham;Lorzenweidstrasse;82;6332;0;Hagendorn;2675464.311;1228371.737;de
313081;0;ZG;1702;Cham;Lorzenweidstrasse;21;6332;0;Hagendorn;2675823.939;1228094.744;de
313082;0;ZG;1702;Cham;Lorzenweidstrasse;20;6332;0;Hagendorn;2675859.978;1227899.836;de
313083;0;ZG;1702;Cham;Lorzenweidstrasse;1;6332;0;Hagendorn;2675841.694;1227855.556;de
313084;0;ZG;1702;Cham;Lorzenweidstrasse;3b;6332;0;Hagendorn;2675819;1227855;de
313085;0;ZG;1702;Cham;Lorzenweidstrasse;3c;6332;0;Hagendorn;2675810;1227872;de
313086;0;ZG;1702;Cham;Flurstrasse;1;6332;0;Hagendorn;2675156.952;1228259.507;de
313087;0;ZG;1702;Cham;Flurstrasse;3;6332;0;Hagendorn;2675151.248;1228262.456;de
313088;0;ZG;1702;Cham;Flurstrasse;5;6332;0;Hagendorn;2675145.417;1228265.404;de
313089;0;ZG;1702;Cham;Flurstrasse;7;6332;0;Hagendorn;2675147.583;1228221.447;de
313090;0;ZG;1702;Cham;Flurstrasse;9;6332;0;Hagendorn;2675141.655;1228223.581;de
313091;0;ZG;1702;Cham;Flurstrasse;11;6332;0;Hagendorn;2675135.574;1228225.638;de
313092;0;ZG;1702;Cham;Flurstrasse;13;6332;0;Hagendorn;2675144.356;1228191.825;de
313093;0;ZG;1702;Cham;Flurstrasse;15;6332;0;Hagendorn;2675138.175;1228193.86;de
313094;0;ZG;1702;Cham;Flurstrasse;17;6332;0;Hagendorn;2675131.943;1228195.921;de
313095;0;ZG;1702;Cham;Flurstrasse;19;6332;0;Hagendorn;2675125.864;1228197.98;de
313096;0;ZG;1702;Cham;Flurstrasse;21;6332;0;Hagendorn;2675121.265;1228234.076;de
313097;0;ZG;1702;Cham;Flurstrasse;23;6332;0;Hagendorn;2675116.968;1228239.326;de
313098;0;ZG;1702;Cham;Flurstrasse;25;6332;0;Hagendorn;2675112.801;1228244.322;de
313099;0;ZG;1702;Cham;Flurstrasse;27;6332;0;Hagendorn;2675131.317;1228276.748;de
313100;0;ZG;1702;Cham;Flurstrasse;29;6332;0;Hagendorn;2675125.614;1228279.698;de
313101;0;ZG;1702;Cham;Flurstrasse;31;6332;0;Hagendorn;2675119.783;1228282.646;de
313102;0;ZG;1702;Cham;Flurstrasse;33;6332;0;Hagendorn;2675114.079;1228285.659;de
313108;0;ZG;1702;Cham;Dorfstrasse;15;6332;0;Hagendorn;2675137.989;1228084.773;de
313109;0;ZG;1702;Cham;Dorfstrasse;13;6332;0;Hagendorn;2675134.147;1228070.861;de
313110;0;ZG;1702;Cham;Sinserstrasse;500a;6332;0;Hagendorn;2675112.289;1227967.573;de
313111;0;ZG;1702;Cham;Sinserstrasse;502;6332;0;Hagendorn;2675085.272;1227966.278;de
313112;0;ZG;1702;Cham;Sinserstrasse;504;6332;0;Hagendorn;2675067.075;1227963.637;de
313113;0;ZG;1702;Cham;Hofmatt;2;6332;0;Hagendorn;2675236.947;1228326.295;de
313114;0;ZG;1702;Cham;Hofmatt;4;6332;0;Hagendorn;2675234.774;1228321.237;de
313115;0;ZG;1702;Cham;Hofmatt;6;6332;0;Hagendorn;2675232.458;1228316.175;de
313116;0;ZG;1702;Cham;Hofmatt;8;6332;0;Hagendorn;2675230.193;1228310.985;de
313117;0;ZG;1702;Cham;Hofmatt;10;6332;0;Hagendorn;2675230.931;1228305.287;de
313118;0;ZG;1702;Cham;Hofmatt;12;6332;0;Hagendorn;2675229.1;1228300.454;de
313119;0;ZG;1702;Cham;Hofmatt;14;6332;0;Hagendorn;2675227.14;1228295.875;de
313120;0;ZG;1702;Cham;Hofmatt;16;6332;0;Hagendorn;2675219.253;1228280.789;de
313121;0;ZG;1702;Cham;Hofmatt;18;6332;0;Hagendorn;2675217.218;1228275.549;de
313122;0;ZG;1702;Cham;Hofmatt;20;6332;0;Hagendorn;2675214.775;1228270.411;de
313123;0;ZG;1702;Cham;Hofmatt;22;6332;0;Hagendorn;2675215.692;1228264.662;de
313124;0;ZG;1702;Cham;Hofmatt;24;6332;0;Hagendorn;2675213.937;1228259.752;de
313125;0;ZG;1702;Cham;Hofmatt;26;6332;0;Hagendorn;2675211.647;1228255.199;de
313126;0;ZG;1702;Cham;Hofmatt;28;6332;0;Hagendorn;2675188.245;1228241.081;de
313127;0;ZG;1702;Cham;Hofmatt;30;6332;0;Hagendorn;2675193.638;1228238.817;de
313128;0;ZG;1702;Cham;Hofmatt;32;6332;0;Hagendorn;2675198.726;1228236.529;de
313129;0;ZG;1702;Cham;Hofmatt;34;6332;0;Hagendorn;2675203.866;1228234.316;de
313130;0;ZG;1702;Cham;Hofmatt;36;6332;0;Hagendorn;2675209.107;1228232.128;de
313131;0;ZG;1702;Cham;Hofmatt;38;6332;0;Hagendorn;2675215.364;1228232.892;de
313132;0;ZG;1702;Cham;Hofmatt;40;6332;0;Hagendorn;2675220.02;1228230.781;de
313133;0;ZG;1702;Cham;Hofmatt;42;6332;0;Hagendorn;2675224.576;1228228.748;de
313134;0;ZG;1702;Cham;Hofmatt;44;6332;0;Hagendorn;2675241.725;1228226.77;de
313135;0;ZG;1702;Cham;Hofmatt;46;6332;0;Hagendorn;2675247.145;1228224.408;de
313136;0;ZG;1702;Cham;Hofmatt;48;6332;0;Hagendorn;2675252.209;1228222.301;de
313137;0;ZG;1702;Cham;Hofmatt;50;6332;0;Hagendorn;2675257.526;1228219.837;de
313138;0;ZG;1702;Cham;Hofmatt;52;6332;0;Hagendorn;2675263.454;1228220.703;de
313139;0;ZG;1702;Cham;Hofmatt;54;6332;0;Hagendorn;2675268.442;1228218.571;de
313140;0;ZG;1702;Cham;Hofmatt;56;6332;0;Hagendorn;2675273.073;1228216.463;de
313141;0;ZG;1702;Cham;Hofmatt;58;6332;0;Hagendorn;2675289.609;1228214.031;de
313142;0;ZG;1702;Cham;Hofmatt;60;6332;0;Hagendorn;2675294.977;1228211.746;de
313143;0;ZG;1702;Cham;Hofmatt;62;6332;0;Hagendorn;2675300.091;1228209.41;de
313144;0;ZG;1702;Cham;Hofmatt;64;6332;0;Hagendorn;2675306.322;1228210.276;de
313145;0;ZG;1702;Cham;Hofmatt;66;6332;0;Hagendorn;2675311.359;1228208.014;de
313146;0;ZG;1702;Cham;Hofmatt;68;6332;0;Hagendorn;2675315.785;1228205.929;de
313147;0;ZG;1702;Cham;Hofmatt;70;6332;0;Hagendorn;2675314.769;1228233.143;de
313148;0;ZG;1702;Cham;Hofmatt;72;6332;0;Hagendorn;2675291.183;1228243.478;de
313149;0;ZG;1702;Cham;Hofmatt;74;6332;0;Hagendorn;2675254.593;1228258.943;de
313150;0;ZG;1702;Cham;Hofmatt;76;6332;0;Hagendorn;2675253.625;1228283.03;de
313151;0;ZG;1702;Cham;Hofmatt;78;6332;0;Hagendorn;2675273.162;1228298.677;de
313152;0;ZG;1702;Cham;Hofmatt;80;6332;0;Hagendorn;2675301.176;1228287.602;de
313153;0;ZG;1702;Cham;Hofmatt;82;6332;0;Hagendorn;2675332.264;1228278.964;de
313154;0;ZG;1702;Cham;Hofmatt;84;6332;0;Hagendorn;2675332.791;1228303.967;de
313155;0;ZG;1702;Cham;Hofmatt;86;6332;0;Hagendorn;2675314.448;1228314.847;de
313156;0;ZG;1702;Cham;Hofmatt;88;6332;0;Hagendorn;2675277.92;1228320.405;de
313157;0;ZG;1702;Cham;Lorzenweidstrasse;90;6332;0;Hagendorn;2675386.75;1228426.28;de
313158;0;ZG;1702;Cham;Lorzenweidstrasse;95;6332;0;Hagendorn;2675308.66;1228397.188;de
313159;0;ZG;1702;Cham;Lorzenweidstrasse;96;6332;0;Hagendorn;2675326.393;1228425.365;de
313160;0;ZG;1702;Cham;Lorzenweidstrasse;98;6332;0;Hagendorn;2675310.676;1228451.378;de
313161;0;ZG;1702;Cham;Lorzenweidstrasse;103;6332;0;Hagendorn;2675240.231;1228389.486;de
313162;0;ZG;1702;Cham;Hofmatt;9;6332;0;Hagendorn;2675301.521;1228364.494;de
313163;0;ZG;1702;Cham;Lorzenweidstrasse;107;6332;0;Hagendorn;2675270.524;1228431.27;de
313164;0;ZG;1702;Cham;Lorzenweidstrasse;109;6332;0;Hagendorn;2675275.989;1228448.801;de
313165;0;ZG;1702;Cham;Lorzenweidstrasse;105;6332;0;Hagendorn;2675282.442;1228415.385;de
313166;0;ZG;1702;Cham;Lorzenweidstrasse;92;6332;0;Hagendorn;2675370.882;1228434.555;de
313167;0;ZG;1702;Cham;Flurstrasse;4;6332;0;Hagendorn;2675131.577;1228328.281;de
313168;0;ZG;1702;Cham;Flurstrasse;6;6332;0;Hagendorn;2675092.351;1228348.539;de
313169;0;ZG;1702;Cham;Flurstrasse;12;6332;0;Hagendorn;2675140.815;1228401.013;de
313170;0;ZG;1702;Cham;Flurstrasse;14;6332;0;Hagendorn;2675156.785;1228391.779;de
313171;0;ZG;1702;Cham;Flurstrasse;41;6332;0;Hagendorn;2675074.224;1228436.607;de
313172;0;ZG;1702;Cham;Flurstrasse;43;6332;0;Hagendorn;2675109.318;1228488.253;de
313173;0;ZG;1702;Cham;Flurstrasse;45;6332;0;Hagendorn;2675063.095;1228526.547;de
313174;0;ZG;1702;Cham;Flurstrasse;47;6332;0;Hagendorn;2675076.875;1228546.545;de
313175;0;ZG;1702;Cham;Flurstrasse;49;6332;0;Hagendorn;2675079.951;1228551.864;de
313177;0;ZG;1702;Cham;Flurstrasse;57;6332;0;Hagendorn;2675119.98;1228522.86;de
313178;0;ZG;1702;Cham;Flurstrasse;59;6332;0;Hagendorn;2675122.524;1228527.211;de
313179;0;ZG;1702;Cham;Dorfstrasse;31;6332;0;Hagendorn;2675170.442;1228321.246;de
313180;0;ZG;1702;Cham;Dorfstrasse;41;6332;0;Hagendorn;2675234.767;1228436.202;de
313181;0;ZG;1702;Cham;Dorfstrasse;43;6332;0;Hagendorn;2675247.906;1228470.07;de
313182;0;ZG;1702;Cham;Dorfstrasse;45;6332;0;Hagendorn;2675247.121;1228481.014;de
313183;0;ZG;1702;Cham;Dorfstrasse;46;6332;0;Hagendorn;2675286.734;1228515.095;de
313184;0;ZG;1702;Cham;Dorfstrasse;48;6332;0;Hagendorn;2675303.323;1228503.218;de
313185;0;ZG;1702;Cham;Dorfstrasse;50;6332;0;Hagendorn;2675310.741;1228524.395;de
313186;0;ZG;1702;Cham;Dorfstrasse;52;6332;0;Hagendorn;2675317.252;1228552.428;de
313187;0;ZG;1702;Cham;Dorfstrasse;54;6332;0;Hagendorn;2675318.285;1228579.153;de
313189;0;ZG;1702;Cham;Dorfstrasse;58;6332;0;Hagendorn;2675312.742;1228650.432;de
313190;0;ZG;1702;Cham;Dorfstrasse;60;6332;0;Hagendorn;2675329.919;1228666.03;de
313191;0;ZG;1702;Cham;Dorfstrasse;62;6332;0;Hagendorn;2675326.302;1228676.085;de
